,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,644000000.0,644000000.0,644000000.0,644000000.0,391507927.0,
Share Issued,644000000.0,644000000.0,644000000.0,644000000.0,391507927.0,
Net Debt,3787435000.0,3791508756.0,2787539000.0,2768048000.0,1581088000.0,
Total Debt,4046827000.0,4075232256.0,3112736000.0,3122566000.0,1661100000.0,
Tangible Book Value,5562980000.0,5528574913.0,5422723000.0,5323861000.0,3446580000.0,
Invested Capital,9387916000.0,9377133913.0,8442459000.0,8354629000.0,5053094000.0,
Working Capital,-301164000.0,-406475302.0,-79263000.0,-40397000.0,-159138000.0,
Net Tangible Assets,5562980000.0,5528574913.0,5422723000.0,5323861000.0,3446580000.0,
Capital Lease Obligations,221891000.0,226673256.0,93000000.0,91798000.0,54586000.0,
Common Stock Equity,5562980000.0,5528574913.0,5422723000.0,5323861000.0,3446580000.0,
Total Capitalization,9387916000.0,9272254913.0,8442459000.0,8354629000.0,5053094000.0,
Total Equity Gross Minority Interest,5562980000.0,5528574913.0,5422723000.0,5323861000.0,3446580000.0,
Stockholders Equity,5562980000.0,5528574913.0,5422723000.0,5323861000.0,3446580000.0,
Retained Earnings,301643000.0,267237533.0,161386000.0,62524000.0,77467000.0,
Capital Stock,5261337000.0,5261337380.0,5261337000.0,5261337000.0,3369113000.0,
Common Stock,5261337000.0,5261337380.0,5261337000.0,5261337000.0,3369113000.0,
Total Liabilities Net Minority Interest,4501548000.0,4525373337.0,3518063000.0,3517449000.0,1927311000.0,
Total Non Current Liabilities Net Minority Interest,4049783000.0,3973607320.0,3115841000.0,3126059000.0,1663953000.0,
Other Non Current Liabilities,2956000.0,3254064.0,3105000.0,3493000.0,2853000.0,
Long Term Debt And Capital Lease Obligation,4046827000.0,3970353256.0,3112736000.0,3122566000.0,1661100000.0,
Long Term Capital Lease Obligation,221891000.0,226673256.0,93000000.0,91798000.0,54586000.0,
Long Term Debt,3824936000.0,3743680000.0,3019736000.0,3030768000.0,1606514000.0,
Current Liabilities,451765000.0,551766017.0,402222000.0,391390000.0,263358000.0,
Current Deferred Liabilities,371941000.0,387255119.0,368409000.0,358472000.0,214872000.0,
Current Deferred Revenue,371941000.0,387255119.0,368409000.0,358472000.0,214872000.0,
Current Debt And Capital Lease Obligation,,104879000.0,,,,45318000.0
Current Debt,,104879000.0,,,,45318000.0
Other Current Borrowings,,104879000.0,,,,45318000.0
Payables And Accrued Expenses,79824000.0,59631898.0,33813000.0,32918000.0,48486000.0,
Current Accrued Expenses,65668000.0,45848835.0,27891000.0,29027000.0,37842000.0,
Payables,14156000.0,13783063.0,5922000.0,3891000.0,10644000.0,
Other Payable,2258000.0,1724195.0,1466000.0,3769000.0,5453000.0,
Total Tax Payable,11898000.0,12058868.0,4456000.0,122000.0,5191000.0,
Total Assets,10064528000.0,10053948250.0,8940786000.0,8841310000.0,5373891000.0,
Total Non Current Assets,9913927000.0,9908657790.0,8617827000.0,8490317000.0,5269671000.0,
Other Non Current Assets,8065000.0,13472702.0,8398000.0,15171000.0,2310000.0,
Investments And Advances,327642000.0,316965125.0,236079000.0,101796000.0,203051000.0,
Investmentin Financial Assets,327642000.0,316965125.0,236079000.0,101796000.0,203051000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,327642000.0,316965125.0,236079000.0,101796000.0,203051000.0,
Investment Properties,9578220000.0,9578219963.0,8373350000.0,8373350000.0,5064310000.0,
Current Assets,150601000.0,145290715.0,322959000.0,350993000.0,104220000.0,
Prepaid Assets,64236000.0,32613837.0,37714000.0,35110000.0,47186000.0,
Receivables,48864000.0,55626634.0,53048000.0,53163000.0,31608000.0,
Accrued Interest Receivable,26000.0,634.0,69000.0,8000.0,33000.0,
Accounts Receivable,48838000.0,55626000.0,52979000.0,53155000.0,31575000.0,
Allowance For Doubtful Accounts Receivable,,0.0,,,,0.0
Gross Accounts Receivable,,55626000.0,,,,26579000.0
Cash Cash Equivalents And Short Term Investments,37501000.0,57050244.0,232197000.0,262720000.0,25426000.0,
Cash And Cash Equivalents,37501000.0,57050244.0,232197000.0,262720000.0,25426000.0,
Cash Financial,,57050000.0,,,,23878000.0
