,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,27074586.0,22328000.0,19995687.0,6620000.0,5468000.0,,
Share Issued,27074586.0,22328000.0,19995687.0,6620000.0,5468000.0,,
Net Debt,83109000.0,81179000.0,72949000.0,91250000.0,74513000.0,,
Total Debt,100289000.0,109659000.0,109286000.0,108941000.0,105876000.0,,
Tangible Book Value,-105543000.0,-95463000.0,-88919000.0,-107667000.0,-90172000.0,,
Invested Capital,-5254000.0,14131000.0,20206000.0,1018000.0,15354000.0,,
Working Capital,-21086000.0,-9241000.0,6599000.0,-8133000.0,12231000.0,,
Net Tangible Assets,-105543000.0,-95463000.0,-88919000.0,-107667000.0,-90172000.0,,
Capital Lease Obligations,,65000.0,161000.0,256000.0,350000.0,65000.0,
Common Stock Equity,-105543000.0,-95463000.0,-88919000.0,-107667000.0,-90172000.0,,
Total Capitalization,-27685000.0,-10800000.0,3383000.0,-10198000.0,9746000.0,,
Total Equity Gross Minority Interest,-105543000.0,-95463000.0,-88919000.0,-107667000.0,-90172000.0,,
Stockholders Equity,-105543000.0,-95463000.0,-88919000.0,-107667000.0,-90172000.0,,
Retained Earnings,-732785000.0,-720094000.0,-707549000.0,-676638000.0,-657451000.0,,
Additional Paid In Capital,627215000.0,624555000.0,618557000.0,568911000.0,567220000.0,,
Capital Stock,27000.0,76000.0,73000.0,60000.0,59000.0,,
Common Stock,27000.0,76000.0,73000.0,60000.0,59000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,139568000.0,140379000.0,133711000.0,133456000.0,128738000.0,,
Total Non Current Liabilities Net Minority Interest,84574000.0,86453000.0,95907000.0,100080000.0,103192000.0,,
Derivative Product Liabilities,6716000.0,1790000.0,3605000.0,2611000.0,3274000.0,,
Long Term Debt And Capital Lease Obligation,77858000.0,84663000.0,92302000.0,97469000.0,99918000.0,,
Long Term Capital Lease Obligation,,0.0,0.0,0.0,0.0,65000.0,
Long Term Debt,77858000.0,84663000.0,92302000.0,97469000.0,99918000.0,,
Current Liabilities,54994000.0,53926000.0,37804000.0,33376000.0,25546000.0,,
Other Current Liabilities,9750000.0,9750000.0,59000.0,,33000.0,374000.0,
Current Debt And Capital Lease Obligation,22431000.0,24996000.0,16984000.0,11472000.0,5958000.0,,
Current Capital Lease Obligation,,65000.0,161000.0,256000.0,350000.0,374000.0,
Current Debt,22431000.0,24931000.0,16823000.0,11216000.0,5608000.0,,
Other Current Borrowings,22431000.0,24931000.0,16823000.0,11216000.0,5608000.0,,
Pensionand Other Post Retirement Benefit Plans Current,11000.0,34000.0,35000.0,41000.0,21000.0,,
Payables And Accrued Expenses,22802000.0,19146000.0,20726000.0,21863000.0,19534000.0,,
Current Accrued Expenses,6331000.0,4275000.0,4225000.0,4941000.0,3900000.0,,
Interest Payable,,,,,,0.0,0.0
Payables,16471000.0,14871000.0,16501000.0,16922000.0,15634000.0,,
Dueto Related Parties Current,178000.0,138000.0,122000.0,122000.0,119000.0,,
Total Tax Payable,46000.0,32000.0,103000.0,108000.0,65000.0,,
Accounts Payable,16247000.0,14701000.0,16276000.0,16692000.0,15450000.0,,
Total Assets,34025000.0,44916000.0,44792000.0,25789000.0,38566000.0,,
Total Non Current Assets,117000.0,231000.0,389000.0,546000.0,789000.0,,
Other Non Current Assets,,,,,87000.0,87000.0,87000.0
Net PPE,117000.0,231000.0,389000.0,546000.0,702000.0,,
Accumulated Depreciation,-1860000.0,-1802000.0,-1728000.0,-1653000.0,-1578000.0,,
Gross PPE,1977000.0,2033000.0,2117000.0,2199000.0,2280000.0,,
Leases,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,,
Other Properties,,,,222000.0,,,461000.0
Machinery Furniture Equipment,777000.0,777000.0,777000.0,777000.0,777000.0,,
Buildings And Improvements,0.0,56000.0,140000.0,,303000.0,382000.0,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,33908000.0,44685000.0,44403000.0,25243000.0,37777000.0,,
Other Current Assets,12067000.0,10945000.0,934000.0,995000.0,1385000.0,,
Restricted Cash,0.0,342000.0,1144000.0,1140000.0,,0.0,
Prepaid Assets,3945000.0,4028000.0,5690000.0,5150000.0,4737000.0,,
Inventory,500000.0,722000.0,459000.0,506000.0,642000.0,,
Finished Goods,92000.0,37000.0,65000.0,73000.0,178000.0,,
Work In Process,0.0,368000.0,0.0,0.0,0.0,,
Raw Materials,408000.0,317000.0,394000.0,433000.0,464000.0,,
Receivables,216000.0,233000.0,0.0,17000.0,0.0,,
Accounts Receivable,216000.0,233000.0,0.0,17000.0,0.0,,
Cash Cash Equivalents And Short Term Investments,17180000.0,28415000.0,36176000.0,17435000.0,31013000.0,,
Cash And Cash Equivalents,17180000.0,28415000.0,36176000.0,17435000.0,31013000.0,,
