,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,129144801.0,127520823.0,127301264.0,126764562.0,125246286.0,
Share Issued,129144801.0,127520823.0,127301264.0,126764562.0,125246286.0,
Net Debt,139862000.0,131717000.0,143991000.0,151096000.0,179953000.0,
Total Debt,367129000.0,378756000.0,378980000.0,376731000.0,567687000.0,
Tangible Book Value,-103804000.0,-101328000.0,-98818000.0,-95760000.0,-123848000.0,
Invested Capital,399460000.0,425446000.0,429048000.0,437098000.0,599045000.0,
Working Capital,122493000.0,123242000.0,246463000.0,246666000.0,406569000.0,
Net Tangible Assets,-103804000.0,-101328000.0,-98818000.0,-95760000.0,-123848000.0,
Capital Lease Obligations,22909000.0,14366000.0,15592000.0,13635000.0,14703000.0,
Common Stock Equity,55240000.0,61056000.0,65660000.0,74002000.0,46061000.0,
Total Capitalization,296516000.0,301487000.0,429048000.0,437098000.0,599045000.0,
Total Equity Gross Minority Interest,55240000.0,61056000.0,65660000.0,74002000.0,46061000.0,
Stockholders Equity,55240000.0,61056000.0,65660000.0,74002000.0,46061000.0,
Gains Losses Not Affecting Retained Earnings,-1712000.0,-1434000.0,-1775000.0,-2196000.0,-5825000.0,
Other Equity Adjustments,-1712000.0,-1434000.0,-1775000.0,-2196000.0,-5825000.0,
Retained Earnings,-524114000.0,-517484000.0,-509380000.0,-498349000.0,-518061000.0,
Additional Paid In Capital,581053000.0,579961000.0,576802000.0,574535000.0,569935000.0,
Capital Stock,13000.0,13000.0,13000.0,12000.0,12000.0,
Common Stock,13000.0,13000.0,13000.0,12000.0,12000.0,
Total Liabilities Net Minority Interest,417993000.0,438747000.0,437976000.0,433563000.0,627759000.0,
Total Non Current Liabilities Net Minority Interest,262791000.0,252472000.0,376072000.0,374122000.0,564955000.0,
Other Non Current Liabilities,2371000.0,2410000.0,1882000.0,1990000.0,1802000.0,
Derivative Product Liabilities,,,139000.0,349000.0,139000.0,488000.0
Non Current Deferred Liabilities,393000.0,393000.0,112000.0,217000.0,402000.0,
Non Current Deferred Taxes Liabilities,393000.0,393000.0,112000.0,217000.0,402000.0,
Long Term Debt And Capital Lease Obligation,260027000.0,249669000.0,373939000.0,371566000.0,562612000.0,
Long Term Capital Lease Obligation,18751000.0,9238000.0,10551000.0,8470000.0,9628000.0,
Long Term Debt,241276000.0,240431000.0,363388000.0,363096000.0,552984000.0,
Current Liabilities,155202000.0,186275000.0,61904000.0,59441000.0,62804000.0,
Current Deferred Liabilities,1101000.0,1012000.0,534000.0,172000.0,590000.0,
Current Deferred Revenue,1101000.0,1012000.0,534000.0,172000.0,590000.0,
Current Debt And Capital Lease Obligation,107102000.0,129087000.0,5041000.0,5165000.0,5075000.0,
Current Capital Lease Obligation,4158000.0,5128000.0,5041000.0,5165000.0,5075000.0,
Current Debt,102944000.0,123959000.0,,,,
Other Current Borrowings,102944000.0,123959000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,2229000.0,2251000.0,1934000.0,2090000.0,2459000.0,
Payables And Accrued Expenses,44770000.0,53925000.0,54395000.0,52014000.0,54680000.0,
Current Accrued Expenses,17938000.0,15592000.0,20053000.0,13498000.0,17096000.0,
Interest Payable,7508000.0,2929000.0,7624000.0,2321000.0,3486000.0,
Payables,26832000.0,38333000.0,34342000.0,38516000.0,37584000.0,
Total Tax Payable,10947000.0,22702000.0,17048000.0,15540000.0,14441000.0,
Income Tax Payable,462000.0,1226000.0,1495000.0,2676000.0,3314000.0,
Accounts Payable,15885000.0,15631000.0,17294000.0,22976000.0,23143000.0,
Total Assets,473233000.0,499803000.0,503636000.0,507565000.0,673820000.0,
Total Non Current Assets,195538000.0,190286000.0,195269000.0,201458000.0,204447000.0,
Other Non Current Assets,11452000.0,11869000.0,13141000.0,13300000.0,13588000.0,
