,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10295800.0,10295800.0,10295800.0,10295800.0,10295800.0,
Share Issued,10295800.0,10295800.0,10295800.0,10295800.0,10295800.0,
Net Debt,,,,,,78715.0
Total Debt,,,,,286368.0,125000.0
Tangible Book Value,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Invested Capital,82814179.0,82526417.0,82074091.0,81996822.0,81701155.0,
Working Capital,-44933.0,389529.0,223910.0,368239.0,316967.0,
Net Tangible Assets,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Common Stock Equity,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Total Capitalization,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Total Equity Gross Minority Interest,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Stockholders Equity,82814179.0,82526417.0,82074091.0,81996822.0,81414787.0,
Retained Earnings,-45192.0,389270.0,223651.0,367980.0,286052.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,30656.0,
Capital Stock,82859371.0,82137147.0,81850440.0,81628842.0,81098079.0,
Common Stock,82859371.0,82137147.0,81850440.0,81628842.0,81098079.0,
Preferred Stock,0.0,0.0,0.0,0.0,,0.0
Total Liabilities Net Minority Interest,363375.0,194918.0,475267.0,298486.0,409745.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,363375.0,194918.0,475267.0,298486.0,409745.0,
Current Debt And Capital Lease Obligation,,,,,286368.0,125000.0
Current Debt,,,,,286368.0,125000.0
Other Current Borrowings,,,,,286368.0,125000.0
Payables And Accrued Expenses,363375.0,194918.0,475267.0,298486.0,123377.0,
Current Accrued Expenses,,0.0,0.0,0.0,0.0,20939.0
Payables,363375.0,194918.0,475267.0,298486.0,123377.0,
Total Tax Payable,298911.0,137747.0,472539.0,294474.0,117549.0,
Accounts Payable,64464.0,57171.0,2728.0,4012.0,5828.0,
Total Assets,83177554.0,82721335.0,82549358.0,82295308.0,81824532.0,
Total Non Current Assets,82859112.0,82136888.0,81850181.0,81628583.0,81097820.0,
Other Non Current Assets,82859112.0,82136888.0,81850181.0,81628583.0,81097820.0,
Current Assets,318442.0,584447.0,699177.0,666725.0,726712.0,
Current Deferred Assets,,0.0,0.0,0.0,0.0,122750.0
Prepaid Assets,75207.0,97547.0,120391.0,148912.0,176656.0,
Cash Cash Equivalents And Short Term Investments,243235.0,486900.0,578786.0,517813.0,550056.0,
Cash And Cash Equivalents,243235.0,486900.0,578786.0,517813.0,550056.0,
Cash Financial,243235.0,486900.0,578786.0,517813.0,550056.0,
