,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51782000.0,51782000.0,51781175.0,51781175.0,51781175.0
Share Issued,51782000.0,51782000.0,51781175.0,51781175.0,51781175.0
Net Debt,1483745000.0,1349053000.0,1299351000.0,1010456000.0,854496000.0
Total Debt,2490942000.0,2442103000.0,2381985000.0,2355291000.0,2263722000.0
Tangible Book Value,3032635000.0,2978547000.0,2892261000.0,3120625000.0,3134962000.0
Invested Capital,5343646000.0,5226824000.0,5080016000.0,5274965000.0,5184108000.0
Working Capital,150074000.0,448744000.0,1004309000.0,1402915000.0,1398492000.0
Net Tangible Assets,3032635000.0,2978547000.0,2892261000.0,3120625000.0,3134962000.0
Capital Lease Obligations,187942000.0,202585000.0,204134000.0,212895000.0,228026000.0
Common Stock Equity,3040646000.0,2987306000.0,2902165000.0,3132569000.0,3148412000.0
Total Capitalization,4369304000.0,4304013000.0,4766499000.0,5034298000.0,5035840000.0
Total Equity Gross Minority Interest,3040646000.0,2987306000.0,2902165000.0,3132569000.0,3148412000.0
Stockholders Equity,3040646000.0,2987306000.0,2902165000.0,3132569000.0,3148412000.0
Other Equity Interest,-6943000.0,-63943000.0,-118558000.0,45389000.0,12367000.0
Retained Earnings,324177000.0,327837000.0,297311000.0,353292000.0,402157000.0
Additional Paid In Capital,2033709000.0,2033709000.0,2033709000.0,2033709000.0,2033709000.0
Capital Stock,517819000.0,517819000.0,517819000.0,517819000.0,517819000.0
Common Stock,517819000.0,517819000.0,517819000.0,517819000.0,517819000.0
Total Liabilities Net Minority Interest,3204047000.0,2985904000.0,2899030000.0,2769797000.0,2778949000.0
Total Non Current Liabilities Net Minority Interest,1606207000.0,1594121000.0,2131140000.0,2181226000.0,2162826000.0
Non Current Deferred Revenue,6154000.0,6662000.0,7413000.0,8228000.0,8919000.0
Non Current Deferred Taxes Liabilities,134547000.0,123621000.0,111168000.0,118780000.0,102263000.0
Long Term Debt And Capital Lease Obligation,1465506000.0,1463838000.0,2012559000.0,2054218000.0,2051644000.0
Long Term Capital Lease Obligation,136848000.0,147131000.0,148225000.0,152489000.0,164216000.0
Long Term Debt,1328658000.0,1316707000.0,1864334000.0,1901729000.0,1887428000.0
Current Liabilities,1597840000.0,1391783000.0,767890000.0,588571000.0,616123000.0
Other Current Liabilities,97735000.0,79106000.0,63574000.0,62051000.0,62879000.0
Current Debt And Capital Lease Obligation,1025436000.0,978265000.0,369426000.0,301073000.0,212078000.0
Current Capital Lease Obligation,51094000.0,55454000.0,55909000.0,60406000.0,63810000.0
Current Debt,974342000.0,922811000.0,313517000.0,240667000.0,148268000.0
Payables,450997000.0,318141000.0,317373000.0,206376000.0,320036000.0
Other Payable,399069000.0,242894000.0,269530000.0,166156000.0,288018000.0
Total Tax Payable,8872000.0,7787000.0,9939000.0,4867000.0,5050000.0
Accounts Payable,43056000.0,67460000.0,37904000.0,35353000.0,26968000.0
Total Assets,6244693000.0,5973210000.0,5801195000.0,5902366000.0,5927361000.0
Total Non Current Assets,4496779000.0,4132683000.0,4028996000.0,3910880000.0,3912746000.0
Other Non Current Assets,295073000.0,283915000.0,467565000.0,327445000.0,261047000.0
Non Current Deferred Taxes Assets,83696000.0,91436000.0,95967000.0,60946000.0,51839000.0
Investmentin Financial Assets,30977000.0,36511000.0,20210000.0,21753000.0,21554000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,30977000.0,36511000.0,20210000.0,21753000.0,21554000.0
Goodwill And Other Intangible Assets,8011000.0,8759000.0,9904000.0,11944000.0,13450000.0
Net PPE,4079022000.0,3712062000.0,3435350000.0,3488792000.0,3564856000.0
Gross PPE,4079022000.0,3712062000.0,3435350000.0,3488792000.0,3564856000.0
Other Properties,4079022000.0,3712062000.0,3435350000.0,3488792000.0,3564856000.0
Current Assets,1747914000.0,1840527000.0,1772199000.0,1991486000.0,2014615000.0
Prepaid Assets,168288000.0,179112000.0,146126000.0,137708000.0,124069000.0
Other Receivables,2043000.0,1979000.0,1440000.0,2162000.0,2986000.0
Taxes Receivable,45080000.0,42913000.0,45820000.0,53178000.0,29387000.0
Accounts Receivable,712348000.0,725458000.0,700313000.0,666498000.0,676973000.0
Gross Accounts Receivable,712348000.0,725458000.0,700313000.0,666498000.0,676973000.0
Cash Cash Equivalents And Short Term Investments,820155000.0,891065000.0,878500000.0,1131940000.0,1181200000.0
Other Short Term Investments,900000.0,600000.0,,,
Cash And Cash Equivalents,819255000.0,890465000.0,878500000.0,1131940000.0,1181200000.0
