,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,59410644.0,60721681.0,53351513.0,53217309.0,45233791.0,
Share Issued,59410644.0,60721681.0,53351513.0,53217309.0,45233791.0,
Net Debt,198539000.0,186319000.0,246586000.0,293901000.0,336637000.0,
Total Debt,414467000.0,480229000.0,481536000.0,483804000.0,484014000.0,
Tangible Book Value,-3467000.0,-1967000.0,-36677000.0,-41905000.0,-58269000.0,
Invested Capital,388423000.0,455427000.0,421945000.0,417946000.0,402811000.0,
Working Capital,124906000.0,289775000.0,134226000.0,92289000.0,66961000.0,
Net Tangible Assets,-3467000.0,-1967000.0,-36677000.0,-41905000.0,-58269000.0,
Capital Lease Obligations,51536000.0,51794000.0,52201000.0,53569000.0,52878000.0,
Common Stock Equity,25492000.0,26992000.0,-7390000.0,-12289000.0,-28325000.0,
Total Capitalization,388423000.0,455427000.0,421945000.0,417946000.0,402811000.0,
Total Equity Gross Minority Interest,122280000.0,127432000.0,3823000.0,-20639000.0,-89674000.0,
Minority Interest,96788000.0,100440000.0,11213000.0,-8350000.0,-61349000.0,
Stockholders Equity,25492000.0,26992000.0,-7390000.0,-12289000.0,-28325000.0,
Gains Losses Not Affecting Retained Earnings,-651000.0,-770000.0,-504000.0,48000.0,554000.0,
Other Equity Adjustments,-651000.0,-770000.0,-504000.0,48000.0,554000.0,
Retained Earnings,-19437000.0,-16262000.0,-27227000.0,-31309000.0,-40683000.0,
Additional Paid In Capital,45560000.0,44004000.0,20322000.0,18953000.0,11786000.0,
Capital Stock,20000.0,20000.0,19000.0,19000.0,18000.0,
Common Stock,20000.0,20000.0,19000.0,19000.0,18000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,566495000.0,686330000.0,682110000.0,657498000.0,669492000.0,
Total Non Current Liabilities Net Minority Interest,469288000.0,621586000.0,577527000.0,555866000.0,579035000.0,
Other Non Current Liabilities,,22517000.0,,,,17066000.0
Derivative Product Liabilities,,10694000.0,9342000.0,11280000.0,30667000.0,26042000.0
Employee Benefits,54821000.0,108146000.0,86649000.0,60782000.0,64354000.0,
Long Term Debt And Capital Lease Obligation,414467000.0,480229000.0,481536000.0,483804000.0,484014000.0,
Long Term Capital Lease Obligation,51536000.0,51794000.0,52201000.0,53569000.0,52878000.0,
Long Term Debt,362931000.0,428435000.0,429335000.0,430235000.0,431136000.0,
Current Liabilities,97207000.0,64744000.0,104583000.0,101632000.0,90457000.0,
Current Deferred Liabilities,,10108000.0,,,,9761000.0
Current Deferred Revenue,,10108000.0,,,,9761000.0
Payables And Accrued Expenses,97207000.0,54636000.0,104583000.0,101632000.0,90457000.0,
Current Accrued Expenses,42589000.0,0.0,43996000.0,41033000.0,39020000.0,
Interest Payable,,0.0,,,,338000.0
Payables,54618000.0,54636000.0,60587000.0,60599000.0,51437000.0,
Dueto Related Parties Current,54618000.0,54636000.0,60587000.0,60599000.0,51437000.0,
Total Assets,688775000.0,813762000.0,685933000.0,636859000.0,579818000.0,
Total Non Current Assets,466662000.0,459243000.0,447124000.0,442938000.0,422400000.0,
Other Non Current Assets,26889000.0,28356000.0,23445000.0,24559000.0,22622000.0,
Non Current Deferred Assets,56316000.0,56711000.0,60810000.0,60910000.0,51002000.0,
Non Current Deferred Taxes Assets,56316000.0,56711000.0,60810000.0,60910000.0,51002000.0,
Investments And Advances,282677000.0,275313000.0,268944000.0,262755000.0,255206000.0,
Other Investments,19864000.0,19573000.0,17272000.0,12655000.0,12489000.0,
Long Term Equity Investment,262813000.0,255740000.0,251672000.0,250100000.0,242717000.0,
Goodwill And Other Intangible Assets,28959000.0,28959000.0,29287000.0,29616000.0,29944000.0,
Other Intangible Assets,,,328000.0,657000.0,985000.0,1314000.0
Goodwill,28959000.0,28959000.0,28959000.0,28959000.0,28959000.0,
Net PPE,71821000.0,69904000.0,64638000.0,65098000.0,63626000.0,
Accumulated Depreciation,,-39553000.0,,,,-38084000.0
Gross PPE,71821000.0,109457000.0,64638000.0,65098000.0,63626000.0,
Construction In Progress,,3355000.0,,,,1351000.0
Other Properties,71821000.0,40016000.0,64638000.0,65098000.0,63626000.0,
Machinery Furniture Equipment,,66086000.0,,,,59416000.0
Current Assets,222113000.0,354519000.0,238809000.0,193921000.0,157418000.0,
Receivables,57721000.0,112403000.0,56060000.0,57587000.0,62919000.0,
Duefrom Related Parties Current,13834000.0,14606000.0,14913000.0,13976000.0,11262000.0,
Accounts Receivable,43887000.0,97797000.0,41147000.0,43611000.0,51657000.0,
Cash Cash Equivalents And Short Term Investments,164392000.0,242116000.0,182749000.0,136334000.0,94499000.0,
Cash And Cash Equivalents,164392000.0,242116000.0,182749000.0,136334000.0,94499000.0,
