,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,474000000.0,479000000.0,483000000.0,489000000.0,493000000.0,,
Share Issued,474000000.0,479000000.0,483000000.0,489000000.0,493000000.0,,
Total Debt,1092000000.0,1152000000.0,1170000000.0,1177000000.0,1179000000.0,,
Tangible Book Value,5902000000.0,6492000000.0,6325000000.0,6645000000.0,6338000000.0,,
Invested Capital,15636000000.0,15591000000.0,15481000000.0,15880000000.0,15499000000.0,,
Working Capital,4315000000.0,4159000000.0,4661000000.0,4450000000.0,4139000000.0,,
Net Tangible Assets,5902000000.0,6492000000.0,6325000000.0,6645000000.0,6338000000.0,,
Capital Lease Obligations,524000000.0,576000000.0,586000000.0,585000000.0,579000000.0,,
Common Stock Equity,15068000000.0,15015000000.0,14897000000.0,15288000000.0,14899000000.0,,
Total Capitalization,15603000000.0,15558000000.0,15448000000.0,15847000000.0,15466000000.0,,
Total Equity Gross Minority Interest,15068000000.0,15015000000.0,14897000000.0,15288000000.0,14899000000.0,,
Stockholders Equity,15068000000.0,15015000000.0,14897000000.0,15288000000.0,14899000000.0,,
Gains Losses Not Affecting Retained Earnings,-226000000.0,-160000000.0,-64000000.0,43000000.0,-165000000.0,,
Other Equity Adjustments,-226000000.0,-160000000.0,-64000000.0,43000000.0,-165000000.0,,
Retained Earnings,15272000000.0,15158000000.0,14942000000.0,15226000000.0,15040000000.0,,
Additional Paid In Capital,17000000.0,12000000.0,14000000.0,14000000.0,19000000.0,,
Capital Stock,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,
Common Stock,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,5432000000.0,5677000000.0,5237000000.0,4876000000.0,5068000000.0,,
Total Non Current Liabilities Net Minority Interest,1912000000.0,2018000000.0,1804000000.0,1720000000.0,1662000000.0,,
Other Non Current Liabilities,761000000.0,847000000.0,618000000.0,528000000.0,467000000.0,,
Tradeand Other Payables Non Current,,,,,,0.0,0.0
Non Current Deferred Liabilities,232000000.0,205000000.0,203000000.0,203000000.0,204000000.0,,
Non Current Deferred Revenue,37000000.0,37000000.0,35000000.0,34000000.0,33000000.0,,
Non Current Deferred Taxes Liabilities,195000000.0,168000000.0,168000000.0,169000000.0,171000000.0,,
Long Term Debt And Capital Lease Obligation,919000000.0,966000000.0,983000000.0,989000000.0,991000000.0,,
Long Term Capital Lease Obligation,384000000.0,423000000.0,432000000.0,430000000.0,424000000.0,,
Long Term Debt,535000000.0,543000000.0,551000000.0,559000000.0,567000000.0,,
Current Liabilities,3520000000.0,3659000000.0,3433000000.0,3156000000.0,3406000000.0,,
Other Current Liabilities,370000000.0,646000000.0,237000000.0,220000000.0,245000000.0,,
Current Deferred Liabilities,580000000.0,501000000.0,384000000.0,440000000.0,519000000.0,,
Current Deferred Revenue,580000000.0,501000000.0,384000000.0,440000000.0,519000000.0,,
Current Debt And Capital Lease Obligation,173000000.0,186000000.0,187000000.0,188000000.0,188000000.0,,
Current Capital Lease Obligation,140000000.0,153000000.0,154000000.0,155000000.0,155000000.0,,
Current Debt,33000000.0,33000000.0,33000000.0,33000000.0,33000000.0,,
Other Current Borrowings,33000000.0,33000000.0,33000000.0,33000000.0,33000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,1050000000.0,1490000000.0,1413000000.0,1197000000.0,1171000000.0,,
Payables And Accrued Expenses,1347000000.0,1482000000.0,1212000000.0,1111000000.0,1283000000.0,,
Current Accrued Expenses,965000000.0,1156000000.0,892000000.0,821000000.0,829000000.0,,
Payables,382000000.0,326000000.0,320000000.0,290000000.0,454000000.0,,
Total Tax Payable,19000000.0,18000000.0,36000000.0,11000000.0,128000000.0,,
Income Tax Payable,19000000.0,18000000.0,36000000.0,11000000.0,128000000.0,,
Accounts Payable,363000000.0,308000000.0,284000000.0,279000000.0,326000000.0,,
Total Assets,20500000000.0,20692000000.0,20134000000.0,20164000000.0,19967000000.0,,
Total Non Current Assets,12665000000.0,12874000000.0,12040000000.0,12558000000.0,12422000000.0,,
Other Non Current Assets,1039000000.0,1767000000.0,990000000.0,1008000000.0,1008000000.0,,
Non Current Deferred Assets,853000000.0,967000000.0,844000000.0,1256000000.0,1216000000.0,,
Non Current Deferred Taxes Assets,853000000.0,967000000.0,844000000.0,1256000000.0,1216000000.0,,
Investments And Advances,113000000.0,111000000.0,107000000.0,110000000.0,94000000.0,,
Other Investments,,,,,,90000000.0,90000000.0
Goodwill And Other Intangible Assets,9166000000.0,8523000000.0,8572000000.0,8643000000.0,8561000000.0,,
Other Intangible Assets,1485000000.0,1417000000.0,1472000000.0,1523000000.0,1555000000.0,,
Goodwill,7681000000.0,7106000000.0,7100000000.0,7120000000.0,7006000000.0,,
Net PPE,1494000000.0,1506000000.0,1527000000.0,1541000000.0,1543000000.0,,
Accumulated Depreciation,,-2996000000.0,,,,-2787000000.0,
Gross PPE,1494000000.0,4502000000.0,1527000000.0,1541000000.0,1543000000.0,,
Leases,,373000000.0,,,,373000000.0,
Construction In Progress,,98000000.0,,,,115000000.0,
Other Properties,1494000000.0,573000000.0,1527000000.0,1541000000.0,1543000000.0,,
Machinery Furniture Equipment,,2733000000.0,,,,2551000000.0,
Buildings And Improvements,,719000000.0,,,,736000000.0,
Land And Improvements,,6000000.0,,,,6000000.0,
Properties,,0.0,,,,0.0,
Current Assets,7835000000.0,7818000000.0,8094000000.0,7606000000.0,7545000000.0,,
Other Current Assets,1709000000.0,1465000000.0,1349000000.0,1396000000.0,1314000000.0,,
Receivables,4609000000.0,4439000000.0,4391000000.0,4402000000.0,4239000000.0,,
Accounts Receivable,4609000000.0,4439000000.0,4391000000.0,4402000000.0,4239000000.0,,
Allowance For Doubtful Accounts Receivable,-19000000.0,-23000000.0,-26000000.0,-26000000.0,-28000000.0,,
Gross Accounts Receivable,4628000000.0,4462000000.0,4417000000.0,4428000000.0,4267000000.0,,
Cash Cash Equivalents And Short Term Investments,1517000000.0,1914000000.0,2354000000.0,1808000000.0,1992000000.0,,
Other Short Term Investments,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,,
Cash And Cash Equivalents,1504000000.0,1901000000.0,2341000000.0,1796000000.0,1980000000.0,,
