,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,32152298.0,32418182.0,32443056.0,32463311.0,32402140.0,
Share Issued,32152298.0,32418182.0,32443056.0,32463311.0,32402140.0,
Net Debt,,,,,,9254000.0
Total Debt,53405000.0,52768000.0,52597000.0,69598000.0,87450000.0,
Tangible Book Value,449221000.0,447172000.0,434363000.0,416284000.0,398281000.0,
Invested Capital,612056000.0,610418000.0,598167000.0,600476000.0,601692000.0,
Net Tangible Assets,449221000.0,447172000.0,434363000.0,416284000.0,398281000.0,
Capital Lease Obligations,19184000.0,18936000.0,19154000.0,16715000.0,17142000.0,
Common Stock Equity,577835000.0,576586000.0,564724000.0,547593000.0,531384000.0,
Total Capitalization,612056000.0,610418000.0,598167000.0,600476000.0,601692000.0,
Total Equity Gross Minority Interest,577835000.0,576586000.0,564724000.0,547593000.0,531384000.0,
Stockholders Equity,577835000.0,576586000.0,564724000.0,547593000.0,531384000.0,
Gains Losses Not Affecting Retained Earnings,-3769000.0,-1621000.0,-2052000.0,-3732000.0,-4411000.0,
Other Equity Adjustments,-3769000.0,-1621000.0,-2052000.0,-3732000.0,-4411000.0,
Retained Earnings,146355000.0,135813000.0,122644000.0,106960000.0,92861000.0,
Capital Stock,435249000.0,442394000.0,444132000.0,444365000.0,442934000.0,
Common Stock,435249000.0,442394000.0,444132000.0,444365000.0,442934000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3470899000.0,3456800000.0,3536485000.0,3406124000.0,3451706000.0,
Long Term Debt And Capital Lease Obligation,53405000.0,52768000.0,52597000.0,69598000.0,87450000.0,
Long Term Capital Lease Obligation,19184000.0,18936000.0,19154000.0,16715000.0,17142000.0,
Long Term Debt,34221000.0,33832000.0,33443000.0,52883000.0,70308000.0,
Total Assets,4048734000.0,4033386000.0,4101209000.0,3953717000.0,3983090000.0,
Investments And Advances,351466000.0,287826000.0,262424000.0,241275000.0,184787000.0,
Held To Maturity Securities,52849000.0,52936000.0,53022000.0,53108000.0,53194000.0,
Available For Sale Securities,298577000.0,234867000.0,209402000.0,185538000.0,122948000.0,
Goodwill And Other Intangible Assets,128614000.0,129414000.0,130361000.0,131309000.0,133103000.0,
Other Intangible Assets,17680000.0,18480000.0,19427000.0,20375000.0,21323000.0,
Goodwill,110934000.0,110934000.0,110934000.0,110934000.0,111780000.0,
Net PPE,27441000.0,27210000.0,27665000.0,25823000.0,26538000.0,
Accumulated Depreciation,,-10411000.0,,,,-8682000.0
Gross PPE,27441000.0,37621000.0,27665000.0,25823000.0,26538000.0,
Leases,,6226000.0,,,,5976000.0
Other Properties,27441000.0,15094000.0,27665000.0,25823000.0,26538000.0,
Machinery Furniture Equipment,,6149000.0,,,,6149000.0
Buildings And Improvements,,4766000.0,,,,4766000.0
Land And Improvements,,5386000.0,,,,5386000.0
Other Short Term Investments,40000.0,23000.0,0.0,2629000.0,8645000.0,
Cash And Cash Equivalents,56390000.0,52013000.0,95046000.0,84017000.0,80441000.0,
Cash Financial,,,,,,60471000.0
Cash Cash Equivalents And Federal Funds Sold,426775000.0,430845000.0,574810000.0,445690000.0,454781000.0,
