,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,22229939.0,6243660.0,6262967.0,6264000.0,6220000.0,,
Share Issued,22229939.0,6243660.0,6262967.0,6264000.0,6220000.0,,
Net Debt,402194000.0,442844000.0,445480000.0,441750000.0,448787000.0,,
Total Debt,477494000.0,479836000.0,481580000.0,485628000.0,485802000.0,,
Tangible Book Value,-377710000.0,-422749000.0,-419090000.0,-425264000.0,-425910000.0,,
Invested Capital,449995000.0,406727000.0,412163000.0,415376000.0,414530000.0,,
Working Capital,14122000.0,-29377000.0,-23913000.0,-21007000.0,-23483000.0,,
Net Tangible Assets,-377710000.0,-422749000.0,-419090000.0,-425264000.0,-425910000.0,,
Capital Lease Obligations,22025000.0,24367000.0,26111000.0,29753000.0,32351000.0,,
Common Stock Equity,-5474000.0,-48742000.0,-43306000.0,-40499000.0,-38921000.0,,
Total Capitalization,449995000.0,406727000.0,412163000.0,414970000.0,414530000.0,,
Total Equity Gross Minority Interest,-3164000.0,-46440000.0,-40959000.0,-38197000.0,-36098000.0,,
Minority Interest,2310000.0,2302000.0,2347000.0,2302000.0,2823000.0,,
Stockholders Equity,-5474000.0,-48742000.0,-43306000.0,-40499000.0,-38921000.0,,
Gains Losses Not Affecting Retained Earnings,22595000.0,22674000.0,22753000.0,19575000.0,19690000.0,,
Other Equity Adjustments,22595000.0,22674000.0,22753000.0,19575000.0,19690000.0,,
Retained Earnings,-337693000.0,-335545000.0,-329934000.0,-323520000.0,-321600000.0,,
Additional Paid In Capital,309560000.0,264067000.0,263812000.0,263383000.0,262927000.0,,
Capital Stock,64000.0,62000.0,63000.0,63000.0,62000.0,,
Common Stock,64000.0,62000.0,63000.0,63000.0,62000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,621802000.0,638997000.0,642688000.0,660849000.0,660029000.0,,
Total Non Current Liabilities Net Minority Interest,523447000.0,526742000.0,529332000.0,542973000.0,543704000.0,,
Other Non Current Liabilities,21635000.0,,,,,,
Derivative Product Liabilities,,22956000.0,23804000.0,24749000.0,25153000.0,25441000.0,
Employee Benefits,5523000.0,5517000.0,5611000.0,8085000.0,8096000.0,,
Non Current Pension And Other Postretirement Benefit Plans,5523000.0,5517000.0,5611000.0,8085000.0,8096000.0,,
Tradeand Other Payables Non Current,3271000.0,3218000.0,3161000.0,4286000.0,4281000.0,,
Non Current Deferred Liabilities,22398000.0,22437000.0,22477000.0,28020000.0,28040000.0,,
Non Current Deferred Taxes Liabilities,22398000.0,22437000.0,22477000.0,28020000.0,28040000.0,,
Long Term Debt And Capital Lease Obligation,470620000.0,472614000.0,474279000.0,477833000.0,478134000.0,,
Long Term Capital Lease Obligation,15151000.0,17145000.0,18810000.0,22364000.0,24683000.0,,
Long Term Debt,455469000.0,455469000.0,455469000.0,455469000.0,453451000.0,,
Current Liabilities,98355000.0,112255000.0,113356000.0,117876000.0,116325000.0,,
Current Deferred Liabilities,25586000.0,25959000.0,26478000.0,27142000.0,28675000.0,,
Current Deferred Revenue,25586000.0,25959000.0,26478000.0,27142000.0,28675000.0,,
Current Debt And Capital Lease Obligation,6874000.0,7222000.0,7301000.0,7795000.0,7668000.0,,
Current Capital Lease Obligation,6874000.0,7222000.0,7301000.0,7389000.0,7668000.0,,
Current Debt,,,,406000.0,,,
Other Current Borrowings,,,,406000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,,,11442000.0,,,,9091000.0
Payables And Accrued Expenses,65895000.0,79074000.0,68135000.0,82939000.0,79982000.0,,
Current Accrued Expenses,25013000.0,28794000.0,26420000.0,35480000.0,35669000.0,,
Payables,40882000.0,50280000.0,41715000.0,47459000.0,44313000.0,,
Accounts Payable,40882000.0,50280000.0,41715000.0,47459000.0,44313000.0,,
Total Assets,618638000.0,592557000.0,601729000.0,622652000.0,623931000.0,,
Total Non Current Assets,506161000.0,509679000.0,512286000.0,525783000.0,531089000.0,,
Other Non Current Assets,10959000.0,10133000.0,9363000.0,9298000.0,9457000.0,,
Defined Pension Benefit,35005000.0,34125000.0,33235000.0,30547000.0,29711000.0,,
Investments And Advances,33495000.0,33384000.0,33188000.0,34278000.0,33657000.0,,
Other Investments,6159000.0,6176000.0,6118000.0,6055000.0,5963000.0,,
Long Term Equity Investment,27336000.0,27208000.0,27070000.0,28223000.0,27694000.0,,
Investmentsin Associatesat Cost,27336000.0,27208000.0,27070000.0,28223000.0,27694000.0,,
Goodwill And Other Intangible Assets,372236000.0,374007000.0,375784000.0,384765000.0,386989000.0,,
Other Intangible Assets,48378000.0,50149000.0,51926000.0,60907000.0,63131000.0,,
Goodwill,323858000.0,323858000.0,323858000.0,323858000.0,323858000.0,,
Net PPE,54466000.0,58030000.0,60716000.0,66895000.0,71275000.0,,
Accumulated Depreciation,-229503000.0,-233967000.0,-232225000.0,-232764000.0,-233498000.0,,
Gross PPE,283969000.0,291997000.0,292941000.0,299659000.0,304773000.0,,
Construction In Progress,2834000.0,2349000.0,5530000.0,9086000.0,8535000.0,,
Other Properties,210745000.0,218986000.0,216749000.0,218606000.0,221454000.0,,
Buildings And Improvements,64644000.0,64880000.0,64880000.0,66180000.0,68627000.0,,
Land And Improvements,5746000.0,5782000.0,5782000.0,5787000.0,6157000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,112477000.0,82878000.0,89443000.0,96869000.0,92842000.0,,
Other Current Assets,8444000.0,14319000.0,20145000.0,20368000.0,20220000.0,,
Inventory,5184000.0,4827000.0,4696000.0,5269000.0,5618000.0,,
Receivables,45574000.0,51107000.0,54613000.0,57107000.0,62340000.0,,
Accounts Receivable,45574000.0,51107000.0,54613000.0,57107000.0,62340000.0,,
Allowance For Doubtful Accounts Receivable,-3682000.0,,-4827000.0,-5000000.0,-5863000.0,-5865000.0,
Gross Accounts Receivable,49256000.0,,59440000.0,62107000.0,68203000.0,65404000.0,
