,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,55055582.0,53587260.0,38587260.0,38581863.0,38577813.0,
Share Issued,55055582.0,53587260.0,38587260.0,38581863.0,38577813.0,
Total Debt,3057000.0,3359000.0,3656000.0,3948000.0,4227000.0,
Tangible Book Value,175304000.0,193482000.0,129302000.0,141384000.0,155371000.0,
Invested Capital,181208000.0,196412000.0,132291000.0,144423000.0,158484000.0,
Working Capital,131075000.0,148565000.0,125735000.0,115330000.0,119514000.0,
Net Tangible Assets,175304000.0,193482000.0,129302000.0,141384000.0,155371000.0,
Capital Lease Obligations,3057000.0,3359000.0,3656000.0,3948000.0,4227000.0,
Common Stock Equity,181208000.0,196412000.0,132291000.0,144423000.0,158484000.0,
Total Capitalization,181208000.0,196412000.0,132291000.0,144423000.0,158484000.0,
Total Equity Gross Minority Interest,181208000.0,196412000.0,132291000.0,144423000.0,158484000.0,
Stockholders Equity,181208000.0,196412000.0,132291000.0,144423000.0,158484000.0,
Gains Losses Not Affecting Retained Earnings,-364000.0,90000.0,143000.0,77000.0,89000.0,
Other Equity Adjustments,-364000.0,90000.0,143000.0,77000.0,89000.0,
Retained Earnings,-320201000.0,-302419000.0,-285112000.0,-271854000.0,-256894000.0,
Additional Paid In Capital,501718000.0,498687000.0,417221000.0,416161000.0,415250000.0,
Capital Stock,55000.0,54000.0,39000.0,39000.0,39000.0,
Common Stock,55000.0,54000.0,39000.0,39000.0,39000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,10715000.0,13056000.0,12345000.0,12510000.0,10075000.0,
Total Non Current Liabilities Net Minority Interest,1793000.0,2117000.0,2436000.0,2749000.0,3057000.0,
Long Term Debt And Capital Lease Obligation,1793000.0,2117000.0,2436000.0,2749000.0,3057000.0,
Long Term Capital Lease Obligation,1793000.0,2117000.0,2436000.0,2749000.0,3057000.0,
Current Liabilities,8922000.0,10939000.0,9909000.0,9761000.0,7018000.0,
Current Debt And Capital Lease Obligation,1264000.0,1242000.0,1220000.0,1199000.0,1170000.0,
Current Capital Lease Obligation,1264000.0,1242000.0,1220000.0,1199000.0,1170000.0,
Pensionand Other Post Retirement Benefit Plans Current,1087000.0,3267000.0,2244000.0,1484000.0,680000.0,
Payables And Accrued Expenses,6571000.0,6430000.0,6445000.0,7078000.0,5168000.0,
Current Accrued Expenses,2540000.0,2962000.0,1941000.0,1779000.0,2858000.0,
Payables,4031000.0,3468000.0,4504000.0,5299000.0,2310000.0,
Accounts Payable,4031000.0,3468000.0,4504000.0,5299000.0,2310000.0,
Total Assets,191923000.0,209468000.0,144636000.0,156933000.0,168559000.0,
Total Non Current Assets,51926000.0,49964000.0,8992000.0,31842000.0,42027000.0,
Other Non Current Assets,821000.0,765000.0,766000.0,774000.0,780000.0,
Non Current Prepaid Assets,,,,,,0.0
Investments And Advances,41641000.0,42336000.0,957000.0,23392000.0,33154000.0,
Investmentin Financial Assets,41641000.0,42336000.0,957000.0,23392000.0,33154000.0,
Available For Sale Securities,41641000.0,42336000.0,957000.0,23392000.0,33154000.0,
Goodwill And Other Intangible Assets,5904000.0,2930000.0,2989000.0,3039000.0,3113000.0,
Other Intangible Assets,5904000.0,2930000.0,2989000.0,3039000.0,3113000.0,
Net PPE,3560000.0,3933000.0,4280000.0,4637000.0,4980000.0,
Accumulated Depreciation,,-1468000.0,,,,-1106000.0
Gross PPE,3560000.0,5401000.0,4280000.0,4637000.0,4980000.0,
Leases,,553000.0,,,,553000.0
Other Properties,3560000.0,4153000.0,4280000.0,4637000.0,4980000.0,
Machinery Furniture Equipment,,695000.0,,,,587000.0
Properties,,0.0,,,,0.0
Current Assets,139997000.0,159504000.0,135644000.0,125091000.0,126532000.0,
Other Current Assets,17000.0,65000.0,218000.0,78000.0,16000.0,
Prepaid Assets,2677000.0,2628000.0,1755000.0,1907000.0,1785000.0,
Receivables,1517000.0,1257000.0,1001000.0,890000.0,368000.0,
Accrued Interest Receivable,1517000.0,1257000.0,1001000.0,890000.0,368000.0,
Cash Cash Equivalents And Short Term Investments,135786000.0,155554000.0,132670000.0,122216000.0,124363000.0,
Other Short Term Investments,121049000.0,105897000.0,120119000.0,90720000.0,32902000.0,
Cash And Cash Equivalents,14737000.0,49657000.0,12551000.0,31496000.0,91461000.0,
