,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,121157301.0,119615355.0,118304341.0,116480896.0,114562818.0,
Share Issued,121157301.0,119615355.0,118304341.0,116480896.0,114562818.0,
Total Debt,16447000.0,12456000.0,11148000.0,13839000.0,12169000.0,
Tangible Book Value,517251000.0,476027000.0,443325000.0,405599000.0,373515000.0,
Invested Capital,923998000.0,887447000.0,859418000.0,826454000.0,800036000.0,
Working Capital,504642000.0,465489000.0,432558000.0,390481000.0,362975000.0,
Net Tangible Assets,517251000.0,476027000.0,443325000.0,405599000.0,373515000.0,
Capital Lease Obligations,16447000.0,12456000.0,11148000.0,13839000.0,12169000.0,
Common Stock Equity,923998000.0,887447000.0,859418000.0,826454000.0,800036000.0,
Total Capitalization,923998000.0,887447000.0,859418000.0,826454000.0,800036000.0,
Total Equity Gross Minority Interest,923998000.0,887447000.0,859418000.0,826454000.0,800036000.0,
Stockholders Equity,923998000.0,887447000.0,859418000.0,826454000.0,800036000.0,
Gains Losses Not Affecting Retained Earnings,2247000.0,5766000.0,5554000.0,5739000.0,-1223000.0,
Other Equity Adjustments,2247000.0,5766000.0,5554000.0,5739000.0,-1223000.0,
Retained Earnings,-439754000.0,-431487000.0,-416277000.0,-399846000.0,-378171000.0,
Additional Paid In Capital,1361165000.0,1312833000.0,1269810000.0,1220235000.0,1179110000.0,
Capital Stock,340000.0,335000.0,331000.0,326000.0,320000.0,
Common Stock,340000.0,335000.0,331000.0,326000.0,320000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,449210000.0,453930000.0,406114000.0,381731000.0,356193000.0,
Total Non Current Liabilities Net Minority Interest,49045000.0,46408000.0,38502000.0,35009000.0,37034000.0,
Other Non Current Liabilities,7482000.0,7332000.0,6659000.0,6822000.0,6839000.0,
Non Current Deferred Liabilities,30336000.0,32400000.0,27751000.0,21827000.0,25402000.0,
Non Current Deferred Revenue,30336000.0,32400000.0,27751000.0,21827000.0,25402000.0,
Long Term Debt And Capital Lease Obligation,11227000.0,6676000.0,4092000.0,6360000.0,4793000.0,
Long Term Capital Lease Obligation,11227000.0,6676000.0,4092000.0,6360000.0,4793000.0,
Current Liabilities,400165000.0,407522000.0,367612000.0,346722000.0,319159000.0,
Current Deferred Liabilities,311135000.0,309604000.0,281029000.0,260066000.0,250145000.0,
Current Deferred Revenue,311135000.0,309604000.0,281029000.0,260066000.0,250145000.0,
Current Debt And Capital Lease Obligation,5220000.0,5780000.0,7056000.0,7479000.0,7376000.0,
Current Capital Lease Obligation,5220000.0,5780000.0,7056000.0,7479000.0,7376000.0,
Pensionand Other Post Retirement Benefit Plans Current,43789000.0,50668000.0,36514000.0,38684000.0,28788000.0,
Payables And Accrued Expenses,40021000.0,41470000.0,43013000.0,40493000.0,32850000.0,
Current Accrued Expenses,23394000.0,27302000.0,25792000.0,29231000.0,22625000.0,
Payables,16627000.0,14168000.0,17221000.0,11262000.0,10225000.0,
Accounts Payable,16627000.0,14168000.0,17221000.0,11262000.0,10225000.0,
Total Assets,1373208000.0,1341377000.0,1265532000.0,1208185000.0,1156229000.0,
Total Non Current Assets,468401000.0,468366000.0,465362000.0,470982000.0,474095000.0,
Other Non Current Assets,4694000.0,5043000.0,3867000.0,4249000.0,4280000.0,
Non Current Deferred Assets,34293000.0,34304000.0,28562000.0,26456000.0,25151000.0,
Goodwill And Other Intangible Assets,406747000.0,411420000.0,416093000.0,420855000.0,426521000.0,
Other Intangible Assets,35235000.0,39908000.0,44581000.0,49343000.0,55009000.0,
Goodwill,371512000.0,371512000.0,371512000.0,371512000.0,371512000.0,
Net PPE,22667000.0,17599000.0,16840000.0,19422000.0,18143000.0,
Accumulated Depreciation,-16702000.0,-15815000.0,-16408000.0,-15512000.0,-14623000.0,
Gross PPE,39369000.0,33414000.0,33248000.0,34934000.0,32766000.0,
Leases,6021000.0,5912000.0,6053000.0,5941000.0,5911000.0,
Other Properties,,12063000.0,,,12600000.0,14202000.0
Machinery Furniture Equipment,17185000.0,15439000.0,16047000.0,15290000.0,14255000.0,
Buildings And Improvements,16163000.0,,11148000.0,13703000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,904807000.0,873011000.0,800170000.0,737203000.0,682134000.0,
Other Current Assets,26844000.0,26390000.0,25115000.0,24344000.0,17237000.0,
Current Deferred Assets,23011000.0,22259000.0,19593000.0,18143000.0,17094000.0,
Receivables,113708000.0,119948000.0,104404000.0,83016000.0,84296000.0,
Accounts Receivable,113708000.0,119948000.0,104404000.0,83016000.0,84296000.0,
Cash Cash Equivalents And Short Term Investments,741244000.0,704414000.0,651058000.0,611700000.0,563507000.0,
Other Short Term Investments,680278000.0,628574000.0,572703000.0,560423000.0,519157000.0,
Cash And Cash Equivalents,60966000.0,75840000.0,78355000.0,51277000.0,44350000.0,
