,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,60303212.0,1597321.0,1327212.0,1324560.0,1322359.0,
Share Issued,60303212.0,1597321.0,1327212.0,1324560.0,1322359.0,
Total Debt,,68000.0,72000.0,75000.0,73000.0,73000.0
Tangible Book Value,379151000.0,-175873000.0,6666000.0,9612000.0,12349000.0,
Invested Capital,379151000.0,-175873000.0,6666000.0,9612000.0,12349000.0,
Working Capital,511596000.0,240357000.0,7163000.0,10398000.0,13372000.0,
Net Tangible Assets,511603000.0,240380000.0,8007000.0,10953000.0,13709000.0,
Capital Lease Obligations,,68000.0,72000.0,75000.0,73000.0,73000.0
Common Stock Equity,379151000.0,-175873000.0,6666000.0,9612000.0,12349000.0,
Preferred Stock Equity,132452000.0,416253000.0,1341000.0,1341000.0,1360000.0,
Total Capitalization,511603000.0,240380000.0,8007000.0,10953000.0,13709000.0,
Total Equity Gross Minority Interest,511603000.0,240380000.0,8007000.0,10953000.0,13709000.0,
Stockholders Equity,511603000.0,240380000.0,8007000.0,10953000.0,13709000.0,
Gains Losses Not Affecting Retained Earnings,754000.0,802000.0,823000.0,809000.0,300000.0,
Other Equity Adjustments,754000.0,802000.0,823000.0,809000.0,300000.0,
Retained Earnings,-515146000.0,-487363000.0,-286627000.0,-283494000.0,-280057000.0,
Additional Paid In Capital,893542000.0,310688000.0,292470000.0,292297000.0,292106000.0,
Capital Stock,132453000.0,416253000.0,1341000.0,1341000.0,1360000.0,
Common Stock,1000.0,0.0,0.0,0.0,0.0,
Preferred Stock,132452000.0,416253000.0,1341000.0,1341000.0,1360000.0,
Total Liabilities Net Minority Interest,23839000.0,20147000.0,2729000.0,2738000.0,1656000.0,
Total Non Current Liabilities Net Minority Interest,27000.0,81000.0,106000.0,109000.0,105000.0,
Other Non Current Liabilities,27000.0,28000.0,49000.0,49000.0,45000.0,
Long Term Debt And Capital Lease Obligation,,53000.0,57000.0,60000.0,60000.0,61000.0
Long Term Capital Lease Obligation,,53000.0,57000.0,60000.0,60000.0,61000.0
Current Liabilities,23812000.0,20066000.0,2623000.0,2629000.0,1551000.0,
Other Current Liabilities,6305000.0,1080000.0,372000.0,437000.0,459000.0,
Current Debt And Capital Lease Obligation,,15000.0,15000.0,15000.0,13000.0,12000.0
Current Capital Lease Obligation,,15000.0,15000.0,15000.0,13000.0,12000.0
Pensionand Other Post Retirement Benefit Plans Current,962000.0,442000.0,1229000.0,889000.0,544000.0,
Payables And Accrued Expenses,16545000.0,18529000.0,1007000.0,1288000.0,535000.0,
Current Accrued Expenses,3714000.0,864000.0,487000.0,532000.0,181000.0,
Payables,12831000.0,17665000.0,520000.0,756000.0,354000.0,
Other Payable,12012000.0,17221000.0,,,,
Accounts Payable,819000.0,444000.0,520000.0,756000.0,354000.0,
Total Assets,535442000.0,260527000.0,10736000.0,13691000.0,15365000.0,
Total Non Current Assets,34000.0,104000.0,950000.0,664000.0,442000.0,
Other Non Current Assets,34000.0,,837000.0,542000.0,317000.0,163000.0
Net PPE,,104000.0,113000.0,122000.0,125000.0,130000.0
Accumulated Depreciation,,-72000.0,-67000.0,-61000.0,-55000.0,-50000.0
Gross PPE,,176000.0,180000.0,183000.0,180000.0,180000.0
Other Properties,,176000.0,180000.0,183000.0,180000.0,180000.0
Current Assets,535408000.0,260423000.0,9786000.0,13027000.0,14923000.0,
Other Current Assets,,125000.0,115000.0,118000.0,130000.0,90000.0
Current Deferred Assets,1205000.0,1198000.0,1017000.0,1478000.0,1524000.0,
Prepaid Assets,410000.0,577000.0,56000.0,232000.0,413000.0,
Receivables,894000.0,899000.0,992000.0,988000.0,917000.0,
Taxes Receivable,894000.0,899000.0,992000.0,988000.0,917000.0,
Cash Cash Equivalents And Short Term Investments,532899000.0,257624000.0,7606000.0,10211000.0,11939000.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,532899000.0,257624000.0,7606000.0,10211000.0,11939000.0,
