,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1993626.0,1993626.0,1396321.0,667707.0,530362.0,
Share Issued,1993626.0,1993626.0,1396321.0,667707.0,530362.0,
Total Debt,1256403.0,1299572.0,1303450.0,1319107.0,179464.0,
Tangible Book Value,2922914.0,4971737.0,5411689.0,2096303.0,4057807.0,
Invested Capital,5124931.0,7265584.0,7801719.0,4584629.0,6782945.0,
Working Capital,3593334.0,5759211.0,6027820.0,2606428.0,4888293.0,
Net Tangible Assets,2922914.0,4971737.0,5411689.0,2096303.0,4057807.0,
Capital Lease Obligations,1256403.0,1299572.0,1303450.0,1319107.0,179464.0,
Common Stock Equity,5124931.0,7265584.0,7801719.0,4584629.0,6782945.0,
Total Capitalization,5124931.0,7265584.0,7801719.0,4584629.0,6782945.0,
Total Equity Gross Minority Interest,5124931.0,7265584.0,7801719.0,4584629.0,6782945.0,
Stockholders Equity,5124931.0,7265584.0,7801719.0,4584629.0,6782945.0,
Other Equity Interest,8345194.0,8438192.0,7764412.0,4925372.0,5926182.0,
Gains Losses Not Affecting Retained Earnings,-86896.0,-62232.0,-85077.0,-55542.0,-133415.0,
Other Equity Adjustments,-86896.0,-62232.0,-85077.0,-55542.0,-133415.0,
Retained Earnings,-56386047.0,-54363056.0,-52280052.0,-49870946.0,-47569880.0,
Additional Paid In Capital,5398445.0,5398445.0,5398445.0,5383927.0,5362150.0,
Capital Stock,47854235.0,47854235.0,47003991.0,44201818.0,43197908.0,
Common Stock,47854235.0,47854235.0,47003991.0,44201818.0,43197908.0,
Total Liabilities Net Minority Interest,4684357.0,4091639.0,5119757.0,4099726.0,2804544.0,
Total Non Current Liabilities Net Minority Interest,2160948.0,2321471.0,2201552.0,2108844.0,1241453.0,
Non Current Accrued Expenses,921665.0,1131451.0,1087009.0,1044050.0,1202961.0,
Long Term Debt And Capital Lease Obligation,1239283.0,1190020.0,1114543.0,1064794.0,38492.0,
Long Term Capital Lease Obligation,1239283.0,1190020.0,1114543.0,1064794.0,38492.0,
Current Liabilities,2523409.0,1770168.0,2918205.0,1990882.0,1563091.0,
Other Current Liabilities,152989.0,116239.0,210965.0,346918.0,177327.0,
Current Deferred Liabilities,37347.0,29425.0,7671.0,78517.0,122612.0,
Current Deferred Revenue,37347.0,29425.0,7671.0,78517.0,122612.0,
Current Debt And Capital Lease Obligation,17120.0,109552.0,188907.0,254313.0,140972.0,
Current Capital Lease Obligation,17120.0,109552.0,188907.0,254313.0,140972.0,
Current Provisions,,,,13900.0,13900.0,
Payables And Accrued Expenses,2315953.0,1514952.0,2510662.0,1297234.0,1108280.0,
Current Accrued Expenses,250000.0,200000.0,944320.0,845766.0,465498.0,
Payables,2065953.0,1314952.0,1566342.0,451468.0,642782.0,
Other Payable,,,1109219.0,146818.0,259659.0,94477.0
Total Tax Payable,,,47427.0,,,
Accounts Payable,2065953.0,1314952.0,409696.0,304650.0,383123.0,
Total Assets,9809288.0,11357223.0,12921476.0,8684355.0,9587489.0,
Total Non Current Assets,3692545.0,3827844.0,3975451.0,4087045.0,3136105.0,
Non Current Prepaid Assets,15093.0,47321.0,46132.0,31040.0,30276.0,
Non Current Deferred Assets,117959.0,105466.0,94976.0,81364.0,69030.0,
Goodwill And Other Intangible Assets,2202017.0,2293847.0,2390030.0,2488326.0,2725138.0,
Other Intangible Assets,2202017.0,2293847.0,2390030.0,2488326.0,2725138.0,
Net PPE,1357476.0,1381210.0,1444313.0,1486315.0,311661.0,
Accumulated Depreciation,-466798.0,,-763035.0,,,
Gross PPE,1824274.0,1381210.0,2207348.0,1486315.0,311661.0,
Leases,0.0,,131792.0,,,
Other Properties,1322661.0,1381210.0,466396.0,1486315.0,311661.0,
Machinery Furniture Equipment,501613.0,,443979.0,,,
Buildings And Improvements,,,1165181.0,,,
Properties,0.0,,0.0,,,
Current Assets,6116743.0,7529379.0,8946025.0,4597310.0,6451384.0,
Other Current Assets,518586.0,657119.0,163562.0,,,140101.0
Current Deferred Assets,71221.0,63599.0,34773.0,79442.0,16354.0,
Restricted Cash,47500.0,47500.0,47500.0,30000.0,30000.0,
Prepaid Assets,,,,305448.0,333125.0,
Inventory,514412.0,587173.0,519609.0,508747.0,581197.0,
Other Inventories,,,,,1.0,
Finished Goods,29277.0,57030.0,34463.0,29958.0,50538.0,
Work In Process,28685.0,56640.0,29414.0,36077.0,49416.0,
Raw Materials,456450.0,473503.0,455732.0,442712.0,481242.0,
Receivables,2014019.0,1136564.0,1494152.0,1130462.0,1081864.0,
Other Receivables,,,,388.0,150.0,7412.0
Taxes Receivable,,,141936.0,32094.0,84161.0,156021.0
Accounts Receivable,2014019.0,1136564.0,1352216.0,1097980.0,997553.0,
Cash Cash Equivalents And Short Term Investments,2951005.0,5037424.0,6686429.0,2543211.0,4408844.0,
Cash And Cash Equivalents,2951005.0,5037424.0,6686429.0,2543211.0,4408844.0,
