,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3757449.0,3233329.0,2935476.0,2763770.0,2498292.0,
Share Issued,3757449.0,3233329.0,2935476.0,2763770.0,2498292.0,
Net Debt,11364594.0,11312656.0,10198819.0,9095789.0,10279436.0,
Total Debt,11446119.0,11384304.0,10618652.0,10331033.0,11593468.0,
Tangible Book Value,-1211188.0,-22036.0,2251918.0,4656479.0,6370442.0,
Invested Capital,13429237.0,14534993.0,16022257.0,17135066.0,20071881.0,
Working Capital,-15130724.0,-13793093.0,-9902709.0,-8524116.0,-7292573.0,
Net Tangible Assets,-1211188.0,-22036.0,2251918.0,4656479.0,6370442.0,
Capital Lease Obligations,14697.0,36278.0,57316.0,1061449.0,1101032.0,
Common Stock Equity,1997815.0,3186967.0,5460921.0,7865482.0,9579445.0,
Total Capitalization,2915420.0,4094048.0,8296741.0,10110452.0,11579444.0,
Total Equity Gross Minority Interest,1997815.0,3186967.0,5460921.0,7865482.0,9579445.0,
Stockholders Equity,1997815.0,3186967.0,5460921.0,7865482.0,9579445.0,
Gains Losses Not Affecting Retained Earnings,-212790.0,-212788.0,-212094.0,-211383.0,-209286.0,
Other Equity Adjustments,-212790.0,-212788.0,-212094.0,-211383.0,-209286.0,
Retained Earnings,-38486733.0,-36166488.0,-33301117.0,-29510433.0,-27301783.0,
Additional Paid In Capital,40694331.0,39563657.0,38971784.0,37585087.0,37088388.0,
Capital Stock,3007.0,2586.0,2348.0,2211.0,2126.0,
Common Stock,3007.0,2586.0,2348.0,2211.0,2126.0,
Preferred Stock,,0.0,,,0.0,0.0
Total Liabilities Net Minority Interest,17314288.0,16027854.0,15390982.0,14935079.0,15011168.0,
Total Non Current Liabilities Net Minority Interest,917605.0,907081.0,2835820.0,3211631.0,3002630.0,
Long Term Debt And Capital Lease Obligation,917605.0,907081.0,2835820.0,3211631.0,3002630.0,
Long Term Capital Lease Obligation,,0.0,0.0,966661.0,1002631.0,1049514.0
Long Term Debt,917605.0,907081.0,2835820.0,2244970.0,1999999.0,
Current Liabilities,16396683.0,15120773.0,12555162.0,11723448.0,12008538.0,
Other Current Liabilities,172828.0,97486.0,338381.0,358441.0,184087.0,
Current Debt And Capital Lease Obligation,10528514.0,10477223.0,7782832.0,7119402.0,8590838.0,
Current Capital Lease Obligation,14697.0,36278.0,57316.0,94788.0,98401.0,
Current Debt,10513817.0,10440945.0,7725516.0,7024614.0,8492437.0,
Other Current Borrowings,8964679.0,8987208.0,6479157.0,5890981.0,6164310.0,
Line Of Credit,1549138.0,1453737.0,1246359.0,1133633.0,2328127.0,
Payables And Accrued Expenses,5695341.0,4546064.0,4433949.0,4245605.0,3233613.0,
Current Accrued Expenses,1689757.0,1877212.0,2129999.0,1884808.0,1511745.0,
Payables,4005584.0,2668852.0,2303950.0,2360797.0,1721868.0,
Dueto Related Parties Current,372212.0,,,,,
Total Tax Payable,171.0,189.0,33.0,5151.0,3897.0,
Accounts Payable,3633201.0,2668663.0,2303917.0,2355646.0,1717971.0,
Total Assets,19312103.0,19214821.0,20851903.0,22800561.0,24590613.0,
Total Non Current Assets,18046144.0,17887141.0,18199450.0,19601229.0,19874648.0,
Other Non Current Assets,771758.0,770335.0,818001.0,801816.0,798851.0,
Goodwill And Other Intangible Assets,3209003.0,3209003.0,3209003.0,3209003.0,3209003.0,
Goodwill,3209003.0,3209003.0,3209003.0,3209003.0,3209003.0,
Net PPE,14065383.0,13907803.0,14172446.0,15590410.0,15866794.0,
Accumulated Depreciation,-2952735.0,-2687878.0,-2369455.0,-2053797.0,-1738347.0,
Gross PPE,17018118.0,16595681.0,16541901.0,17644207.0,17605141.0,
Construction In Progress,525220.0,,,,,
Other Properties,8797721.0,8818664.0,8807530.0,9954883.0,9924012.0,
Machinery Furniture Equipment,6120177.0,6202017.0,6159371.0,6114324.0,6106129.0,
Buildings And Improvements,1575000.0,1575000.0,1575000.0,1575000.0,1575000.0,
Current Assets,1265959.0,1327680.0,2652453.0,3199332.0,4715965.0,
Other Current Assets,544219.0,609257.0,732730.0,403665.0,641427.0,
Inventory,654912.0,678365.0,1352741.0,1999351.0,2103379.0,
Other Inventories,222787.0,218614.0,220540.0,229853.0,141014.0,
Finished Goods,102374.0,136717.0,705995.0,1265388.0,1527253.0,
Raw Materials,329751.0,323034.0,426206.0,504110.0,435112.0,
Receivables,0.0,4688.0,204465.0,622521.0,1758159.0,
Accounts Receivable,0.0,4688.0,204465.0,622521.0,1758159.0,
Cash Cash Equivalents And Short Term Investments,66828.0,35370.0,362517.0,173795.0,213000.0,
Cash And Cash Equivalents,66828.0,35370.0,362517.0,173795.0,213000.0,
Cash Financial,66828.0,35370.0,362517.0,173795.0,213000.0,
