,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,193209722.0,192124125.0,180685884.0,177055327.0,175183434.0,,
Share Issued,193209722.0,192124125.0,180685884.0,177055327.0,175183434.0,,
Net Debt,1609034000.0,2419174000.0,2376860000.0,2458683000.0,2485727000.0,,
Total Debt,2699704000.0,2707238000.0,2699322000.0,2711902000.0,2716875000.0,,
Tangible Book Value,-1091121000.0,-1228163000.0,-1073613000.0,-1171581000.0,-1250939000.0,,
Invested Capital,4477149000.0,4382609000.0,4335767000.0,4271643000.0,4225433000.0,,
Working Capital,1140890000.0,1045016000.0,1230306000.0,1142594000.0,1070831000.0,,
Net Tangible Assets,-1091121000.0,-1228163000.0,-1073613000.0,-1171581000.0,-1250939000.0,,
Capital Lease Obligations,201873000.0,199694000.0,182118000.0,183149000.0,178811000.0,,
Common Stock Equity,1979318000.0,1875065000.0,1818563000.0,1742890000.0,1687369000.0,,
Total Capitalization,4424189000.0,4330269000.0,4283897000.0,4220807000.0,4176708000.0,,
Total Equity Gross Minority Interest,1989893000.0,1886366000.0,1821018000.0,1745423000.0,1690567000.0,,
Minority Interest,10575000.0,11301000.0,2455000.0,2533000.0,3198000.0,,
Stockholders Equity,1979318000.0,1875065000.0,1818563000.0,1742890000.0,1687369000.0,,
Gains Losses Not Affecting Retained Earnings,-1265000.0,-6691000.0,-6291000.0,-4330000.0,-1869000.0,,
Other Equity Adjustments,-1265000.0,-6691000.0,-6291000.0,-4330000.0,-1869000.0,,
Retained Earnings,14135000.0,-74647000.0,-108569000.0,-164405000.0,-192613000.0,,
Additional Paid In Capital,1964516000.0,1954482000.0,1931616000.0,1909854000.0,1880099000.0,,
Capital Stock,1932000.0,1921000.0,1807000.0,1771000.0,1752000.0,,
Common Stock,1932000.0,1921000.0,1807000.0,1771000.0,1752000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,4223421000.0,4526945000.0,4228479000.0,4198174000.0,4156378000.0,,
Total Non Current Liabilities Net Minority Interest,2675008000.0,2677911000.0,2678509000.0,2692809000.0,2698761000.0,,
Other Non Current Liabilities,1599000.0,1457000.0,3009000.0,11623000.0,10667000.0,,
Liabilities Heldfor Sale Non Current,,0.0,0.0,0.0,0.0,77177000.0,
Derivative Product Liabilities,0.0,156000.0,,1567000.0,818000.0,0.0,
Employee Benefits,25478000.0,25369000.0,23442000.0,28819000.0,27773000.0,,
Non Current Deferred Liabilities,5735000.0,10880000.0,14946000.0,,462000.0,3777000.0,
Non Current Deferred Taxes Liabilities,1166000.0,6178000.0,10441000.0,,,0.0,0.0
Long Term Debt And Capital Lease Obligation,2594616000.0,2605168000.0,2604508000.0,2618702000.0,2626176000.0,,
Long Term Capital Lease Obligation,149745000.0,149964000.0,139174000.0,140785000.0,136837000.0,,
Long Term Debt,2444871000.0,2455204000.0,2465334000.0,2477917000.0,2489339000.0,,
Long Term Provisions,47580000.0,34881000.0,32604000.0,32098000.0,32865000.0,,
Current Liabilities,1548413000.0,1849034000.0,1549970000.0,1505365000.0,1457617000.0,,
Other Current Liabilities,162000.0,197399000.0,197330000.0,194035000.0,196248000.0,,
Current Deferred Liabilities,9176000.0,9039000.0,8302000.0,8232000.0,8730000.0,,
Current Deferred Revenue,9176000.0,9039000.0,8302000.0,8232000.0,8730000.0,,
Current Debt And Capital Lease Obligation,105088000.0,102070000.0,94814000.0,93200000.0,90699000.0,,
Current Capital Lease Obligation,52128000.0,49730000.0,42944000.0,42364000.0,41974000.0,,
Current Debt,52960000.0,52340000.0,51870000.0,50836000.0,48725000.0,,
Other Current Borrowings,52960000.0,52340000.0,51870000.0,50836000.0,48725000.0,,
Pensionand Other Post Retirement Benefit Plans Current,58691000.0,56440000.0,50936000.0,50655000.0,49311000.0,,
Current Provisions,45360000.0,39840000.0,41691000.0,41819000.0,40924000.0,,
Payables And Accrued Expenses,1329936000.0,1444246000.0,1156897000.0,1117424000.0,1071705000.0,,
Current Accrued Expenses,235148000.0,222794000.0,199700000.0,149856000.0,202074000.0,,
Interest Payable,1190000.0,1507000.0,1398000.0,1722000.0,1838000.0,,
Payables,1094788000.0,1221452000.0,957197000.0,967568000.0,869631000.0,,
Total Tax Payable,3354000.0,3506000.0,2700000.0,2266000.0,1551000.0,,
Accounts Payable,1091434000.0,1217946000.0,954497000.0,965302000.0,868080000.0,,
Total Assets,6213314000.0,6413311000.0,6049497000.0,5943597000.0,5846945000.0,,
Total Non Current Assets,3524011000.0,3519261000.0,3269221000.0,3295638000.0,3318497000.0,,
Other Non Current Assets,7561000.0,6878000.0,9391000.0,11545000.0,12150000.0,,
Non Current Prepaid Assets,5800000.0,5722000.0,5666000.0,5632000.0,5689000.0,,
Non Current Deferred Assets,6157000.0,6466000.0,6445000.0,5445000.0,4604000.0,,
Non Current Deferred Taxes Assets,,0.0,0.0,3328000.0,2311000.0,5288000.0,
Non Current Note Receivables,2894000.0,4012000.0,6712000.0,8457000.0,10112000.0,,
Non Current Accounts Receivable,40768000.0,7251000.0,6890000.0,7441000.0,7385000.0,,
Financial Assets,6968000.0,1181000.0,1037000.0,,,0.0,0.0
Investments And Advances,8206000.0,8202000.0,5821000.0,970000.0,650000.0,,
Other Investments,7492000.0,7481000.0,,,,1427000.0,
Long Term Equity Investment,714000.0,721000.0,5821000.0,970000.0,650000.0,,
Goodwill And Other Intangible Assets,3070439000.0,3103228000.0,2892176000.0,2914471000.0,2938308000.0,,
Other Intangible Assets,536884000.0,557555000.0,521610000.0,544337000.0,568284000.0,,
Goodwill,2533555000.0,2545673000.0,2370566000.0,2370134000.0,2370024000.0,,
Net PPE,375218000.0,376321000.0,335083000.0,341677000.0,339599000.0,,
Accumulated Depreciation,-421329000.0,-404878000.0,-387921000.0,-372236000.0,-355623000.0,,
Gross PPE,796547000.0,781199000.0,723004000.0,713913000.0,695222000.0,,
Leases,,76683000.0,,,,65432000.0,
Construction In Progress,,2679000.0,,,,1039000.0,
Other Properties,796547000.0,211272000.0,723004000.0,713913000.0,695222000.0,,
Machinery Furniture Equipment,,478950000.0,,,,414722000.0,
Buildings And Improvements,,9495000.0,,,,8806000.0,
Land And Improvements,,2120000.0,,,,2106000.0,
Properties,,0.0,,,,0.0,
Current Assets,2689303000.0,2894050000.0,2780276000.0,2647959000.0,2528448000.0,,
Other Current Assets,19510000.0,16826000.0,17455000.0,17614000.0,16104000.0,,
Hedging Assets Current,123000.0,0.0,0.0,4311000.0,7148000.0,,
Assets Held For Sale Current,0.0,882189000.0,863846000.0,850455000.0,836183000.0,,
Prepaid Assets,17479000.0,19280000.0,19046000.0,9770000.0,16059000.0,,
Inventory,560166000.0,815180000.0,639195000.0,625465000.0,533637000.0,,
Receivables,1203228000.0,1072205000.0,1100390000.0,1070274000.0,1066980000.0,,
Other Receivables,89694000.0,81622000.0,73111000.0,81337000.0,80830000.0,,
Taxes Receivable,0.0,864000.0,14366000.0,16216000.0,10886000.0,,
Accounts Receivable,1113534000.0,989719000.0,1012913000.0,972721000.0,975264000.0,,
Allowance For Doubtful Accounts Receivable,,-76600000.0,,,,-45000000.0,
Gross Accounts Receivable,,1066319000.0,,,,947782000.0,
Cash Cash Equivalents And Short Term Investments,888797000.0,88370000.0,140344000.0,70070000.0,52337000.0,,
Cash And Cash Equivalents,888797000.0,88370000.0,140344000.0,70070000.0,52337000.0,,
