,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,266525000.0,265625000.0,270729000.0,269045000.0,268282000.0,,
Share Issued,266525000.0,265625000.0,270729000.0,269045000.0,268282000.0,,
Net Debt,628672000.0,742858000.0,564617000.0,574316000.0,470002000.0,,
Total Debt,1528893000.0,1542990000.0,1480549000.0,1482806000.0,1487903000.0,,
Tangible Book Value,-912881000.0,-1018749000.0,-856284000.0,-882370000.0,-899478000.0,,
Invested Capital,621871000.0,514973000.0,676410000.0,649298000.0,631167000.0,,
Working Capital,1141502000.0,975581000.0,1239128000.0,1175625000.0,1129488000.0,,
Net Tangible Assets,-912881000.0,-1018749000.0,-856284000.0,-882370000.0,-899478000.0,,
Capital Lease Obligations,181409000.0,196730000.0,135511000.0,138988000.0,145302000.0,,
Common Stock Equity,-725613000.0,-831287000.0,-668628000.0,-694520000.0,-711434000.0,,
Total Capitalization,621871000.0,514973000.0,676410000.0,649298000.0,631167000.0,,
Total Equity Gross Minority Interest,-725613000.0,-831287000.0,-668628000.0,-694520000.0,-711434000.0,,
Stockholders Equity,-725613000.0,-831287000.0,-668628000.0,-694520000.0,-711434000.0,,
Gains Losses Not Affecting Retained Earnings,-307000.0,4057000.0,3605000.0,700000.0,3391000.0,,
Other Equity Adjustments,-307000.0,4057000.0,3605000.0,700000.0,3391000.0,,
Retained Earnings,-4944650000.0,-4986383000.0,-4873137000.0,-4895693000.0,-4894397000.0,,
Additional Paid In Capital,4219337000.0,4151032000.0,4200897000.0,4200466000.0,4179565000.0,,
Capital Stock,7000.0,7000.0,7000.0,7000.0,7000.0,,
Common Stock,7000.0,7000.0,7000.0,7000.0,7000.0,,
Total Liabilities Net Minority Interest,4144241000.0,4108220000.0,3992620000.0,3977714000.0,3808064000.0,,
Total Non Current Liabilities Net Minority Interest,2674223000.0,2617657000.0,2592787000.0,2564173000.0,2526509000.0,,
Other Non Current Liabilities,30453000.0,30083000.0,46192000.0,45870000.0,43090000.0,,
Non Current Deferred Liabilities,1152223000.0,1077643000.0,1090140000.0,1058731000.0,1020467000.0,,
Non Current Deferred Revenue,1152223000.0,1077643000.0,1090140000.0,1058731000.0,1020467000.0,,
Long Term Debt And Capital Lease Obligation,1491547000.0,1509931000.0,1456455000.0,1459572000.0,1462952000.0,,
Long Term Capital Lease Obligation,144063000.0,163671000.0,111417000.0,115754000.0,120351000.0,,
Long Term Debt,1347484000.0,1346260000.0,1345038000.0,1343818000.0,1342601000.0,,
Current Liabilities,1470018000.0,1490563000.0,1399833000.0,1413541000.0,1281555000.0,,
Other Current Liabilities,,,,,,,16747000.0
Current Deferred Liabilities,1154755000.0,1119455000.0,1080854000.0,1054023000.0,1008731000.0,,
Current Deferred Revenue,1154755000.0,1119455000.0,1080854000.0,1054023000.0,1008731000.0,,
Current Debt And Capital Lease Obligation,37346000.0,33059000.0,24094000.0,23234000.0,24951000.0,,
Current Capital Lease Obligation,37346000.0,33059000.0,24094000.0,23234000.0,24951000.0,,
Pensionand Other Post Retirement Benefit Plans Current,9263000.0,40718000.0,17407000.0,26325000.0,10082000.0,,
Payables And Accrued Expenses,268654000.0,297331000.0,277478000.0,309959000.0,237791000.0,,
Current Accrued Expenses,161971000.0,174583000.0,150006000.0,196994000.0,164243000.0,,
Payables,106683000.0,122748000.0,127472000.0,112965000.0,73548000.0,,
Other Payable,,,,,,1125000.0,244000.0
Total Tax Payable,22301000.0,26628000.0,39485000.0,31366000.0,23952000.0,,
Income Tax Payable,,,,,,,2000.0
Accounts Payable,84382000.0,96120000.0,87987000.0,81599000.0,49596000.0,,
Total Assets,3418628000.0,3276933000.0,3323992000.0,3283194000.0,3096630000.0,,
Total Non Current Assets,807108000.0,810789000.0,685031000.0,694028000.0,685587000.0,,
Other Non Current Assets,126201000.0,113572000.0,43317000.0,39617000.0,31521000.0,,
Non Current Deferred Assets,191062000.0,187010000.0,184590000.0,189221000.0,180111000.0,,
Goodwill And Other Intangible Assets,187268000.0,187462000.0,187656000.0,187850000.0,188044000.0,,
Other Intangible Assets,2033000.0,2227000.0,2421000.0,2615000.0,2809000.0,,
Goodwill,185235000.0,185235000.0,185235000.0,185235000.0,185235000.0,,
Net PPE,302577000.0,322745000.0,269468000.0,277340000.0,285911000.0,,
Accumulated Depreciation,-580940000.0,-571095000.0,-553465000.0,-550973000.0,-549965000.0,,
Gross PPE,883517000.0,893840000.0,822933000.0,828313000.0,835876000.0,,
Leases,80741000.0,79342000.0,74947000.0,71520000.0,68821000.0,,
Other Properties,321207000.0,331825000.0,265023000.0,276535000.0,276289000.0,,
Machinery Furniture Equipment,481569000.0,482673000.0,482963000.0,480258000.0,490766000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,2611520000.0,2466144000.0,2638961000.0,2589166000.0,2411043000.0,,
Other Current Assets,120237000.0,111900000.0,45236000.0,38313000.0,32629000.0,,
Current Deferred Assets,146360000.0,147491000.0,142307000.0,153072000.0,147361000.0,,
Prepaid Assets,65554000.0,62878000.0,42383000.0,56762000.0,68618000.0,,
Receivables,261466000.0,269826000.0,346839000.0,348283000.0,279966000.0,,
Taxes Receivable,9878000.0,9229000.0,10894000.0,10316000.0,9734000.0,,
Accounts Receivable,251588000.0,260597000.0,335945000.0,337967000.0,270232000.0,,
Allowance For Doubtful Accounts Receivable,-2981000.0,-2836000.0,-2155000.0,-2187000.0,-1808000.0,,
Gross Accounts Receivable,254569000.0,263433000.0,338100000.0,340154000.0,272040000.0,,
Cash Cash Equivalents And Short Term Investments,2017903000.0,1874049000.0,2062196000.0,1992736000.0,1882469000.0,,
Other Short Term Investments,1299091000.0,1270647000.0,1281775000.0,1223234000.0,1009870000.0,,
Cash And Cash Equivalents,718812000.0,603402000.0,780421000.0,769502000.0,872599000.0,,
