,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8213455.0,7850601.0,5927830.0,5387129.0,4274508.0,
Share Issued,8213455.0,7850601.0,5927830.0,5387129.0,4274508.0,
Net Debt,4702316.0,1674586.0,2342257.0,1818527.0,599694.0,
Total Debt,7187545.0,6501679.0,4350571.0,4071051.0,3756331.0,
Tangible Book Value,2976736.0,4511716.0,-3421895.0,-1905022.0,415582.0,
Invested Capital,7945434.0,8781018.0,-1035593.0,-8629.0,1792393.0,
Working Capital,-990336.0,192531.0,-7287592.0,-5576981.0,-4058279.0,
Net Tangible Assets,2976736.0,4511716.0,-3421895.0,-1905022.0,415582.0,
Capital Lease Obligations,2218847.0,2232377.0,1964269.0,2174658.0,2379520.0,
Common Stock Equity,2976736.0,4511716.0,-3421895.0,-1905022.0,415582.0,
Total Capitalization,3453106.0,5007374.0,-2926237.0,-1408775.0,911829.0,
Total Equity Gross Minority Interest,3445214.0,4645865.0,-3421895.0,-1905022.0,415582.0,
Minority Interest,468478.0,134149.0,,,,0.0
Stockholders Equity,2976736.0,4511716.0,-3421895.0,-1905022.0,415582.0,
Gains Losses Not Affecting Retained Earnings,0.0,0.0,71401.0,78705.0,25075.0,
Other Equity Adjustments,,,71401.0,78705.0,25075.0,21091.0
Retained Earnings,-32531681.0,-30704112.0,-32543761.0,-29094068.0,-23754016.0,
Additional Paid In Capital,35507596.0,34365043.0,27589871.0,25959801.0,22674095.0,
Capital Stock,821.0,850785.0,1460594.0,1150540.0,1470428.0,
Common Stock,821.0,850785.0,1460594.0,1150540.0,1470428.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,10706261.0,8535225.0,9620143.0,8283932.0,7648995.0,
Total Non Current Liabilities Net Minority Interest,1893375.0,1848619.0,1665435.0,1820314.0,2033753.0,
Other Non Current Liabilities,-1.0,,,,,
Long Term Debt And Capital Lease Obligation,1893376.0,1848619.0,1665435.0,1820314.0,2033753.0,
Long Term Capital Lease Obligation,1417006.0,1352961.0,1169777.0,1324067.0,1537506.0,
Long Term Debt,476370.0,495658.0,495658.0,496247.0,496247.0,
Current Liabilities,8812886.0,6686606.0,7954708.0,6463618.0,5615242.0,
Other Current Liabilities,550832.0,503239.0,3768692.0,2994579.0,3076956.0,
Current Deferred Liabilities,,,70000.0,,,
Current Deferred Revenue,,,70000.0,,,
Current Debt And Capital Lease Obligation,5294169.0,4653060.0,2685136.0,2250737.0,1722578.0,
Current Capital Lease Obligation,801841.0,879416.0,794492.0,850591.0,842014.0,
Current Debt,4492328.0,3773644.0,1890644.0,1400146.0,880564.0,
Other Current Borrowings,4492328.0,3773644.0,1758480.0,1131027.0,531546.0,
Line Of Credit,,,132164.0,269119.0,349018.0,
Payables And Accrued Expenses,2967885.0,1530307.0,1430880.0,1218302.0,815708.0,
Current Accrued Expenses,831201.0,815245.0,535142.0,467483.0,546798.0,
Payables,2136684.0,715062.0,895738.0,750819.0,268910.0,
Dueto Related Parties Current,440183.0,153605.0,,,,0.0
Accounts Payable,1696501.0,561457.0,895738.0,750819.0,268910.0,
Total Assets,14151475.0,13181090.0,6198248.0,6378910.0,8064577.0,
Total Non Current Assets,6328925.0,6301953.0,5531132.0,5492273.0,6507614.0,
Other Non Current Assets,217952.0,246189.0,193188.0,193188.0,193188.0,
Net PPE,6110973.0,6055764.0,5337944.0,5299085.0,6314426.0,
Accumulated Depreciation,-2108533.0,-1894807.0,-1631417.0,-1560236.0,-1476903.0,
Gross PPE,8219506.0,7950571.0,6969361.0,6859321.0,7791329.0,
Leases,1020515.0,1020515.0,652532.0,652532.0,652532.0,
Construction In Progress,1708356.0,1379356.0,379356.0,379356.0,378556.0,
Other Properties,4035925.0,4482898.0,4424123.0,4362988.0,5295796.0,
Machinery Furniture Equipment,1454710.0,1067802.0,1513350.0,1464445.0,1464445.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7822550.0,6879137.0,667116.0,886637.0,1556963.0,
Other Current Assets,665284.0,550000.0,274950.0,540000.0,507473.0,
Inventory,119209.0,58435.0,200662.0,200662.0,203082.0,
Receivables,6771675.0,3675986.0,147459.0,68109.0,69291.0,
Loans Receivable,4889140.0,2000000.0,,,,0.0
Accounts Receivable,1882535.0,1675986.0,147459.0,68109.0,69291.0,
Allowance For Doubtful Accounts Receivable,-84219.0,-75689.0,0.0,0.0,0.0,
Gross Accounts Receivable,1966754.0,1751675.0,147459.0,68109.0,69291.0,
Cash Cash Equivalents And Short Term Investments,266382.0,2594716.0,44045.0,77866.0,777117.0,
Cash And Cash Equivalents,266382.0,2594716.0,44045.0,77866.0,777117.0,
