,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Pensionand Other Post Retirement Benefit Plans Current,,21274000.0,,,,24986000.0,
Payables And Accrued Expenses,78933000.0,61384000.0,81283000.0,79042000.0,91147000.0,,
Current Accrued Expenses,,10462000.0,,,,28389000.0,
Payables,78933000.0,50922000.0,81283000.0,79042000.0,91147000.0,,
Other Payable,,13983000.0,,,,8571000.0,
Total Tax Payable,,10158000.0,,,,11863000.0,
Accounts Payable,78933000.0,26781000.0,81283000.0,79042000.0,91147000.0,,
Total Assets,2781947000.0,2696098000.0,2941618000.0,2921835000.0,2887641000.0,,
Total Non Current Assets,2128989000.0,2133383000.0,2185171000.0,2210452000.0,2238262000.0,,
Other Non Current Assets,11911000.0,11928000.0,19824000.0,12506000.0,13461000.0,,
Non Current Note Receivables,450000.0,450000.0,525000.0,525000.0,525000.0,,
Goodwill And Other Intangible Assets,1264655000.0,1282270000.0,1299213000.0,1316280000.0,1332707000.0,,
Other Intangible Assets,780750000.0,798365000.0,815308000.0,832375000.0,848802000.0,,
Goodwill,483905000.0,483905000.0,483905000.0,483905000.0,483905000.0,,
Net PPE,851973000.0,838735000.0,865609000.0,881141000.0,891569000.0,,
Accumulated Depreciation,,-346394000.0,,,,-271038000.0,
Gross PPE,851973000.0,1185129000.0,865609000.0,881141000.0,891569000.0,,
Construction In Progress,,66442000.0,,,,88109000.0,
Other Properties,851973000.0,168294000.0,865609000.0,881141000.0,891569000.0,,
Machinery Furniture Equipment,,330094000.0,,,,302348000.0,
Buildings And Improvements,,597037000.0,,,,573477000.0,
Land And Improvements,,23262000.0,,,,23155000.0,
Properties,,0.0,,,,0.0,
Current Assets,652958000.0,562715000.0,756447000.0,711383000.0,649379000.0,,
Other Current Assets,13671000.0,25498000.0,22090000.0,24546000.0,32289000.0,,
Assets Held For Sale Current,839000.0,859000.0,853000.0,792000.0,856000.0,,
Restricted Cash,,0.0,907000.0,8407000.0,907000.0,907000.0,
Prepaid Assets,21120000.0,18325000.0,20670000.0,22430000.0,24240000.0,,
Inventory,242320000.0,242298000.0,243291000.0,241464000.0,239284000.0,,
Finished Goods,59080000.0,58533000.0,60124000.0,61837000.0,59924000.0,,
Work In Process,138859000.0,139171000.0,139673000.0,135137000.0,132911000.0,,
Raw Materials,44381000.0,44594000.0,43494000.0,44490000.0,46449000.0,,
Receivables,22128000.0,20200000.0,19438000.0,21164000.0,23351000.0,,
Taxes Receivable,6751000.0,8458000.0,7372000.0,7304000.0,8635000.0,,
Notes Receivable,1327000.0,1245000.0,1574000.0,3099000.0,4456000.0,,
Accounts Receivable,14050000.0,10497000.0,10492000.0,10761000.0,10260000.0,,
Allowance For Doubtful Accounts Receivable,,-4328000.0,,,,-2491000.0,
Gross Accounts Receivable,,14825000.0,,,,10779000.0,
Cash Cash Equivalents And Short Term Investments,352880000.0,255535000.0,449198000.0,392580000.0,328452000.0,,
Other Short Term Investments,,0.0,0.0,0.0,0.0,60393000.0,
Cash And Cash Equivalents,352880000.0,255535000.0,449198000.0,392580000.0,328452000.0,,
