,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51514968.0,51068545.0,50672000.0,50361000.0,50001332.0,
Share Issued,51514968.0,51068545.0,50672000.0,50361000.0,50001332.0,
Total Debt,40504000.0,42703000.0,44595000.0,46457000.0,48156000.0,
Tangible Book Value,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Invested Capital,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Working Capital,385859000.0,380158000.0,317290000.0,311661000.0,118762000.0,
Net Tangible Assets,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Capital Lease Obligations,40504000.0,42703000.0,44595000.0,46457000.0,48156000.0,
Common Stock Equity,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Total Capitalization,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Total Equity Gross Minority Interest,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Stockholders Equity,290594000.0,296723000.0,232681000.0,224848000.0,165983000.0,
Gains Losses Not Affecting Retained Earnings,-62000.0,61000.0,32000.0,-10000.0,0.0,
Other Equity Adjustments,-62000.0,61000.0,32000.0,-10000.0,,7000.0
Retained Earnings,-864560000.0,-859627000.0,-920651000.0,-924266000.0,-979101000.0,
Additional Paid In Capital,1155215000.0,1156288000.0,1153299000.0,1149123000.0,1145083000.0,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,181719000.0,188847000.0,182779000.0,201187000.0,177599000.0,
Total Non Current Liabilities Net Minority Interest,149944000.0,150545000.0,145372000.0,146554000.0,146097000.0,
Other Non Current Liabilities,33039000.0,33108000.0,32526000.0,33188000.0,32264000.0,
Tradeand Other Payables Non Current,87153000.0,85679000.0,79165000.0,77805000.0,76484000.0,
Long Term Debt And Capital Lease Obligation,29752000.0,31758000.0,33681000.0,35561000.0,37349000.0,
Long Term Capital Lease Obligation,29752000.0,31758000.0,33681000.0,35561000.0,37349000.0,
Current Liabilities,31775000.0,38302000.0,37407000.0,54633000.0,31502000.0,
Current Debt And Capital Lease Obligation,10752000.0,10945000.0,10914000.0,10896000.0,10807000.0,
Current Capital Lease Obligation,10752000.0,10945000.0,10914000.0,10896000.0,10807000.0,
Payables And Accrued Expenses,21023000.0,27357000.0,26493000.0,43737000.0,20695000.0,
Current Accrued Expenses,14636000.0,19502000.0,20206000.0,15366000.0,12434000.0,
Payables,6387000.0,7855000.0,6287000.0,28371000.0,8261000.0,
Total Tax Payable,5287000.0,5287000.0,4074000.0,26696000.0,5853000.0,
Income Tax Payable,5287000.0,5287000.0,4074000.0,26696000.0,5853000.0,
Accounts Payable,1100000.0,2568000.0,2213000.0,1675000.0,2408000.0,
Total Assets,472313000.0,485570000.0,415460000.0,426035000.0,343582000.0,
Total Non Current Assets,54679000.0,67110000.0,60763000.0,59741000.0,193318000.0,
Other Non Current Assets,26139000.0,25716000.0,26027000.0,26607000.0,158860000.0,
Investments And Advances,0.0,11128000.0,3029000.0,,,0.0
Investmentin Financial Assets,0.0,11128000.0,3029000.0,,,0.0
Available For Sale Securities,,11128000.0,3029000.0,,,
Net PPE,28540000.0,30266000.0,31707000.0,33134000.0,34458000.0,
Accumulated Depreciation,,-23821000.0,,,,-22401000.0
Gross PPE,28540000.0,54087000.0,31707000.0,33134000.0,34458000.0,
Leases,,25281000.0,,,,25317000.0
Other Properties,28540000.0,24409000.0,31707000.0,33134000.0,34458000.0,
Machinery Furniture Equipment,,4397000.0,,,,4464000.0
Properties,,0.0,,,,0.0
Current Assets,417634000.0,418460000.0,354697000.0,366294000.0,150264000.0,
Other Current Assets,7384000.0,7564000.0,6750000.0,5571000.0,4056000.0,
Prepaid Assets,,,,,,73000.0
Receivables,15584000.0,95539000.0,18267000.0,21919000.0,15353000.0,
Other Receivables,,50000000.0,,,,50000000.0
Accounts Receivable,15584000.0,45539000.0,18267000.0,21919000.0,15353000.0,
Cash Cash Equivalents And Short Term Investments,394666000.0,315357000.0,329680000.0,338804000.0,130855000.0,
Other Short Term Investments,106565000.0,147551000.0,154907000.0,56877000.0,20241000.0,
Cash And Cash Equivalents,288101000.0,167806000.0,174773000.0,281927000.0,110614000.0,
