,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2635718.0,1686217.0,1364970.0,527157.0,104142.0,
Share Issued,2635718.0,1686217.0,1364970.0,527157.0,104142.0,
Total Debt,265000.0,328000.0,383000.0,438000.0,492000.0,
Tangible Book Value,2549000.0,2624000.0,3908000.0,-8960000.0,3578000.0,
Invested Capital,2661000.0,2624000.0,3908000.0,-8960000.0,3578000.0,
Working Capital,2097000.0,2154000.0,3678000.0,4524000.0,3374000.0,
Net Tangible Assets,2557000.0,2630000.0,3914000.0,-8955000.0,3582000.0,
Capital Lease Obligations,265000.0,328000.0,383000.0,438000.0,492000.0,
Common Stock Equity,2661000.0,2624000.0,3908000.0,-8960000.0,3578000.0,
Preferred Stock Equity,8000.0,6000.0,6000.0,5000.0,4000.0,
Total Capitalization,2669000.0,2630000.0,3914000.0,-8955000.0,3582000.0,
Total Equity Gross Minority Interest,2669000.0,2630000.0,3914000.0,-8955000.0,3582000.0,
Stockholders Equity,2669000.0,2630000.0,3914000.0,-8955000.0,3582000.0,
Gains Losses Not Affecting Retained Earnings,8000.0,8000.0,-54000.0,-54000.0,-49000.0,
Foreign Currency Translation Adjustments,8000.0,8000.0,-54000.0,-54000.0,-49000.0,
Retained Earnings,-320853000.0,-316312000.0,-313890000.0,-314358000.0,-301805000.0,
Additional Paid In Capital,323506000.0,318928000.0,317852000.0,305452000.0,305432000.0,
Capital Stock,8000.0,6000.0,6000.0,5000.0,4000.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,8000.0,6000.0,6000.0,5000.0,4000.0,
Total Liabilities Net Minority Interest,4292000.0,3488000.0,4070000.0,18155000.0,3424000.0,
Total Non Current Liabilities Net Minority Interest,562000.0,456000.0,548000.0,14263000.0,675000.0,
Derivative Product Liabilities,362000.0,389000.0,420000.0,14074000.0,426000.0,
Non Current Deferred Liabilities,200000.0,,,,,
Long Term Debt And Capital Lease Obligation,0.0,67000.0,128000.0,189000.0,249000.0,
Long Term Capital Lease Obligation,0.0,67000.0,128000.0,189000.0,249000.0,
Current Liabilities,3730000.0,3032000.0,3522000.0,3892000.0,2749000.0,
Other Current Liabilities,71000.0,85000.0,76000.0,74000.0,86000.0,
Current Deferred Liabilities,113000.0,,,,,
Current Debt And Capital Lease Obligation,265000.0,261000.0,255000.0,249000.0,243000.0,
Current Capital Lease Obligation,265000.0,261000.0,255000.0,249000.0,243000.0,
Pensionand Other Post Retirement Benefit Plans Current,852000.0,460000.0,523000.0,561000.0,689000.0,
Payables And Accrued Expenses,2429000.0,2226000.0,2668000.0,3008000.0,1731000.0,
Payables,2429000.0,2226000.0,2668000.0,3008000.0,1731000.0,
Accounts Payable,2429000.0,2226000.0,2668000.0,3008000.0,1731000.0,
Total Assets,6961000.0,6118000.0,7984000.0,9200000.0,7006000.0,
Total Non Current Assets,1134000.0,932000.0,784000.0,784000.0,883000.0,
Other Non Current Assets,420000.0,271000.0,21000.0,21000.0,21000.0,
Goodwill And Other Intangible Assets,112000.0,,,,,
Other Intangible Assets,112000.0,,,,,
Net PPE,602000.0,661000.0,763000.0,763000.0,862000.0,
Accumulated Depreciation,,-3978000.0,,,,-3778000.0
Gross PPE,602000.0,4639000.0,763000.0,763000.0,862000.0,
Leases,,253000.0,,,,253000.0
Other Properties,602000.0,3314000.0,763000.0,763000.0,862000.0,
Machinery Furniture Equipment,,1072000.0,,,,1067000.0
Properties,,0.0,,,,0.0
Current Assets,5827000.0,5186000.0,7200000.0,8416000.0,6123000.0,
Other Current Assets,406000.0,698000.0,776000.0,745000.0,274000.0,
Inventory,1779000.0,1910000.0,2189000.0,2028000.0,1752000.0,
Inventories Adjustments Allowances,-93000.0,-80000.0,-75000.0,-75000.0,-74000.0,
Finished Goods,285000.0,445000.0,694000.0,298000.0,440000.0,
Work In Process,138000.0,88000.0,251000.0,425000.0,139000.0,
Raw Materials,1449000.0,1457000.0,1319000.0,1380000.0,1247000.0,
Receivables,1559000.0,1493000.0,1141000.0,1193000.0,1540000.0,
Accounts Receivable,1559000.0,1493000.0,1141000.0,1193000.0,1540000.0,
Cash Cash Equivalents And Short Term Investments,2083000.0,1085000.0,3094000.0,4450000.0,2557000.0,
Cash And Cash Equivalents,2083000.0,1085000.0,3094000.0,4450000.0,2557000.0,
