,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,119107776.0,119092658.0,119084964.0,119075877.0,119050979.0,,
Share Issued,119107776.0,119092658.0,119084964.0,119075877.0,119050979.0,,
Net Debt,1102268000.0,1031946000.0,,1123692000.0,982680000.0,1002481000.0,
Total Debt,1321222000.0,1290932000.0,,1332340000.0,1220294000.0,1181548000.0,
Tangible Book Value,-264143000.0,-270946000.0,,-313146000.0,-253420000.0,-249200000.0,
Invested Capital,1777351000.0,1736942000.0,,1760391000.0,1794194000.0,1759792000.0,
Working Capital,378521000.0,640639000.0,,638837000.0,625961000.0,589642000.0,
Net Tangible Assets,-264143000.0,-270946000.0,,-313146000.0,-253420000.0,-249200000.0,
Capital Lease Obligations,141580000.0,140438000.0,,129736000.0,129629000.0,129510000.0,
Common Stock Equity,597709000.0,586448000.0,,557787000.0,703529000.0,707754000.0,
Total Capitalization,1502839000.0,1700254000.0,,1725610000.0,1774543000.0,1740183000.0,
Total Equity Gross Minority Interest,597709000.0,586448000.0,,557787000.0,703529000.0,707754000.0,
Stockholders Equity,597709000.0,586448000.0,,557787000.0,703529000.0,707754000.0,
Other Equity Interest,17983000.0,16683000.0,,15771000.0,14570000.0,14249000.0,
Gains Losses Not Affecting Retained Earnings,26765000.0,28513000.0,,26111000.0,12536000.0,10736000.0,
Other Equity Adjustments,26765000.0,28513000.0,,26111000.0,12536000.0,10736000.0,
Retained Earnings,-689236000.0,-700748000.0,,-725888000.0,-565115000.0,-558628000.0,
Capital Stock,1242197000.0,1242000000.0,,1241793000.0,1241538000.0,1241397000.0,
Common Stock,1242197000.0,1242000000.0,,1241793000.0,1241538000.0,1241397000.0,
Total Liabilities Net Minority Interest,2685632000.0,2689378000.0,,2402512000.0,2289783000.0,2206378000.0,
Total Non Current Liabilities Net Minority Interest,1208063000.0,1467340000.0,,1407585000.0,1306258000.0,1262840000.0,
Other Non Current Liabilities,,,,,-1000.0,,
Derivative Product Liabilities,1389000.0,649000.0,,3588000.0,1045000.0,2855000.0,
Employee Benefits,2118000.0,2265000.0,,2408000.0,2439000.0,2511000.0,
Non Current Deferred Liabilities,68408000.0,71714000.0,,73377000.0,59219000.0,64309000.0,
Non Current Deferred Revenue,19163000.0,22599000.0,,27207000.0,28151000.0,29323000.0,
Non Current Deferred Taxes Liabilities,46640000.0,46314000.0,,44301000.0,29990000.0,33315000.0,
Long Term Debt And Capital Lease Obligation,1024306000.0,1233526000.0,,1279966000.0,1183987000.0,1145128000.0,
Long Term Capital Lease Obligation,119176000.0,119720000.0,,112143000.0,112973000.0,112699000.0,
Long Term Debt,905130000.0,1113806000.0,,1167823000.0,1071014000.0,1032429000.0,
Long Term Provisions,111842000.0,159186000.0,,48246000.0,59569000.0,48037000.0,
Current Liabilities,1477569000.0,1222038000.0,,994927000.0,983525000.0,943538000.0,
Other Current Liabilities,,1620000.0,,1970000.0,2130000.0,1340000.0,2214000.0
Current Deferred Liabilities,270231000.0,252617000.0,,267734000.0,246284000.0,224540000.0,
Current Deferred Revenue,262562000.0,245753000.0,,261767000.0,242775000.0,220601000.0,
Current Debt And Capital Lease Obligation,296916000.0,57406000.0,,52374000.0,36307000.0,36420000.0,
Current Capital Lease Obligation,22404000.0,20718000.0,,17593000.0,16656000.0,16811000.0,
Current Debt,274512000.0,36688000.0,,34781000.0,19651000.0,19609000.0,
Other Current Borrowings,274512000.0,36688000.0,,34781000.0,19651000.0,19609000.0,
Line Of Credit,,,,,,19609000.0,
Current Provisions,228160000.0,180137000.0,,67326000.0,51123000.0,49062000.0,
Payables And Accrued Expenses,682262000.0,730258000.0,,605523000.0,647681000.0,632176000.0,
Payables,682262000.0,730258000.0,,605523000.0,647681000.0,632176000.0,
Total Tax Payable,35975000.0,43051000.0,,773000.0,15590000.0,4640000.0,
Income Tax Payable,35975000.0,43051000.0,,773000.0,15590000.0,4640000.0,
Accounts Payable,646287000.0,687207000.0,,604750000.0,632091000.0,627536000.0,
Total Assets,3283341000.0,3275826000.0,,2960299000.0,2993312000.0,2914132000.0,
Total Non Current Assets,1427251000.0,1413149000.0,,1326535000.0,1383826000.0,1380952000.0,
Other Non Current Assets,57434000.0,55033000.0,,42305000.0,32870000.0,43670000.0,
Defined Pension Benefit,14817000.0,14104000.0,,10414000.0,7975000.0,9299000.0,
Non Current Deferred Assets,136065000.0,132989000.0,,79258000.0,67103000.0,57920000.0,
Non Current Deferred Taxes Assets,136065000.0,132989000.0,,79258000.0,67103000.0,57920000.0,
Non Current Accounts Receivable,,,,2760000.0,3186000.0,3608000.0,4024000.0
Financial Assets,11020000.0,18630000.0,,19410000.0,10049000.0,12347000.0,
Investments And Advances,18273000.0,11513000.0,,,,0.0,
Long Term Equity Investment,18273000.0,11513000.0,,,,0.0,
Goodwill And Other Intangible Assets,861852000.0,857394000.0,,870933000.0,956949000.0,956954000.0,
Other Intangible Assets,,451368000.0,,,,544439000.0,
Goodwill,,406026000.0,,,,412515000.0,
Net PPE,327790000.0,323486000.0,,301455000.0,305694000.0,300762000.0,
Accumulated Depreciation,,-542849000.0,,,,-504436000.0,
Gross PPE,327790000.0,866335000.0,,301455000.0,305694000.0,805198000.0,
Leases,,192532000.0,,,,177717000.0,
Other Properties,327790000.0,,,301455000.0,305694000.0,,303010000.0
Machinery Furniture Equipment,,520857000.0,,,,495290000.0,
Land And Improvements,,152946000.0,,,,132191000.0,
Properties,,0.0,,,,0.0,
Current Assets,1856090000.0,1862677000.0,,1633764000.0,1609486000.0,1533180000.0,
Other Current Assets,9177000.0,66000000.0,,7319000.0,,6937000.0,
Hedging Assets Current,1384000.0,,,,,,
Prepaid Assets,31164000.0,33724000.0,,25817000.0,24986000.0,25342000.0,
Inventory,1043340000.0,922192000.0,,926584000.0,895548000.0,959633000.0,
Other Inventories,,,,,1000.0,,
Finished Goods,137130000.0,86082000.0,,165850000.0,107249000.0,87714000.0,
Work In Process,491224000.0,483113000.0,,415025000.0,438646000.0,477398000.0,
Raw Materials,414986000.0,352997000.0,,345709000.0,349652000.0,394521000.0,
Receivables,693651000.0,722213000.0,,595132000.0,580967000.0,491711000.0,
Other Receivables,49411000.0,45758000.0,,42191000.0,37951000.0,40650000.0,
Taxes Receivable,1253000.0,415000.0,,4830000.0,541000.0,1980000.0,
Accounts Receivable,642987000.0,676040000.0,,548111000.0,542475000.0,449081000.0,
Cash Cash Equivalents And Short Term Investments,77374000.0,118548000.0,,78912000.0,107985000.0,49557000.0,
Cash And Cash Equivalents,77374000.0,118548000.0,,78912000.0,107985000.0,49557000.0,
Cash Financial,77374000.0,118548000.0,,78912000.0,107985000.0,49557000.0,
