,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,167032113.0,166981602.0,167469305.0,167661315.0,168524138.0,
Share Issued,167032113.0,166981602.0,167469305.0,167661315.0,168524138.0,
Net Debt,225500000.0,175900000.0,236300000.0,273800000.0,330700000.0,
Total Debt,552200000.0,553200000.0,554600000.0,556300000.0,556900000.0,
Tangible Book Value,-8000000.0,-26700000.0,-52000000.0,-95100000.0,-123600000.0,
Invested Capital,2105800000.0,2079700000.0,2087900000.0,2040100000.0,2023400000.0,
Working Capital,578000000.0,552300000.0,512500000.0,475700000.0,454800000.0,
Net Tangible Assets,-8000000.0,-26700000.0,-52000000.0,-95100000.0,-123600000.0,
Capital Lease Obligations,53200000.0,76800000.0,58200000.0,80600000.0,81500000.0,
Common Stock Equity,1606800000.0,1603300000.0,1591500000.0,1564400000.0,1548000000.0,
Total Capitalization,2104400000.0,2079700000.0,2087000000.0,2040100000.0,2023400000.0,
Total Equity Gross Minority Interest,1606800000.0,1603300000.0,1591500000.0,1564400000.0,1548000000.0,
Stockholders Equity,1606800000.0,1603300000.0,1591500000.0,1564400000.0,1548000000.0,
Gains Losses Not Affecting Retained Earnings,-78300000.0,-76700000.0,-78400000.0,-69700000.0,-74600000.0,
Other Equity Adjustments,-78300000.0,-76700000.0,-78400000.0,-69700000.0,-74600000.0,
Retained Earnings,-1122800000.0,-1131700000.0,-1148700000.0,-1185500000.0,-1203100000.0,
Additional Paid In Capital,2806200000.0,2810000000.0,2816900000.0,2817900000.0,2824000000.0,
Capital Stock,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,
Common Stock,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,
Total Liabilities Net Minority Interest,1077600000.0,1076100000.0,1092500000.0,1089900000.0,1060300000.0,
Total Non Current Liabilities Net Minority Interest,819100000.0,816700000.0,804300000.0,811600000.0,817700000.0,
Other Non Current Liabilities,82100000.0,79800000.0,73500000.0,70200000.0,66100000.0,
Employee Benefits,9500000.0,9600000.0,8800000.0,14000000.0,13700000.0,
Non Current Pension And Other Postretirement Benefit Plans,9500000.0,9600000.0,8800000.0,14000000.0,13700000.0,
Non Current Deferred Liabilities,191800000.0,189700000.0,182800000.0,186000000.0,195200000.0,
Non Current Deferred Taxes Liabilities,191800000.0,189700000.0,182800000.0,186000000.0,195200000.0,
Long Term Debt And Capital Lease Obligation,535700000.0,537600000.0,539200000.0,541400000.0,542700000.0,
Long Term Capital Lease Obligation,38100000.0,61200000.0,43700000.0,65700000.0,67300000.0,
Long Term Debt,497600000.0,476400000.0,495500000.0,475700000.0,475400000.0,
Current Liabilities,258500000.0,259400000.0,288200000.0,278300000.0,242600000.0,
Other Current Liabilities,101500000.0,118100000.0,135200000.0,112500000.0,89600000.0,
Current Debt And Capital Lease Obligation,16500000.0,15600000.0,15400000.0,14900000.0,14200000.0,
Current Capital Lease Obligation,15100000.0,15600000.0,14500000.0,14900000.0,14200000.0,
Current Debt,1400000.0,,900000.0,,,
Other Current Borrowings,1400000.0,,900000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,19400000.0,42000000.0,42400000.0,35200000.0,22500000.0,
Current Provisions,3600000.0,3100000.0,6300000.0,5600000.0,5200000.0,
Payables And Accrued Expenses,117500000.0,80600000.0,88900000.0,110100000.0,111100000.0,
Payables,117500000.0,80600000.0,88900000.0,110100000.0,111100000.0,
Total Tax Payable,18500000.0,15400000.0,6700000.0,21200000.0,16100000.0,
Income Tax Payable,6300000.0,3100000.0,3300000.0,7200000.0,2300000.0,
Accounts Payable,99000000.0,65200000.0,82200000.0,88900000.0,95000000.0,
Total Assets,2684400000.0,2679400000.0,2684000000.0,2654300000.0,2608300000.0,
Total Non Current Assets,1847900000.0,1867700000.0,1883300000.0,1900300000.0,1910900000.0,
Other Non Current Assets,77200000.0,80100000.0,77100000.0,78600000.0,78700000.0,
Goodwill And Other Intangible Assets,1614800000.0,1630000000.0,1643500000.0,1659500000.0,1671600000.0,
Other Intangible Assets,820400000.0,835000000.0,849100000.0,863900000.0,877200000.0,
Goodwill,794400000.0,795000000.0,794400000.0,795600000.0,794400000.0,
Net PPE,155900000.0,157600000.0,162700000.0,162200000.0,160600000.0,
Accumulated Depreciation,,-140900000.0,,,,-122600000.0
Gross PPE,,298500000.0,,,,286600000.0
Construction In Progress,,19300000.0,,,,15400000.0
Machinery Furniture Equipment,,166100000.0,,,,154200000.0
Buildings And Improvements,,100400000.0,,,,103500000.0
Land And Improvements,,12700000.0,,,,13500000.0
Properties,,0.0,,,,0.0
Current Assets,836500000.0,811700000.0,800700000.0,754000000.0,697400000.0,
Other Current Assets,26200000.0,38700000.0,29300000.0,33700000.0,24400000.0,
Inventory,292300000.0,274400000.0,273200000.0,275800000.0,280600000.0,
Inventories Adjustments Allowances,-33400000.0,-33400000.0,-31200000.0,-20000000.0,-12700000.0,
Finished Goods,253300000.0,241300000.0,238500000.0,233200000.0,232700000.0,
Work In Process,20600000.0,17300000.0,13900000.0,11800000.0,11900000.0,
Raw Materials,51800000.0,49200000.0,52000000.0,50800000.0,48700000.0,
Receivables,244500000.0,198100000.0,238100000.0,242600000.0,247700000.0,
Taxes Receivable,1800000.0,13300000.0,5800000.0,2500000.0,4900000.0,
Accounts Receivable,242700000.0,184800000.0,232300000.0,240100000.0,242800000.0,
Allowance For Doubtful Accounts Receivable,,-1200000.0,,,,-1800000.0
Gross Accounts Receivable,,186000000.0,,,,204000000.0
Cash Cash Equivalents And Short Term Investments,273500000.0,300500000.0,260100000.0,201900000.0,144700000.0,
Cash And Cash Equivalents,273500000.0,300500000.0,260100000.0,201900000.0,144700000.0,
