,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,90894000.0,90478000.0,90281000.0,90254000.0,82841000.0,,
Share Issued,90894000.0,90478000.0,90281000.0,90254000.0,82841000.0,,
Net Debt,3912000.0,,14378000.0,12612000.0,10867000.0,9641000.0,
Total Debt,72903000.0,73208000.0,68621000.0,68980000.0,59497000.0,,
Tangible Book Value,40771000.0,48066000.0,36081000.0,53168000.0,47166000.0,,
Invested Capital,83717000.0,90634000.0,78273000.0,95004000.0,78815000.0,,
Working Capital,64799000.0,71499000.0,57717000.0,73492000.0,56907000.0,,
Net Tangible Assets,40771000.0,48066000.0,36081000.0,53168000.0,47166000.0,,
Capital Lease Obligations,32420000.0,33103000.0,28892000.0,29607000.0,30311000.0,,
Common Stock Equity,43234000.0,50529000.0,38544000.0,55631000.0,49629000.0,,
Total Capitalization,83717000.0,90634000.0,78273000.0,95004000.0,78815000.0,,
Total Equity Gross Minority Interest,43234000.0,50529000.0,38544000.0,55631000.0,49629000.0,,
Stockholders Equity,43234000.0,50529000.0,38544000.0,55631000.0,49629000.0,,
Gains Losses Not Affecting Retained Earnings,-11000.0,8000.0,12000.0,-3000.0,14000.0,,
Other Equity Adjustments,-11000.0,8000.0,12000.0,-3000.0,14000.0,,
Retained Earnings,-615484000.0,-606780000.0,-616381000.0,-596766000.0,-583494000.0,,
Additional Paid In Capital,658720000.0,657292000.0,654904000.0,652391000.0,633101000.0,,
Capital Stock,9000.0,9000.0,9000.0,9000.0,8000.0,,
Common Stock,9000.0,9000.0,9000.0,9000.0,8000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,86136000.0,97268000.0,85417000.0,82615000.0,79258000.0,,
Total Non Current Liabilities Net Minority Interest,71286000.0,71951000.0,66942000.0,67378000.0,58357000.0,,
Other Non Current Liabilities,1335000.0,1327000.0,1312000.0,1299000.0,1283000.0,,
Non Current Deferred Liabilities,350000.0,360000.0,100000.0,100000.0,490000.0,,
Non Current Deferred Revenue,350000.0,360000.0,100000.0,100000.0,490000.0,,
Long Term Debt And Capital Lease Obligation,69601000.0,70264000.0,65530000.0,65979000.0,56584000.0,,
Long Term Capital Lease Obligation,29118000.0,30159000.0,25801000.0,26606000.0,27398000.0,,
Long Term Debt,40483000.0,40105000.0,39729000.0,39373000.0,29186000.0,,
Current Liabilities,14850000.0,25317000.0,18475000.0,15237000.0,20901000.0,,
Current Deferred Liabilities,866000.0,7009000.0,296000.0,100000.0,438000.0,,
Current Deferred Revenue,866000.0,7009000.0,296000.0,100000.0,438000.0,,
Current Debt And Capital Lease Obligation,3302000.0,2944000.0,3091000.0,3001000.0,2913000.0,,
Current Capital Lease Obligation,3302000.0,2944000.0,3091000.0,3001000.0,2913000.0,,
Pensionand Other Post Retirement Benefit Plans Current,5359000.0,11042000.0,9676000.0,7262000.0,6387000.0,,
Payables And Accrued Expenses,5323000.0,4322000.0,5412000.0,4874000.0,11163000.0,,
Current Accrued Expenses,3196000.0,2768000.0,2987000.0,3406000.0,5117000.0,,
Payables,2127000.0,1554000.0,2425000.0,1468000.0,6046000.0,,
Accounts Payable,2127000.0,1554000.0,2425000.0,1468000.0,6046000.0,,
Total Assets,129370000.0,147797000.0,123961000.0,138246000.0,128887000.0,,
Total Non Current Assets,49721000.0,50981000.0,47769000.0,49517000.0,51079000.0,,
Other Non Current Assets,2606000.0,2495000.0,1974000.0,2012000.0,2029000.0,,
