,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,12582732.0,12582732.0,12582732.0,12582732.0,12582732.0,
Share Issued,12582732.0,12582732.0,12582732.0,12582732.0,12582732.0,
Total Debt,208526289.0,204209149.5665,207027435.0155,201652892.5369,209381272.2504,
Tangible Book Value,1202454887.0,1198019983.7711,1174851353.7195,1176595698.4817,1161729831.3098,
Invested Capital,1405245977.0,1406676130.9071,1384246364.221,1380525434.4553,1373295088.5148,
Working Capital,761484044.0,730948894.2807,688528938.133,670643705.9959,653717738.908,
Net Tangible Assets,1202454887.0,1198019983.7711,1174851353.7195,1176595698.4817,1161729831.3098,
Capital Lease Obligations,6052289.0,109134.5266,2203050.9605,2363492.0687,2518933.3002,
Common Stock Equity,1202771977.0,1202576115.8672,1179421980.166,1181236033.9871,1166432749.5646,
Total Capitalization,1304781977.0,1300351423.0535,1221124907.064,1212697836.6587,1212317738.3366,
Total Equity Gross Minority Interest,1202771977.0,1202576115.8672,1179421980.166,1181236033.9871,1166432749.5646,
Stockholders Equity,1202771977.0,1202576115.8672,1179421980.166,1181236033.9871,1166432749.5646,
Gains Losses Not Affecting Retained Earnings,,79496617.3472,48904642.884,41907582.1752,26728299.7804,20291795.966
Other Equity Adjustments,,79496617.3472,48904642.884,41907582.1752,26728299.7804,20291795.966
Retained Earnings,888840122.0,814334389.4351,816702791.728,823160131.8731,819265610.0584,
Additional Paid In Capital,313931855.0,308745109.0849,313814545.554,316168319.9388,320438839.7258,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,283208535.0,303739578.9478,304627799.056,298255960.3905,298686831.3132,
Total Non Current Liabilities Net Minority Interest,118306122.0,109918828.6832,54551566.8625,43636401.7061,59079034.9938,
Non Current Deferred Liabilities,12096471.0,12102709.7458,11315170.8595,10471573.252,11325440.9356,
Non Current Deferred Taxes Liabilities,12096471.0,12102709.7458,11315170.8595,10471573.252,11325440.9356,
Long Term Debt And Capital Lease Obligation,106209651.0,97816118.9374,43236396.003,33164828.4541,47753594.0582,
Long Term Capital Lease Obligation,4199651.0,40811.7511,1533469.105,1703025.7825,1868605.2862,
