,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,233900947.0,237915311.0,238093000.0,236345218.0,235219517.0,,
Share Issued,233900947.0,237915311.0,238093000.0,236345218.0,235219517.0,,
Total Debt,248240000.0,249418000.0,249964000.0,252340000.0,259253000.0,,
Tangible Book Value,136982000.0,154117000.0,188362000.0,224556000.0,236304000.0,,
Invested Capital,175279000.0,194940000.0,223938000.0,261370000.0,274357000.0,,
Working Capital,70839000.0,92328000.0,166469000.0,174429000.0,189133000.0,,
Net Tangible Assets,136982000.0,154117000.0,188362000.0,224556000.0,236304000.0,,
Capital Lease Obligations,209943000.0,208595000.0,214388000.0,215526000.0,221200000.0,,
Common Stock Equity,136982000.0,154117000.0,188362000.0,224556000.0,236304000.0,,
Total Capitalization,136982000.0,154117000.0,223938000.0,261370000.0,274357000.0,,
Total Equity Gross Minority Interest,136982000.0,154117000.0,188362000.0,224556000.0,236304000.0,,
Stockholders Equity,136982000.0,154117000.0,188362000.0,224556000.0,236304000.0,,
Gains Losses Not Affecting Retained Earnings,2658000.0,4205000.0,1825000.0,1263000.0,1955000.0,,
Other Equity Adjustments,2658000.0,4205000.0,1825000.0,1263000.0,1955000.0,,
Retained Earnings,-2209096000.0,-2149706000.0,-2059470000.0,-1960252000.0,-1884100000.0,,
Additional Paid In Capital,2343418000.0,2299616000.0,2246005000.0,2183543000.0,2118447000.0,,
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Total Liabilities Net Minority Interest,668530000.0,689971000.0,652068000.0,658601000.0,640829000.0,,
Total Non Current Liabilities Net Minority Interest,188886000.0,188951000.0,231121000.0,234519000.0,241466000.0,,
Other Non Current Liabilities,4755000.0,4982000.0,5325000.0,5490000.0,5033000.0,,
Non Current Deferred Liabilities,187000.0,220000.0,534000.0,1112000.0,1298000.0,,
Non Current Deferred Revenue,187000.0,220000.0,534000.0,1112000.0,1298000.0,,
Long Term Debt And Capital Lease Obligation,183944000.0,183749000.0,225262000.0,227917000.0,235135000.0,,
Long Term Capital Lease Obligation,183944000.0,183749000.0,189686000.0,191103000.0,197082000.0,,
Long Term Debt,,,35576000.0,36814000.0,38053000.0,39291000.0,39904000.0
Current Liabilities,479644000.0,501020000.0,420947000.0,424082000.0,399363000.0,,
Other Current Liabilities,17337000.0,17857000.0,23195000.0,22221000.0,23502000.0,,
Current Deferred Liabilities,322931000.0,333636000.0,304596000.0,312511000.0,288993000.0,,
Current Deferred Revenue,322931000.0,333636000.0,304596000.0,312511000.0,288993000.0,,
Current Debt And Capital Lease Obligation,64296000.0,65669000.0,24702000.0,24423000.0,24118000.0,,
Current Capital Lease Obligation,25999000.0,24846000.0,24702000.0,24423000.0,24118000.0,,
Current Debt,38297000.0,40823000.0,,,,,
Other Current Borrowings,38297000.0,40823000.0,,,,,
Payables And Accrued Expenses,75080000.0,83858000.0,68454000.0,64927000.0,62750000.0,,
Current Accrued Expenses,23141000.0,35140000.0,27144000.0,22073000.0,28636000.0,,
Payables,51939000.0,48718000.0,41310000.0,42854000.0,34114000.0,,
Total Tax Payable,26784000.0,29896000.0,28152000.0,26559000.0,26172000.0,,
Accounts Payable,25155000.0,18822000.0,13158000.0,16295000.0,7942000.0,,
Total Assets,805512000.0,844088000.0,840430000.0,883157000.0,877133000.0,,
Total Non Current Assets,255029000.0,250740000.0,253014000.0,284646000.0,288637000.0,,
Other Non Current Assets,29882000.0,29005000.0,27792000.0,28086000.0,29087000.0,,
Net PPE,225147000.0,221735000.0,225222000.0,256560000.0,259550000.0,,
Accumulated Depreciation,-87958000.0,-82000000.0,-75714000.0,-69879000.0,-64747000.0,,
Gross PPE,313105000.0,303735000.0,300936000.0,326439000.0,324297000.0,,
Leases,102529000.0,99333000.0,98900000.0,106214000.0,104880000.0,,
Construction In Progress,457000.0,3431000.0,877000.0,55000.0,33000.0,,
Other Properties,136236000.0,133422000.0,137667000.0,160237000.0,164810000.0,,
Machinery Furniture Equipment,73883000.0,67549000.0,63492000.0,59933000.0,54574000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,550483000.0,593348000.0,587416000.0,598511000.0,588496000.0,,
Other Current Assets,9185000.0,9222000.0,8452000.0,8916000.0,6900000.0,,
Current Deferred Assets,23879000.0,23962000.0,22824000.0,22738000.0,22814000.0,,
Restricted Cash,696000.0,418000.0,408000.0,526000.0,289000.0,,
Prepaid Assets,18600000.0,15389000.0,19820000.0,21879000.0,19615000.0,,
Receivables,73483000.0,110312000.0,72296000.0,69232000.0,68076000.0,,
Accounts Receivable,73483000.0,110312000.0,72296000.0,69232000.0,68076000.0,,
Allowance For Doubtful Accounts Receivable,,-1600000.0,,,,-1600000.0,
Gross Accounts Receivable,,111912000.0,,,,89167000.0,
Cash Cash Equivalents And Short Term Investments,424640000.0,434045000.0,463616000.0,475220000.0,470802000.0,,
Other Short Term Investments,230984000.0,234210000.0,280146000.0,291074000.0,277011000.0,,
Cash And Cash Equivalents,193656000.0,199835000.0,183470000.0,184146000.0,193791000.0,,
