,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,7235167.0,7179724.0,7088037.0,7066134.0,6988364.0,,
Share Issued,7235167.0,7179724.0,7088037.0,7066134.0,6988364.0,,
Total Debt,25098000.0,25400000.0,25489000.0,26030000.0,19452000.0,,
Tangible Book Value,-30815000.0,-33846000.0,-40476000.0,-45008000.0,-41131000.0,,
Invested Capital,57905000.0,54946000.0,48150000.0,43458000.0,40460000.0,,
Working Capital,-19265000.0,-22758000.0,-32702000.0,-38839000.0,-57186000.0,,
Net Tangible Assets,-30815000.0,-33846000.0,-40476000.0,-45008000.0,-41131000.0,,
Capital Lease Obligations,1544000.0,1774000.0,2029000.0,2730000.0,3027000.0,,
Common Stock Equity,34351000.0,31320000.0,24690000.0,20158000.0,24035000.0,,
Total Capitalization,56311000.0,53884000.0,47619000.0,43458000.0,24035000.0,,
Total Equity Gross Minority Interest,34351000.0,31320000.0,24690000.0,20158000.0,24035000.0,,
Stockholders Equity,34351000.0,31320000.0,24690000.0,20158000.0,24035000.0,,
Gains Losses Not Affecting Retained Earnings,-62000.0,-47000.0,-68000.0,-64000.0,-58000.0,,
Other Equity Adjustments,-62000.0,-47000.0,-68000.0,-64000.0,-58000.0,,
Retained Earnings,-644092000.0,-646378000.0,-651597000.0,-655166000.0,-649266000.0,,
Additional Paid In Capital,678503000.0,677743000.0,676353000.0,675386000.0,673357000.0,,
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,108779000.0,115715000.0,121722000.0,125736000.0,128504000.0,,
Total Non Current Liabilities Net Minority Interest,27939000.0,29119000.0,28644000.0,29602000.0,9660000.0,,
Other Non Current Liabilities,5377000.0,5817000.0,4746000.0,4933000.0,7985000.0,,
Non Current Deferred Liabilities,,,,0.0,0.0,1000.0,0.0
Non Current Deferred Taxes Liabilities,,,,0.0,0.0,1000.0,0.0
Long Term Debt And Capital Lease Obligation,22562000.0,23302000.0,23898000.0,24669000.0,1675000.0,,
Long Term Capital Lease Obligation,602000.0,738000.0,969000.0,1369000.0,1675000.0,,
Long Term Debt,21960000.0,22564000.0,22929000.0,23300000.0,,9668000.0,
Current Liabilities,80840000.0,86596000.0,93078000.0,96134000.0,118844000.0,,
Other Current Liabilities,2593000.0,3920000.0,1604000.0,2561000.0,3502000.0,,
Current Deferred Liabilities,55167000.0,56866000.0,62250000.0,66640000.0,69819000.0,,
Current Deferred Revenue,55167000.0,56866000.0,62250000.0,66640000.0,69819000.0,,
Current Debt And Capital Lease Obligation,2536000.0,2098000.0,1591000.0,1361000.0,17777000.0,,
Current Capital Lease Obligation,942000.0,1036000.0,1060000.0,1361000.0,1352000.0,,
Current Debt,1594000.0,1062000.0,531000.0,,16425000.0,9500000.0,
Other Current Borrowings,1594000.0,1062000.0,531000.0,,16425000.0,9500000.0,
Pensionand Other Post Retirement Benefit Plans Current,2687000.0,3796000.0,6578000.0,5868000.0,4591000.0,,
Payables And Accrued Expenses,17857000.0,19916000.0,21055000.0,19704000.0,23155000.0,,
Current Accrued Expenses,9830000.0,12684000.0,14297000.0,11975000.0,11966000.0,,
Payables,8027000.0,7232000.0,6758000.0,7729000.0,11189000.0,,
Total Tax Payable,1720000.0,1928000.0,2478000.0,2759000.0,3016000.0,,
Accounts Payable,6307000.0,5304000.0,4280000.0,4970000.0,8173000.0,,
Total Assets,143130000.0,147035000.0,146412000.0,145894000.0,152539000.0,,
Total Non Current Assets,81555000.0,83197000.0,86036000.0,88599000.0,90881000.0,,
Other Non Current Assets,1967000.0,1591000.0,1648000.0,1836000.0,2112000.0,,
Non Current Accounts Receivable,5929000.0,6292000.0,7528000.0,8451000.0,10138000.0,,
Goodwill And Other Intangible Assets,65166000.0,65166000.0,65166000.0,65166000.0,65166000.0,,
Other Intangible Assets,,,,,,,14498000.0
Goodwill,65166000.0,65166000.0,65166000.0,65166000.0,65166000.0,,
Net PPE,8493000.0,10148000.0,11694000.0,13146000.0,13465000.0,,
Accumulated Depreciation,-110447000.0,-112059000.0,-112532000.0,-127690000.0,-130157000.0,,
Gross PPE,118940000.0,122207000.0,124226000.0,140836000.0,143622000.0,,
Leases,21000.0,20000.0,1117000.0,1117000.0,1117000.0,,
Other Properties,1426000.0,1625000.0,1902000.0,2540000.0,2804000.0,,
Machinery Furniture Equipment,117493000.0,120562000.0,121207000.0,137179000.0,139701000.0,,
Buildings And Improvements,,,,,,0.0,0.0
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,61575000.0,63838000.0,60376000.0,57295000.0,61658000.0,,
Other Current Assets,888000.0,1184000.0,1381000.0,1292000.0,1544000.0,,
Current Deferred Assets,1301000.0,2016000.0,3876000.0,8248000.0,14963000.0,,
Restricted Cash,4350000.0,4350000.0,4350000.0,4350000.0,4350000.0,,
Prepaid Assets,6952000.0,6823000.0,4317000.0,4687000.0,7362000.0,,
Inventory,10130000.0,9410000.0,11149000.0,11406000.0,13480000.0,,
Finished Goods,5288000.0,4216000.0,5319000.0,5639000.0,7059000.0,,
Raw Materials,4842000.0,5194000.0,5830000.0,5767000.0,6421000.0,,
Receivables,1463000.0,1138000.0,1454000.0,1851000.0,1933000.0,,
Accounts Receivable,1463000.0,1138000.0,1454000.0,1851000.0,1933000.0,,
Cash Cash Equivalents And Short Term Investments,36491000.0,38917000.0,33849000.0,25461000.0,18026000.0,,
Cash And Cash Equivalents,36491000.0,38917000.0,33849000.0,25461000.0,18026000.0,,
