,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,150500710.0,146050506.0,132705151.0,126466708.0,124654522.0,
Share Issued,150500710.0,146050506.0,132705151.0,126466708.0,124654522.0,
Total Debt,2552209.0,2598681.0,2642303.0,2685037.0,2726901.0,
Tangible Book Value,79482474.0,72932410.0,39677006.0,27423802.0,30174773.0,
Invested Capital,81311907.0,74645830.0,41190512.0,28834170.0,31549588.0,
Working Capital,74251188.0,67673700.0,34318723.0,21658247.0,24014665.0,
Net Tangible Assets,79482474.0,72932410.0,39677006.0,27423802.0,30174773.0,
Capital Lease Obligations,2552209.0,2598681.0,2642303.0,2685037.0,2726901.0,
Common Stock Equity,81311907.0,74645830.0,41190512.0,28834170.0,31549588.0,
Total Capitalization,81311907.0,74645830.0,41190512.0,28834170.0,31549588.0,
Total Equity Gross Minority Interest,81311907.0,74645830.0,41190512.0,28834170.0,31549588.0,
Stockholders Equity,81311907.0,74645830.0,41190512.0,28834170.0,31549588.0,
Other Equity Interest,-160192.0,-203458.0,-272311.0,-353061.0,-456585.0,
Retained Earnings,-173613328.0,-167312788.0,-165876149.0,-160775590.0,-155103458.0,
Additional Paid In Capital,254934925.0,242016025.0,207206267.0,189836354.0,186984976.0,
Capital Stock,150502.0,146051.0,132705.0,126467.0,124655.0,
Common Stock,150502.0,146051.0,132705.0,126467.0,124655.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4601157.0,4539419.0,3596154.0,3602097.0,4089972.0,
Total Non Current Liabilities Net Minority Interest,2350388.0,2403911.0,2454363.0,2503789.0,2552209.0,
Long Term Debt And Capital Lease Obligation,2350388.0,2403911.0,2454363.0,2503789.0,2552209.0,
Long Term Capital Lease Obligation,2350388.0,2403911.0,2454363.0,2503789.0,2552209.0,
Current Liabilities,2250769.0,2135508.0,1141791.0,1098308.0,1537763.0,
Current Deferred Liabilities,2375.0,6541.0,10708.0,14875.0,19041.0,
Current Deferred Revenue,2375.0,6541.0,10708.0,14875.0,19041.0,
Current Debt And Capital Lease Obligation,201821.0,194770.0,187940.0,181248.0,174692.0,
Current Capital Lease Obligation,201821.0,194770.0,187940.0,181248.0,174692.0,
Payables And Accrued Expenses,2046573.0,1934197.0,943143.0,902185.0,1344030.0,
Current Accrued Expenses,1266857.0,1400008.0,403588.0,434222.0,557640.0,
Payables,779716.0,534189.0,539555.0,467963.0,786390.0,
Accounts Payable,779716.0,534189.0,539555.0,467963.0,786390.0,
Total Assets,85913064.0,79185249.0,44786666.0,32436267.0,35639560.0,
Total Non Current Assets,9411107.0,9376041.0,9326152.0,9679712.0,10087132.0,
Goodwill And Other Intangible Assets,1829433.0,1713420.0,1513506.0,1410368.0,1374815.0,
Other Intangible Assets,1829433.0,1713420.0,1513506.0,1410368.0,1374815.0,
Net PPE,7581674.0,7662621.0,7812646.0,8269344.0,8712317.0,
Accumulated Depreciation,-8277725.0,-7802183.0,-7366487.0,-6902263.0,-6441035.0,
Gross PPE,15859399.0,15464804.0,15179133.0,15171607.0,15153352.0,
Leases,462532.0,440855.0,440855.0,440855.0,436382.0,
Other Properties,12551603.0,12194071.0,11857792.0,11819801.0,11766166.0,
Machinery Furniture Equipment,458472.0,389509.0,387465.0,366166.0,355124.0,
Buildings And Improvements,2386792.0,2440369.0,2493021.0,2544785.0,2595680.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,76501957.0,69809208.0,35460514.0,22756555.0,25552428.0,
Other Current Assets,530290.0,428164.0,482691.0,638856.0,488349.0,
Prepaid Assets,653164.0,172937.0,,,,0.0
Receivables,215753.0,190753.0,35753.0,10753.0,18750.0,
Accounts Receivable,215753.0,190753.0,35753.0,10753.0,18750.0,
Cash Cash Equivalents And Short Term Investments,75102750.0,69017354.0,34942070.0,22106946.0,25045329.0,
Cash And Cash Equivalents,75102750.0,69017354.0,34942070.0,22106946.0,25045329.0,
