,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,781023.0,781023.0,781023.0,672730.0,402917.0,
Share Issued,781023.0,781023.0,781023.0,672730.0,402917.0,
Net Debt,1179037.0,695891.0,356754.0,1557536.0,3377679.0,
Total Debt,1753304.0,934357.0,802480.0,20407167.0,22419290.0,
Tangible Book Value,15816571.0,21630899.0,25872902.0,25159579.0,21731808.0,
Invested Capital,23558069.0,22565256.0,26675382.0,27207831.0,25434440.0,
Working Capital,19843609.0,26587561.0,26671368.0,25057958.0,25839295.0,
Net Tangible Assets,15816571.0,21630899.0,25872902.0,25159579.0,21731808.0,
Capital Lease Obligations,0.0,0.0,0.0,18358915.0,18716658.0,
Common Stock Equity,21804765.0,21630899.0,25872902.0,25159579.0,21731808.0,
Total Capitalization,21804765.0,21630899.0,25872902.0,26321782.0,24631968.0,
Total Equity Gross Minority Interest,21686239.0,21630899.0,25872902.0,25159579.0,21731808.0,
Minority Interest,-118526.0,,,,0.0,
Stockholders Equity,21804765.0,21630899.0,25872902.0,25159579.0,21731808.0,
Gains Losses Not Affecting Retained Earnings,-23004.0,25568.0,71349.0,106135.0,148573.0,
Other Equity Adjustments,-23004.0,25568.0,71349.0,106135.0,148573.0,
Retained Earnings,-18132849.0,-18355287.0,-14159065.0,-14056228.0,-13663790.0,
Additional Paid In Capital,39959837.0,39948903.0,39948903.0,39099581.0,35246622.0,
Capital Stock,781.0,11715.0,11715.0,10091.0,403.0,
Common Stock,781.0,11715.0,11715.0,10091.0,403.0,
Total Liabilities Net Minority Interest,7565858.0,6618922.0,2334073.0,23824812.0,27435529.0,
Total Non Current Liabilities Net Minority Interest,4501062.0,5332415.0,1191178.0,18931950.0,23483210.0,
Derivative Product Liabilities,4501062.0,5332415.0,1191178.0,766120.0,2772350.0,
Long Term Debt And Capital Lease Obligation,0.0,0.0,0.0,18165830.0,20710860.0,
Long Term Capital Lease Obligation,0.0,0.0,0.0,17003627.0,17810700.0,
Long Term Debt,,,,1162203.0,2900160.0,2797143.0
Current Liabilities,3064796.0,1286507.0,1142895.0,4892862.0,3952319.0,
Current Deferred Liabilities,155897.0,21966.0,36590.0,389504.0,727673.0,
Current Deferred Revenue,155897.0,21966.0,36590.0,389504.0,727673.0,
Current Debt And Capital Lease Obligation,1753304.0,934357.0,802480.0,2241337.0,1708430.0,
Current Capital Lease Obligation,0.0,0.0,0.0,1355288.0,905958.0,
Current Debt,1753304.0,934357.0,802480.0,886049.0,802472.0,
Other Current Borrowings,1081480.0,216508.0,159286.0,157837.0,161594.0,
Line Of Credit,671824.0,717849.0,643194.0,728212.0,640878.0,
Payables And Accrued Expenses,1155595.0,330184.0,303825.0,2262021.0,1516216.0,
Current Accrued Expenses,263990.0,280814.0,267278.0,2125317.0,172478.0,
Interest Payable,33007.0,,,,31426.0,
Payables,891605.0,49370.0,36547.0,136704.0,1343738.0,
Other Payable,149252.0,,,,1269758.0,
Total Tax Payable,7873.0,,,,20781.0,
Accounts Payable,734480.0,49370.0,36547.0,136704.0,53199.0,
Total Assets,29252097.0,28249821.0,28206975.0,48984391.0,49167337.0,
Total Non Current Assets,6343692.0,375753.0,392712.0,19033571.0,19375723.0,
Non Current Prepaid Assets,14658.0,20039.0,25288.0,242352.0,265449.0,
Non Current Accounts Receivable,,,,,,2500000.0
Goodwill And Other Intangible Assets,5988194.0,,,,0.0,
Goodwill,5988194.0,,,,0.0,
Net PPE,340840.0,355714.0,367424.0,18791219.0,19110274.0,
Accumulated Depreciation,-556569.0,-528388.0,-532750.0,-529166.0,-502429.0,
Gross PPE,897409.0,884102.0,900174.0,19320385.0,19612703.0,
Other Properties,,,,18364534.0,18722277.0,18635215.0
Machinery Furniture Equipment,897409.0,884102.0,900174.0,955851.0,890426.0,
Current Assets,22908405.0,27874068.0,27814263.0,29950820.0,29791614.0,
Restricted Cash,10756.0,10756.0,10756.0,1424395.0,2750000.0,
Prepaid Assets,337020.0,334034.0,311008.0,1266502.0,971119.0,
Inventory,180977.0,178014.0,172386.0,171867.0,166874.0,
Finished Goods,169861.0,167344.0,161812.0,159785.0,156251.0,
Work In Process,,,,1133.0,,
Raw Materials,11116.0,10670.0,10574.0,10949.0,10623.0,
Receivables,9805385.0,9612798.0,9374387.0,9097340.0,8078668.0,
Other Receivables,912721.0,898250.0,910895.0,678452.0,365722.0,
Duefrom Related Parties Current,5618872.0,5323739.0,5186933.0,5094315.0,4283129.0,
Loans Receivable,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,
Accounts Receivable,773792.0,890809.0,776559.0,824573.0,929817.0,
Allowance For Doubtful Accounts Receivable,-51629.0,,,,-49457.0,
Gross Accounts Receivable,825421.0,,,,979274.0,
Cash Cash Equivalents And Short Term Investments,12574267.0,17738466.0,17945726.0,17990716.0,17824953.0,
Other Short Term Investments,12000000.0,17500000.0,17500000.0,17500000.0,17500000.0,
Cash And Cash Equivalents,574267.0,238466.0,445726.0,490716.0,324953.0,
