,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,130221154.0,110882735.0,95598665.0,85076300.0,77825450.0,
Share Issued,130221154.0,110882735.0,95598665.0,85076300.0,77825450.0,
Total Debt,35847000.0,35688000.0,15905000.0,15849000.0,1587000.0,
Tangible Book Value,283987000.0,224892000.0,185601000.0,161367000.0,142162000.0,
Invested Capital,318492000.0,259179000.0,200046000.0,175699000.0,142162000.0,
Working Capital,323353000.0,263195000.0,204009000.0,179202000.0,145464000.0,
Net Tangible Assets,283987000.0,224892000.0,185601000.0,161367000.0,142162000.0,
Capital Lease Obligations,1342000.0,1401000.0,1460000.0,1517000.0,1587000.0,
Common Stock Equity,283987000.0,224892000.0,185601000.0,161367000.0,142162000.0,
Total Capitalization,318492000.0,259179000.0,200046000.0,175699000.0,142162000.0,
Total Equity Gross Minority Interest,283987000.0,224892000.0,185601000.0,161367000.0,142162000.0,
Stockholders Equity,283987000.0,224892000.0,185601000.0,161367000.0,142162000.0,
Gains Losses Not Affecting Retained Earnings,-5224000.0,-4928000.0,-5016000.0,-5039000.0,-5003000.0,
Other Equity Adjustments,-5224000.0,-4928000.0,-5016000.0,-5039000.0,-5003000.0,
Retained Earnings,-672046000.0,-649483000.0,-622125000.0,-603111000.0,-580965000.0,
Additional Paid In Capital,961244000.0,879292000.0,812732000.0,769508000.0,728122000.0,
Capital Stock,13000.0,11000.0,10000.0,9000.0,8000.0,
Common Stock,13000.0,11000.0,10000.0,9000.0,8000.0,
Total Liabilities Net Minority Interest,51643000.0,55037000.0,32846000.0,28983000.0,15101000.0,
Total Non Current Liabilities Net Minority Interest,40320000.0,40040000.0,20240000.0,19763000.0,5303000.0,
Other Non Current Liabilities,4591000.0,4448000.0,4582000.0,4153000.0,3961000.0,
Non Current Deferred Liabilities,147000.0,160000.0,,,,160000.0
Non Current Deferred Revenue,147000.0,160000.0,,,,160000.0
Long Term Debt And Capital Lease Obligation,35582000.0,35432000.0,15658000.0,15610000.0,1342000.0,
Long Term Capital Lease Obligation,1077000.0,1145000.0,1213000.0,1278000.0,1342000.0,
Long Term Debt,34505000.0,34287000.0,14445000.0,14332000.0,,
Current Liabilities,11323000.0,14997000.0,12606000.0,9220000.0,9798000.0,
Current Debt And Capital Lease Obligation,265000.0,256000.0,247000.0,239000.0,245000.0,
Current Capital Lease Obligation,265000.0,256000.0,247000.0,239000.0,245000.0,
Payables And Accrued Expenses,11058000.0,14741000.0,12359000.0,8981000.0,9553000.0,
Current Accrued Expenses,9528000.0,12024000.0,7555000.0,8130000.0,8476000.0,
Interest Payable,313000.0,315000.0,177000.0,183000.0,56000.0,
Payables,1530000.0,2717000.0,4804000.0,851000.0,1077000.0,
Accounts Payable,1530000.0,2717000.0,4804000.0,851000.0,1077000.0,
Total Assets,335630000.0,279929000.0,218447000.0,190350000.0,157263000.0,
Total Non Current Assets,954000.0,1737000.0,1832000.0,1928000.0,2001000.0,
Other Non Current Assets,746000.0,1425000.0,1495000.0,1564000.0,1617000.0,
Net PPE,208000.0,312000.0,337000.0,364000.0,384000.0,
Accumulated Depreciation,,-2325000.0,,,,-2213000.0
Gross PPE,208000.0,2637000.0,337000.0,,,2626000.0
Leases,,1749000.0,,,,1749000.0
Other Properties,208000.0,342000.0,337000.0,,,342000.0
Machinery Furniture Equipment,,546000.0,,,,535000.0
Properties,,0.0,,,,0.0
Current Assets,334676000.0,278192000.0,216615000.0,188422000.0,155262000.0,
Other Current Assets,1429000.0,2957000.0,4405000.0,4397000.0,2930000.0,
Restricted Cash,42000.0,42000.0,42000.0,42000.0,42000.0,
Receivables,1665000.0,1737000.0,1392000.0,878000.0,2464000.0,
Taxes Receivable,0.0,518000.0,547000.0,557000.0,1957000.0,
Accounts Receivable,1665000.0,1219000.0,845000.0,321000.0,507000.0,
Cash Cash Equivalents And Short Term Investments,331540000.0,273456000.0,210776000.0,183105000.0,149826000.0,
Other Short Term Investments,233939000.0,229696000.0,149540000.0,0.0,100722000.0,
Cash And Cash Equivalents,97601000.0,43760000.0,61236000.0,183105000.0,49104000.0,
