,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45482009.0,45212311.0,45161172.0,45154504.0,45154504.0,
Share Issued,45482009.0,45212311.0,45161172.0,45154504.0,45154504.0,
Net Debt,13679000.0,3534000.0,10041000.0,11711000.0,7143000.0,
Total Debt,17394000.0,16887000.0,21353000.0,20590000.0,16584000.0,
Tangible Book Value,-15366000.0,-17215000.0,-17430000.0,-17016000.0,-12502000.0,
Invested Capital,17638000.0,15626000.0,20177000.0,20209000.0,20866000.0,
Working Capital,-14344000.0,-16009000.0,-15137000.0,-17463000.0,799000.0,
Net Tangible Assets,-15366000.0,-17215000.0,-17430000.0,-17016000.0,-12502000.0,
Capital Lease Obligations,2784000.0,3067000.0,3343000.0,3540000.0,3774000.0,
Common Stock Equity,3028000.0,1806000.0,2167000.0,3159000.0,8056000.0,
Total Capitalization,3028000.0,1806000.0,2167000.0,3159000.0,20866000.0,
Total Equity Gross Minority Interest,3028000.0,1806000.0,2167000.0,3159000.0,8056000.0,
Stockholders Equity,3028000.0,1806000.0,2167000.0,3159000.0,8056000.0,
Gains Losses Not Affecting Retained Earnings,635000.0,692000.0,687000.0,676000.0,-455000.0,
Retained Earnings,-125998000.0,-126721000.0,-125904000.0,-124496000.0,-118009000.0,
Additional Paid In Capital,128391000.0,127835000.0,127384000.0,126979000.0,126520000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,58602000.0,65840000.0,61702000.0,54234000.0,41665000.0,
Total Non Current Liabilities Net Minority Interest,5443000.0,5831000.0,7266000.0,4839000.0,19044000.0,
Derivative Product Liabilities,2010000.0,2700000.0,3570000.0,2080000.0,3220000.0,
Non Current Deferred Liabilities,1811000.0,1209000.0,1478000.0,294000.0,287000.0,
Non Current Deferred Revenue,1811000.0,1209000.0,1478000.0,294000.0,287000.0,
Long Term Debt And Capital Lease Obligation,1622000.0,1922000.0,2218000.0,2465000.0,15537000.0,
Long Term Capital Lease Obligation,1622000.0,1922000.0,2218000.0,2465000.0,2727000.0,
Long Term Debt,,,,,12810000.0,12380000.0
Current Liabilities,53159000.0,60009000.0,54436000.0,49395000.0,22621000.0,
Other Current Liabilities,290000.0,145000.0,20000.0,33000.0,23000.0,
Current Deferred Liabilities,22902000.0,34128000.0,23934000.0,19887000.0,14054000.0,
Current Deferred Revenue,22902000.0,34128000.0,23934000.0,19887000.0,14054000.0,
Current Debt And Capital Lease Obligation,15772000.0,14965000.0,19135000.0,18125000.0,1047000.0,
Current Capital Lease Obligation,1162000.0,1145000.0,1125000.0,1075000.0,1047000.0,
Current Debt,14610000.0,13820000.0,18010000.0,17050000.0,,
Other Current Borrowings,,,18010000.0,17050000.0,,
Current Notes Payable,14610000.0,13820000.0,,,,
Current Provisions,167000.0,140000.0,145000.0,217000.0,220000.0,
Payables And Accrued Expenses,14028000.0,10631000.0,11202000.0,11133000.0,7277000.0,
Current Accrued Expenses,4375000.0,3168000.0,3021000.0,3336000.0,3104000.0,
Payables,9653000.0,7463000.0,8181000.0,7797000.0,4173000.0,
Accounts Payable,9653000.0,7463000.0,8181000.0,7797000.0,4173000.0,
Total Assets,61630000.0,67646000.0,63869000.0,57393000.0,49721000.0,
Total Non Current Assets,22815000.0,23646000.0,24570000.0,25461000.0,26301000.0,
Other Non Current Assets,1470000.0,1391000.0,1429000.0,1567000.0,1613000.0,
Investments And Advances,,,0.0,0.0,130000.0,305000.0
Investmentin Financial Assets,,,0.0,0.0,130000.0,305000.0
Available For Sale Securities,,,,,130000.0,305000.0
Goodwill And Other Intangible Assets,18394000.0,19021000.0,19597000.0,20175000.0,20558000.0,
Other Intangible Assets,4993000.0,5570000.0,6147000.0,6724000.0,7301000.0,
Goodwill,13401000.0,13451000.0,13450000.0,13451000.0,13257000.0,
Net PPE,2951000.0,3234000.0,3544000.0,3719000.0,4000000.0,
Accumulated Depreciation,-4672000.0,-4570000.0,-4465000.0,-4377000.0,-4236000.0,
Gross PPE,7623000.0,7804000.0,8009000.0,8096000.0,8236000.0,
Leases,2294000.0,2294000.0,2294000.0,2294000.0,2294000.0,
Construction In Progress,0.0,0.0,183000.0,139000.0,156000.0,
Other Properties,2003000.0,2214000.0,2419000.0,2550000.0,2721000.0,
Machinery Furniture Equipment,3326000.0,3296000.0,3113000.0,3113000.0,3065000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,38815000.0,44000000.0,39299000.0,31932000.0,23420000.0,
Other Current Assets,172000.0,154000.0,38000.0,24000.0,111000.0,
Restricted Cash,,,0.0,95000.0,95000.0,95000.0
Prepaid Assets,10481000.0,7919000.0,7824000.0,6633000.0,3523000.0,
Inventory,9670000.0,8573000.0,8805000.0,11426000.0,8675000.0,
Inventories Adjustments Allowances,-1389000.0,-1314000.0,-1288000.0,-1091000.0,-1002000.0,
Finished Goods,2166000.0,6938000.0,4987000.0,1870000.0,1820000.0,
Work In Process,6139000.0,2744000.0,2636000.0,2658000.0,2037000.0,
Raw Materials,2754000.0,205000.0,2470000.0,7989000.0,5820000.0,
Receivables,17531000.0,17038000.0,14593000.0,8295000.0,3940000.0,
Other Receivables,3326000.0,7150000.0,6117000.0,2846000.0,,
Taxes Receivable,1129000.0,1006000.0,880000.0,801000.0,317000.0,
Accounts Receivable,13076000.0,8882000.0,7596000.0,4648000.0,3623000.0,
Allowance For Doubtful Accounts Receivable,-65000.0,-65000.0,-65000.0,-65000.0,-65000.0,
Gross Accounts Receivable,13141000.0,8947000.0,7661000.0,4713000.0,3688000.0,
Cash Cash Equivalents And Short Term Investments,961000.0,10316000.0,8039000.0,5459000.0,7076000.0,
Other Short Term Investments,30000.0,30000.0,70000.0,120000.0,1409000.0,
Cash And Cash Equivalents,931000.0,10286000.0,7969000.0,5339000.0,5667000.0,
