,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,16803000.0,16761000.0,16703000.0,16757000.0,16735000.0,,
Share Issued,16803000.0,16761000.0,16703000.0,16757000.0,16735000.0,,
Net Debt,1008079000.0,1008331000.0,1131242000.0,1098870000.0,943537000.0,,
Total Debt,1015634000.0,1021164000.0,1144138000.0,1111248000.0,955453000.0,,
Tangible Book Value,694968000.0,716825000.0,748639000.0,710052000.0,636801000.0,,
Invested Capital,1710602000.0,1740320000.0,1892777000.0,1821300000.0,1592254000.0,,
Working Capital,-196036000.0,-157077000.0,-136903000.0,-117570000.0,-88305000.0,,
Net Tangible Assets,700908000.0,722765000.0,754579000.0,721362000.0,653361000.0,,
Common Stock Equity,694968000.0,719156000.0,748639000.0,710052000.0,636801000.0,,
Preferred Stock Equity,5940000.0,5940000.0,5940000.0,11310000.0,16560000.0,,
Total Capitalization,1566113000.0,1591335000.0,1676217000.0,1616580000.0,1560080000.0,,
Total Equity Gross Minority Interest,816080000.0,845756000.0,886924000.0,844892000.0,880000000.0,,
Minority Interest,115172000.0,120660000.0,132345000.0,123530000.0,226639000.0,,
Stockholders Equity,700908000.0,725096000.0,754579000.0,721362000.0,653361000.0,,
Gains Losses Not Affecting Retained Earnings,,0.0,0.0,-58000.0,-232000.0,-407000.0,
Other Equity Adjustments,,,,-58000.0,-232000.0,-407000.0,-578000.0
Retained Earnings,-675493000.0,-649678000.0,-618341000.0,-659266000.0,-631855000.0,,
Capital Stock,1376401000.0,1374774000.0,1372920000.0,1380686000.0,1285448000.0,,
Common Stock,1370461000.0,1368834000.0,1366980000.0,1369376000.0,1268888000.0,,
Preferred Stock,5940000.0,5940000.0,5940000.0,11310000.0,16560000.0,,
Total Liabilities Net Minority Interest,1071506000.0,1080411000.0,1210682000.0,1168347000.0,1013084000.0,,
Total Non Current Liabilities Net Minority Interest,865205000.0,866239000.0,921638000.0,895218000.0,906719000.0,,
Long Term Debt And Capital Lease Obligation,865205000.0,866239000.0,921638000.0,895218000.0,906719000.0,,
Long Term Debt,865205000.0,866239000.0,921638000.0,895218000.0,906719000.0,,
Current Liabilities,206301000.0,214172000.0,289044000.0,273129000.0,106365000.0,,
Other Current Liabilities,,,420000.0,1029000.0,,,
Current Debt And Capital Lease Obligation,150429000.0,154925000.0,222500000.0,216030000.0,48734000.0,,
Current Debt,150429000.0,154925000.0,222500000.0,216030000.0,48734000.0,,
Line Of Credit,150429000.0,154925000.0,222500000.0,216030000.0,48734000.0,,
Payables And Accrued Expenses,55872000.0,59247000.0,66124000.0,56070000.0,57631000.0,,
Total Assets,1887586000.0,1926167000.0,2097606000.0,2013239000.0,1893084000.0,,
Total Non Current Assets,1877321000.0,1869072000.0,1945465000.0,1857680000.0,1875024000.0,,
Other Non Current Assets,44928000.0,,47516000.0,48072000.0,43281000.0,,36078000.0
Non Current Deferred Assets,,2319000.0,,,,2025000.0,
Investment Properties,1832393000.0,1863896000.0,1897949000.0,1809608000.0,1831743000.0,,
Goodwill And Other Intangible Assets,,2331000.0,,,,2468000.0,
Other Intangible Assets,,2015000.0,,,,1977000.0,
Goodwill,,316000.0,,,,491000.0,
Net PPE,,526000.0,,,,2543000.0,
Accumulated Depreciation,,-1200000.0,,,,-1500000.0,
Gross PPE,,1726000.0,,,,4043000.0,
Current Assets,10265000.0,57095000.0,152141000.0,155559000.0,18060000.0,,
Other Current Assets,,5715000.0,,,,4626000.0,
Assets Held For Sale Current,,,86302000.0,137366000.0,,,
Restricted Cash,2710000.0,2818000.0,52943000.0,5815000.0,6144000.0,,
Prepaid Assets,,7166000.0,,,,8271000.0,
Receivables,,28563000.0,,,,25884000.0,
Loans Receivable,,26394000.0,,,,25092000.0,
Accounts Receivable,,2169000.0,,,,792000.0,
Cash Cash Equivalents And Short Term Investments,7555000.0,12833000.0,12896000.0,12378000.0,11916000.0,,
Cash And Cash Equivalents,7555000.0,12833000.0,12896000.0,12378000.0,11916000.0,,
