,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,120462615.0,118318917.0,116674739.0,115236276.0,113094079.0,,
Share Issued,120462615.0,118318917.0,116674739.0,115236276.0,113094079.0,,
Net Debt,251370000.0,220582000.0,262848000.0,278357000.0,259320000.0,,
Total Debt,464529000.0,463251000.0,468234000.0,473088000.0,504311000.0,,
Tangible Book Value,-359372000.0,-415518000.0,-385052000.0,-338244000.0,-336069000.0,,
Invested Capital,15950000.0,-43705000.0,-13782000.0,34458000.0,62853000.0,,
Working Capital,-38139000.0,-36749000.0,-43665000.0,-39153000.0,-31845000.0,,
Net Tangible Assets,-359372000.0,-415518000.0,-385052000.0,-338244000.0,-336069000.0,,
Capital Lease Obligations,89207000.0,91438000.0,96964000.0,100386000.0,105389000.0,,
Common Stock Equity,-359372000.0,-415518000.0,-385052000.0,-338244000.0,-336069000.0,,
Total Capitalization,15950000.0,-43705000.0,-13782000.0,34458000.0,36149000.0,,
Total Equity Gross Minority Interest,-359372000.0,-415518000.0,-385052000.0,-338244000.0,-336069000.0,,
Stockholders Equity,-359372000.0,-415518000.0,-385052000.0,-338244000.0,-336069000.0,,
Retained Earnings,-1256690000.0,-1295626000.0,-1256844000.0,-1202793000.0,-1191427000.0,,
Additional Paid In Capital,897317000.0,880107000.0,871791000.0,864548000.0,855357000.0,,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Total Liabilities Net Minority Interest,745284000.0,824551000.0,751264000.0,687627000.0,736436000.0,,
Total Non Current Liabilities Net Minority Interest,504185000.0,560311000.0,525176000.0,488141000.0,496444000.0,,
Other Non Current Liabilities,5967000.0,7352000.0,5547000.0,7017000.0,5618000.0,,
Derivative Product Liabilities,56105000.0,114353000.0,75472000.0,31544000.0,36081000.0,,
Long Term Debt And Capital Lease Obligation,442113000.0,438606000.0,444157000.0,449580000.0,454745000.0,,
Long Term Capital Lease Obligation,66791000.0,66793000.0,72887000.0,76878000.0,82527000.0,,
Long Term Debt,375322000.0,371813000.0,371270000.0,372702000.0,372218000.0,,
Current Liabilities,241099000.0,264240000.0,226088000.0,199486000.0,239992000.0,,
Other Current Liabilities,26665000.0,25176000.0,25265000.0,22450000.0,23249000.0,,
Current Deferred Liabilities,3769000.0,3108000.0,3404000.0,2262000.0,2772000.0,,
Current Deferred Revenue,3769000.0,3108000.0,3404000.0,2262000.0,2772000.0,,
Current Debt And Capital Lease Obligation,22416000.0,24645000.0,24077000.0,23508000.0,49566000.0,,
Current Capital Lease Obligation,22416000.0,24645000.0,24077000.0,23508000.0,22862000.0,,
Current Debt,,,,,26704000.0,26653000.0,26600000.0
Other Current Borrowings,,,,,26704000.0,26653000.0,26600000.0
Pensionand Other Post Retirement Benefit Plans Current,22182000.0,28173000.0,29588000.0,16085000.0,20197000.0,,
Current Provisions,23813000.0,28117000.0,24656000.0,21512000.0,20828000.0,,
Payables And Accrued Expenses,142254000.0,155021000.0,119098000.0,113669000.0,123380000.0,,
Current Accrued Expenses,14148000.0,19030000.0,11758000.0,15819000.0,12168000.0,,
Interest Payable,2042000.0,7168000.0,2000000.0,7517000.0,2960000.0,,
Payables,128106000.0,135991000.0,107340000.0,97850000.0,111212000.0,,
Other Payable,102323000.0,111497000.0,86803000.0,76009000.0,82278000.0,,
Total Tax Payable,10840000.0,9929000.0,9416000.0,8253000.0,9170000.0,,
Accounts Payable,14943000.0,14565000.0,11121000.0,13588000.0,19764000.0,,
Total Assets,385912000.0,409033000.0,366212000.0,349383000.0,400367000.0,,
Total Non Current Assets,182952000.0,181542000.0,183789000.0,189050000.0,192220000.0,,
Other Non Current Assets,20905000.0,20753000.0,20615000.0,20630000.0,20640000.0,,
Net PPE,162047000.0,160789000.0,163174000.0,168420000.0,171580000.0,,
Accumulated Depreciation,-111840000.0,-109156000.0,-106110000.0,-102097000.0,-99212000.0,,
Gross PPE,273887000.0,269945000.0,269284000.0,270517000.0,270792000.0,,
Leases,94399000.0,93723000.0,92594000.0,92120000.0,91481000.0,,
Other Properties,64177000.0,64641000.0,68465000.0,70408000.0,73972000.0,,
Machinery Furniture Equipment,115311000.0,111581000.0,108225000.0,107989000.0,105339000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,202960000.0,227491000.0,182423000.0,160333000.0,208147000.0,,
Other Current Assets,20199000.0,21595000.0,19961000.0,14445000.0,14323000.0,,
Inventory,33925000.0,30843000.0,29698000.0,28776000.0,26472000.0,,
Receivables,24884000.0,23822000.0,24342000.0,22767000.0,27750000.0,,
Accounts Receivable,24884000.0,23822000.0,24342000.0,22767000.0,27750000.0,,
Cash Cash Equivalents And Short Term Investments,123952000.0,151231000.0,108422000.0,94345000.0,139602000.0,,
Cash And Cash Equivalents,123952000.0,151231000.0,108422000.0,94345000.0,139602000.0,,
Cash Equivalents,95283000.0,125548000.0,75005000.0,59489000.0,99538000.0,,
Cash Financial,28669000.0,25683000.0,33417000.0,34856000.0,40064000.0,,
