,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,191685290.0,191587193.0,174667840.0,174146070.0,172963709.0,
Share Issued,191685290.0,191587193.0,174667840.0,174146070.0,172963709.0,
Net Debt,1435438000.0,1411548000.0,804806000.0,937230000.0,1005908000.0,
Total Debt,1486229000.0,1490926000.0,1254926000.0,1255186000.0,1259201000.0,
Tangible Book Value,-1335708000.0,-1430831000.0,-752370000.0,-829677000.0,-905020000.0,
Invested Capital,5407213000.0,5351729000.0,4448458000.0,4400670000.0,4355815000.0,
Working Capital,166652000.0,90349000.0,455930000.0,371639000.0,299250000.0,
Net Tangible Assets,-1335708000.0,-1430831000.0,-752370000.0,-829677000.0,-905020000.0,
Capital Lease Obligations,16454000.0,18023000.0,29064000.0,27656000.0,29298000.0,
Common Stock Equity,3937438000.0,3878826000.0,3222596000.0,3173140000.0,3125912000.0,
Total Capitalization,5393019000.0,5337535000.0,4436790000.0,4389002000.0,4344147000.0,
Total Equity Gross Minority Interest,3937438000.0,3878826000.0,3222596000.0,3173140000.0,3125912000.0,
Stockholders Equity,3937438000.0,3878826000.0,3222596000.0,3173140000.0,3125912000.0,
Gains Losses Not Affecting Retained Earnings,846000.0,-632000.0,-542000.0,-431000.0,316000.0,
Other Equity Adjustments,846000.0,-632000.0,-542000.0,-431000.0,316000.0,
Retained Earnings,-65528000.0,-108811000.0,-128799000.0,-159447000.0,-191631000.0,
Additional Paid In Capital,4000203000.0,3986353000.0,3350190000.0,3331277000.0,3315497000.0,
Capital Stock,1917000.0,1916000.0,1747000.0,1741000.0,1730000.0,
Common Stock,1917000.0,1916000.0,1747000.0,1741000.0,1730000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1901555000.0,1906274000.0,1523760000.0,1504782000.0,1493266000.0,
Total Non Current Liabilities Net Minority Interest,1681595000.0,1688211000.0,1366108000.0,1351942000.0,1351966000.0,
Other Non Current Liabilities,277000.0,692000.0,1091000.0,1602000.0,278000.0,
Non Current Deferred Liabilities,214885000.0,216816000.0,128419000.0,113102000.0,110619000.0,
Non Current Deferred Revenue,5164000.0,5496000.0,5385000.0,5545000.0,5692000.0,
Non Current Deferred Taxes Liabilities,209721000.0,211320000.0,123034000.0,107557000.0,104927000.0,
Long Term Debt And Capital Lease Obligation,1466433000.0,1470703000.0,1236598000.0,1237238000.0,1241069000.0,
Long Term Capital Lease Obligation,10852000.0,11994000.0,22404000.0,21376000.0,22834000.0,
Long Term Debt,1455581000.0,1458709000.0,1214194000.0,1215862000.0,1218235000.0,
