,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Payables And Accrued Expenses,897200000.0,898300000.0,826200000.0,865600000.0,889700000.0,,
Current Accrued Expenses,658500000.0,667500000.0,604900000.0,620400000.0,665200000.0,,
Payables,238700000.0,230800000.0,221300000.0,245200000.0,224500000.0,,
Accounts Payable,238700000.0,230800000.0,221300000.0,245200000.0,224500000.0,,
Total Assets,9883500000.0,10389200000.0,9361300000.0,10641400000.0,10407000000.0,,
Total Non Current Assets,4550900000.0,4489000000.0,4447800000.0,4295100000.0,3964400000.0,,
Other Non Current Assets,117100000.0,125200000.0,135000000.0,133500000.0,120200000.0,,
Non Current Deferred Assets,2058200000.0,2050400000.0,2050000000.0,2122600000.0,2047800000.0,,
Non Current Deferred Taxes Assets,1304500000.0,1314900000.0,1367800000.0,1457200000.0,1411600000.0,,
Investments And Advances,339700000.0,339700000.0,289100000.0,112000000.0,35200000.0,,
Investmentin Financial Assets,339700000.0,339700000.0,289100000.0,112000000.0,35200000.0,,
Available For Sale Securities,339700000.0,339700000.0,289100000.0,112000000.0,35200000.0,,
Goodwill And Other Intangible Assets,344400000.0,354700000.0,368500000.0,382200000.0,357400000.0,,
Other Intangible Assets,87000000.0,97300000.0,110200000.0,123300000.0,121200000.0,,
Goodwill,257400000.0,257400000.0,258300000.0,258900000.0,236200000.0,,
Net PPE,1691500000.0,1619000000.0,1605200000.0,1544800000.0,1403800000.0,,
Accumulated Depreciation,-503100000.0,-481900000.0,-462400000.0,-454800000.0,-433000000.0,,
Gross PPE,2194600000.0,2100900000.0,2067600000.0,1999600000.0,1836800000.0,,
Leases,58300000.0,58500000.0,64400000.0,63400000.0,63500000.0,,
Construction In Progress,84700000.0,74600000.0,50500000.0,62200000.0,48600000.0,,
Other Properties,22000000.0,24100000.0,23400000.0,34800000.0,31900000.0,,
Machinery Furniture Equipment,412500000.0,377300000.0,362800000.0,344700000.0,332300000.0,,
Buildings And Improvements,980800000.0,974000000.0,974100000.0,934000000.0,842900000.0,,
Land And Improvements,636300000.0,592400000.0,592400000.0,560500000.0,517600000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,5332600000.0,5900200000.0,4913500000.0,6346300000.0,6442600000.0,,
Other Current Assets,181900000.0,227000000.0,195200000.0,162500000.0,125400000.0,,
Inventory,369600000.0,399500000.0,426600000.0,405200000.0,362700000.0,,
Finished Goods,305100000.0,334600000.0,358400000.0,328400000.0,276700000.0,,
Work In Process,1900000.0,3000000.0,4600000.0,4800000.0,5300000.0,,
Raw Materials,62600000.0,61900000.0,63600000.0,72000000.0,80700000.0,,
Receivables,1486200000.0,1691200000.0,1168300000.0,1215700000.0,1174000000.0,,
Accounts Receivable,1486200000.0,1691200000.0,1168300000.0,1215700000.0,1174000000.0,,
Allowance For Doubtful Accounts Receivable,,-7400000.0,,,,-5900000.0,-4700000.0
Gross Accounts Receivable,,1698600000.0,,,,1469300000.0,1048800000.0
Cash Cash Equivalents And Short Term Investments,3294900000.0,3582500000.0,3123400000.0,4562900000.0,4780500000.0,,
Other Short Term Investments,1071100000.0,1087200000.0,1127700000.0,1194400000.0,1183900000.0,,
Cash And Cash Equivalents,2223800000.0,2495300000.0,1995700000.0,3368500000.0,3596600000.0,,
