,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-02-28
Ordinary Shares Number,30075000.0,30075000.0,30075000.0,30075000.0,26175000.0,
Share Issued,30075000.0,30075000.0,30075000.0,30075000.0,26175000.0,
Net Debt,,,,,10409.0,
Total Debt,,,,,25000.0,25000.0
Tangible Book Value,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Invested Capital,215086996.0,213331173.0,211398834.0,209289732.0,2814.0,
Working Capital,601988.0,763437.0,915601.0,-6433577.0,-173929.0,
Net Tangible Assets,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Common Stock Equity,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Total Capitalization,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Total Equity Gross Minority Interest,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Stockholders Equity,215086996.0,213331173.0,211398834.0,209289732.0,-22186.0,
Retained Earnings,-6928855.0,-6749530.0,-6579092.0,-6434429.0,-47186.0,
Additional Paid In Capital,,0.0,,,24209.0,24209.0
Capital Stock,222015851.0,220080703.0,217977926.0,215724161.0,791.0,
Common Stock,222015851.0,220080703.0,217977926.0,215724161.0,791.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7742379.0,7700220.0,7668397.0,7742143.0,188520.0,
Total Non Current Liabilities Net Minority Interest,7546875.0,7546875.0,7546875.0,0.0,0.0,
Tradeand Other Payables Non Current,7546875.0,7546875.0,7546875.0,,,
Current Liabilities,195504.0,153345.0,121522.0,7742143.0,188520.0,
Current Debt And Capital Lease Obligation,,,,,25000.0,25000.0
Current Debt,,,,,25000.0,25000.0
Other Current Borrowings,,,,,25000.0,25000.0
Payables And Accrued Expenses,195504.0,153345.0,121522.0,7742143.0,163520.0,
Current Accrued Expenses,75000.0,75000.0,90068.0,97568.0,126743.0,
Payables,120504.0,78345.0,31454.0,7644575.0,36777.0,
Other Payable,,,,7546875.0,,
Accounts Payable,120504.0,78345.0,31454.0,97700.0,36777.0,
Total Assets,222829375.0,221031393.0,219067231.0,217031875.0,166334.0,
Total Non Current Assets,222031883.0,220114611.0,218030108.0,215723309.0,151743.0,
Other Non Current Assets,222014999.0,220079851.0,217977074.0,215723309.0,,
Non Current Prepaid Assets,16884.0,34760.0,53034.0,,,
Non Current Deferred Assets,,,,,151743.0,95449.0
Current Assets,797492.0,916782.0,1037123.0,1308566.0,14591.0,
Prepaid Assets,147047.0,83007.0,109694.0,37750.0,,
Receivables,25000.0,25000.0,25000.0,130500.0,,
Duefrom Related Parties Current,25000.0,25000.0,25000.0,130500.0,,
Cash Cash Equivalents And Short Term Investments,625445.0,808775.0,902429.0,1140316.0,14591.0,
Cash And Cash Equivalents,625445.0,808775.0,902429.0,1140316.0,14591.0,
Cash Financial,625445.0,808775.0,902429.0,1140316.0,14591.0,
