,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,12628877.0,12808954.0,12992650.0,13159408.0,13174014.0,
Share Issued,12628877.0,12808954.0,12992650.0,13159408.0,13174014.0,
Total Debt,125690000.0,127298000.0,118214000.0,107361000.0,99464000.0,
Tangible Book Value,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Invested Capital,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Working Capital,51228000.0,49394000.0,54625000.0,63346000.0,57246000.0,
Net Tangible Assets,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Capital Lease Obligations,125690000.0,127298000.0,118214000.0,107361000.0,99464000.0,
Common Stock Equity,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Total Capitalization,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Total Equity Gross Minority Interest,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Stockholders Equity,159019000.0,155028000.0,150617000.0,155395000.0,148682000.0,
Gains Losses Not Affecting Retained Earnings,-10939000.0,-10760000.0,-11548000.0,-11304000.0,-11295000.0,
Other Equity Adjustments,-10939000.0,-10760000.0,-11548000.0,-11304000.0,-11295000.0,
Retained Earnings,109913000.0,104839000.0,100696000.0,104866000.0,98243000.0,
Additional Paid In Capital,59919000.0,60821000.0,61339000.0,61701000.0,61602000.0,
Capital Stock,126000.0,128000.0,130000.0,132000.0,132000.0,
Common Stock,126000.0,128000.0,130000.0,132000.0,132000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,195066000.0,190425000.0,175882000.0,162843000.0,159621000.0,
Total Non Current Liabilities Net Minority Interest,98462000.0,99799000.0,92361000.0,81771000.0,74270000.0,
Other Non Current Liabilities,1048000.0,1152000.0,1418000.0,1406000.0,1313000.0,
Long Term Debt And Capital Lease Obligation,97414000.0,98647000.0,90943000.0,80365000.0,72957000.0,
Long Term Capital Lease Obligation,97414000.0,98647000.0,90943000.0,80365000.0,72957000.0,
Current Liabilities,96604000.0,90626000.0,83521000.0,81072000.0,85351000.0,
Other Current Liabilities,4142000.0,,,,,
Current Deferred Liabilities,14260000.0,20553000.0,18955000.0,18307000.0,18681000.0,
Current Deferred Revenue,14260000.0,20553000.0,18955000.0,18307000.0,18681000.0,
Current Debt And Capital Lease Obligation,28276000.0,28651000.0,27271000.0,26996000.0,26507000.0,
Current Capital Lease Obligation,28276000.0,28651000.0,27271000.0,26996000.0,26507000.0,
Payables And Accrued Expenses,49926000.0,41422000.0,37295000.0,35769000.0,40163000.0,
Current Accrued Expenses,22662000.0,18820000.0,17381000.0,14357000.0,19133000.0,
Payables,27264000.0,22602000.0,19914000.0,21412000.0,21030000.0,
Total Tax Payable,11270000.0,7284000.0,2472000.0,4753000.0,5140000.0,
Income Tax Payable,9086000.0,3943000.0,510000.0,2156000.0,2921000.0,
Accounts Payable,15994000.0,15318000.0,17442000.0,16659000.0,15890000.0,
Total Assets,354085000.0,345453000.0,326499000.0,318238000.0,308303000.0,
Total Non Current Assets,206253000.0,205433000.0,188353000.0,173820000.0,165706000.0,
Other Non Current Assets,4288000.0,4652000.0,4822000.0,4472000.0,4415000.0,
Non Current Deferred Assets,8565000.0,8726000.0,9522000.0,9594000.0,9332000.0,
Non Current Deferred Taxes Assets,7243000.0,7370000.0,7916000.0,8045000.0,7667000.0,
Net PPE,193400000.0,192055000.0,174009000.0,159754000.0,151959000.0,
Accumulated Depreciation,,-190621000.0,,,,-179058000.0
Gross PPE,193400000.0,382676000.0,174009000.0,159754000.0,151959000.0,
Leases,,112253000.0,,,,104809000.0
Construction In Progress,,19844000.0,,,,10363000.0
Other Properties,193400000.0,121129000.0,174009000.0,159754000.0,151959000.0,
Machinery Furniture Equipment,,112220000.0,,,,106417000.0
Buildings And Improvements,,14969000.0,,,,14969000.0
Land And Improvements,,2261000.0,,,,2261000.0
Properties,,0.0,,,,0.0
Current Assets,147832000.0,140020000.0,138146000.0,144418000.0,142597000.0,
Other Current Assets,6343000.0,5262000.0,7550000.0,5084000.0,6197000.0,
Prepaid Assets,5806000.0,4341000.0,4018000.0,4942000.0,5959000.0,
Inventory,77806000.0,82203000.0,83275000.0,81758000.0,72299000.0,
Receivables,31630000.0,21459000.0,15566000.0,13526000.0,13800000.0,
Accounts Receivable,31630000.0,21459000.0,15566000.0,13526000.0,13800000.0,
Allowance For Doubtful Accounts Receivable,,-7460000.0,,,,-6775000.0
Gross Accounts Receivable,,28919000.0,,,,22871000.0
Cash Cash Equivalents And Short Term Investments,26247000.0,26755000.0,27737000.0,39108000.0,44342000.0,
Cash And Cash Equivalents,26247000.0,26755000.0,27737000.0,39108000.0,44342000.0,
