,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,180615514.0,180514014.0,180309471.0,134494438.0,131160842.0
Share Issued,180615514.0,180514014.0,180309471.0,134494438.0,131160842.0
Total Debt,114512000.0,116427000.0,118135000.0,119736000.0,121151000.0
Tangible Book Value,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Invested Capital,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Working Capital,101600000.0,143845000.0,196387000.0,87178000.0,129477000.0
Net Tangible Assets,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Capital Lease Obligations,114512000.0,116427000.0,118135000.0,119736000.0,121151000.0
Common Stock Equity,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Total Capitalization,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Total Equity Gross Minority Interest,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Stockholders Equity,76700000.0,120868000.0,161821000.0,60860000.0,106924000.0
Gains Losses Not Affecting Retained Earnings,-1000.0,82000.0,33000.0,-10000.0,-15000.0
Other Equity Adjustments,-1000.0,82000.0,33000.0,-10000.0,-15000.0
Retained Earnings,-937476000.0,-888354000.0,-842275000.0,-791693000.0,-739102000.0
Additional Paid In Capital,1014175000.0,1009138000.0,1004061000.0,852561000.0,846039000.0
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0
Total Liabilities Net Minority Interest,218030000.0,221865000.0,223191000.0,218149000.0,221239000.0
Total Non Current Liabilities Net Minority Interest,181741000.0,184417000.0,188172000.0,184040000.0,186951000.0
Non Current Deferred Liabilities,75775000.0,76127000.0,77751000.0,71562000.0,72658000.0
Non Current Deferred Revenue,75775000.0,76127000.0,77751000.0,71562000.0,72658000.0
Long Term Debt And Capital Lease Obligation,105966000.0,108290000.0,110421000.0,112478000.0,114293000.0
Long Term Capital Lease Obligation,105966000.0,108290000.0,110421000.0,112478000.0,114293000.0
Current Liabilities,36289000.0,37448000.0,35019000.0,34109000.0,34288000.0
Other Current Liabilities,2149000.0,1704000.0,2060000.0,1117000.0,2718000.0
Current Deferred Liabilities,7320000.0,7824000.0,6951000.0,8315000.0,8214000.0
Current Deferred Revenue,7320000.0,7824000.0,6951000.0,8315000.0,8214000.0
Current Debt And Capital Lease Obligation,8546000.0,8137000.0,7714000.0,7258000.0,6858000.0
Current Capital Lease Obligation,8546000.0,8137000.0,7714000.0,7258000.0,6858000.0
Pensionand Other Post Retirement Benefit Plans Current,2190000.0,7337000.0,6759000.0,5818000.0,4179000.0
Payables And Accrued Expenses,16084000.0,12446000.0,11535000.0,11601000.0,12319000.0
Current Accrued Expenses,3759000.0,3559000.0,2181000.0,5223000.0,2294000.0
Payables,12325000.0,8887000.0,9354000.0,6378000.0,10025000.0
Accounts Payable,12325000.0,8887000.0,9354000.0,6378000.0,10025000.0
Total Assets,294730000.0,342733000.0,385012000.0,279009000.0,328163000.0
Total Non Current Assets,156841000.0,161440000.0,153606000.0,157722000.0,164398000.0
Other Non Current Assets,14691000.0,14691000.0,13691000.0,13691000.0,14062000.0
Net PPE,142150000.0,146749000.0,139915000.0,144031000.0,150336000.0
Accumulated Depreciation,-22290000.0,-20434000.0,-18557000.0,-16676000.0,-15297000.0
Gross PPE,164440000.0,167183000.0,158472000.0,160707000.0,165633000.0
Leases,7911000.0,7911000.0,7911000.0,7911000.0,8269000.0
Construction In Progress,190000.0,365000.0,21000.0,230000.0,1081000.0
Other Properties,153353000.0,155921000.0,147554000.0,149580000.0,153473000.0
Machinery Furniture Equipment,2986000.0,2986000.0,2986000.0,2986000.0,2810000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,137889000.0,181293000.0,231406000.0,121287000.0,163765000.0
Other Current Assets,421000.0,674000.0,15626000.0,16385000.0,16544000.0
Prepaid Assets,1971000.0,2939000.0,2493000.0,3032000.0,2948000.0
Receivables,,,,120000.0,17000.0
Loans Receivable,,,,120000.0,17000.0
Cash Cash Equivalents And Short Term Investments,135497000.0,177680000.0,213287000.0,101750000.0,144256000.0
Other Short Term Investments,71391000.0,114648000.0,141891000.0,47946000.0,52379000.0
Cash And Cash Equivalents,64106000.0,63032000.0,71396000.0,53804000.0,91877000.0
