,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,39904994.0,39803594.0,30560637.0,30560578.0,30560578.0,
Share Issued,39904994.0,39803594.0,30560637.0,30560578.0,30560578.0,
Net Debt,546000000.0,567000000.0,,883000000.0,925000000.0,
Total Debt,1044000000.0,1052000000.0,,1057000000.0,1144000000.0,
Tangible Book Value,536000000.0,504000000.0,,-252000000.0,-288000000.0,
Invested Capital,2693000000.0,2671000000.0,,2464000000.0,2523000000.0,
Working Capital,445000000.0,419000000.0,,82000000.0,164000000.0,
Net Tangible Assets,536000000.0,504000000.0,,-252000000.0,-288000000.0,
Capital Lease Obligations,63000000.0,69000000.0,,70000000.0,71000000.0,
Common Stock Equity,1712000000.0,1688000000.0,,1477000000.0,1450000000.0,
Total Capitalization,2689000000.0,2667000000.0,,2460000000.0,2519000000.0,
Total Equity Gross Minority Interest,1730000000.0,1706000000.0,,1495000000.0,1465000000.0,
Minority Interest,18000000.0,18000000.0,,18000000.0,15000000.0,
Stockholders Equity,1712000000.0,1688000000.0,,1477000000.0,1450000000.0,
Retained Earnings,-654000000.0,-672000000.0,,-301000000.0,-328000000.0,
Additional Paid In Capital,2366000000.0,2360000000.0,,,,0.0
Capital Stock,0.0,0.0,,1778000000.0,1778000000.0,
Common Stock,0.0,0.0,,1778000000.0,1778000000.0,
Total Liabilities Net Minority Interest,1521000000.0,1528000000.0,,1859000000.0,1967000000.0,
Total Non Current Liabilities Net Minority Interest,1328000000.0,1332000000.0,,1665000000.0,1766000000.0,
Other Non Current Liabilities,160000000.0,154000000.0,,129000000.0,143000000.0,
Non Current Deferred Liabilities,128000000.0,130000000.0,,483000000.0,483000000.0,
Non Current Deferred Revenue,128000000.0,130000000.0,,130000000.0,130000000.0,
Non Current Deferred Taxes Liabilities,,0.0,,353000000.0,353000000.0,
Long Term Debt And Capital Lease Obligation,1040000000.0,1048000000.0,,1053000000.0,1140000000.0,
Long Term Capital Lease Obligation,63000000.0,69000000.0,,70000000.0,71000000.0,
Long Term Debt,977000000.0,979000000.0,,983000000.0,1069000000.0,
Current Liabilities,193000000.0,196000000.0,,194000000.0,201000000.0,
Other Current Liabilities,44000000.0,46000000.0,,68000000.0,79000000.0,
Current Deferred Liabilities,23000000.0,23000000.0,,24000000.0,21000000.0,
Current Deferred Revenue,23000000.0,23000000.0,,24000000.0,21000000.0,
Current Debt And Capital Lease Obligation,4000000.0,4000000.0,,4000000.0,4000000.0,
Current Debt,4000000.0,4000000.0,,4000000.0,4000000.0,
Payables And Accrued Expenses,122000000.0,123000000.0,,98000000.0,97000000.0,
Total Assets,3251000000.0,3234000000.0,,3354000000.0,3432000000.0,
Total Non Current Assets,2613000000.0,2619000000.0,,3078000000.0,3067000000.0,
Other Non Current Assets,146000000.0,147000000.0,,165000000.0,165000000.0,
Non Current Deferred Assets,25000000.0,31000000.0,,,,0.0
Non Current Deferred Taxes Assets,25000000.0,31000000.0,,,,0.0
Goodwill And Other Intangible Assets,1176000000.0,1184000000.0,,1729000000.0,1738000000.0,
Other Intangible Assets,538000000.0,546000000.0,,983000000.0,992000000.0,
Goodwill,638000000.0,638000000.0,,746000000.0,746000000.0,
Net PPE,1266000000.0,1257000000.0,,1184000000.0,1164000000.0,
Accumulated Depreciation,,-826000000.0,,,,
Gross PPE,,2083000000.0,,,1164000000.0,
Construction In Progress,,306000000.0,,,,
Other Properties,,1647000000.0,,,1164000000.0,
Buildings And Improvements,,118000000.0,,,,
Land And Improvements,,12000000.0,,,,
Properties,,0.0,,,,
Current Assets,638000000.0,615000000.0,,276000000.0,365000000.0,
Other Current Assets,62000000.0,58000000.0,,48000000.0,54000000.0,
Receivables,141000000.0,141000000.0,,124000000.0,163000000.0,
Accounts Receivable,141000000.0,141000000.0,,124000000.0,163000000.0,
Allowance For Doubtful Accounts Receivable,-4000000.0,,,-4000000.0,-4000000.0,
Gross Accounts Receivable,145000000.0,,,128000000.0,167000000.0,
Cash Cash Equivalents And Short Term Investments,435000000.0,416000000.0,,104000000.0,148000000.0,
Cash And Cash Equivalents,435000000.0,416000000.0,,104000000.0,148000000.0,
