,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,130300000.0,130600000.0,132000000.0,132000000.0,132101184.0,,
Share Issued,130300000.0,130600000.0,132000000.0,132000000.0,132101184.0,,
Net Debt,4419800000.0,4178800000.0,4169500000.0,4562300000.0,4727100000.0,,
Total Debt,5085800000.0,4884700000.0,4867000000.0,5445800000.0,5464500000.0,,
Tangible Book Value,3191600000.0,3255200000.0,3098700000.0,2743500000.0,2472800000.0,,
Invested Capital,13011300000.0,12887200000.0,13095000000.0,13316600000.0,13042500000.0,,
Working Capital,1585100000.0,1611800000.0,1251600000.0,901600000.0,1129000000.0,,
Net Tangible Assets,3191600000.0,3255200000.0,3098700000.0,2743500000.0,2472800000.0,,
Capital Lease Obligations,525800000.0,522600000.0,506200000.0,536100000.0,556100000.0,,
Common Stock Equity,8451300000.0,8525100000.0,8734200000.0,8406900000.0,8134100000.0,,
Total Capitalization,12814300000.0,12886800000.0,13094600000.0,12766100000.0,13042000000.0,,
Total Equity Gross Minority Interest,8475700000.0,8548900000.0,8757100000.0,8429700000.0,8158500000.0,,
Minority Interest,24400000.0,23800000.0,22900000.0,22800000.0,24400000.0,,
Stockholders Equity,8451300000.0,8525100000.0,8734200000.0,8406900000.0,8134100000.0,,
Gains Losses Not Affecting Retained Earnings,-124200000.0,-125600000.0,-123100000.0,-124500000.0,-126000000.0,,
Other Equity Adjustments,-124200000.0,-125600000.0,-123100000.0,-124500000.0,-126000000.0,,
Retained Earnings,5537700000.0,5590100000.0,5805100000.0,5494900000.0,5238800000.0,,
Additional Paid In Capital,2907500000.0,2930000000.0,2920200000.0,2904500000.0,2889200000.0,,
Capital Stock,130300000.0,130600000.0,132000000.0,132000000.0,132100000.0,,
Common Stock,130300000.0,130600000.0,132000000.0,132000000.0,132100000.0,,
Total Liabilities Net Minority Interest,8197200000.0,8151500000.0,8221400000.0,8545000000.0,8553600000.0,,
Total Non Current Liabilities Net Minority Interest,7199900000.0,7195400000.0,7204600000.0,7203100000.0,7756700000.0,,
Other Non Current Liabilities,820000000.0,301500000.0,813800000.0,849900000.0,825100000.0,,
Employee Benefits,,64200000.0,,,,75200000.0,
Non Current Pension And Other Postretirement Benefit Plans,,64200000.0,,,,75200000.0,
Non Current Deferred Liabilities,1491100000.0,1488900000.0,1524200000.0,1457900000.0,1467600000.0,,
Non Current Deferred Revenue,129000000.0,130600000.0,132300000.0,134300000.0,136200000.0,,
Non Current Deferred Taxes Liabilities,1362100000.0,1358300000.0,1391900000.0,1323600000.0,1331400000.0,,
