,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1340333.0,1261685.0,1261290.0,1261290.0,1260403.0,
Share Issued,1340333.0,1261685.0,1261290.0,1261290.0,1260403.0,
Total Debt,1040000.0,1509000.0,2021000.0,2559000.0,3208000.0,
Tangible Book Value,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Invested Capital,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Working Capital,190042000.0,17256000.0,21349000.0,25699000.0,30453000.0,
Net Tangible Assets,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Capital Lease Obligations,1040000.0,1509000.0,2021000.0,2559000.0,3208000.0,
Common Stock Equity,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Total Capitalization,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Total Equity Gross Minority Interest,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Stockholders Equity,-137286000.0,18592000.0,23007000.0,27314000.0,31987000.0,
Gains Losses Not Affecting Retained Earnings,-24000.0,1000.0,-3000.0,-11000.0,-6000.0,
Other Equity Adjustments,-24000.0,1000.0,-3000.0,-11000.0,-6000.0,
Retained Earnings,-453373000.0,-283137000.0,-278421000.0,-273852000.0,-268916000.0,
Additional Paid In Capital,316111000.0,301728000.0,301431000.0,301177000.0,300906000.0,
Capital Stock,0.0,0.0,0.0,0.0,3000.0,
Common Stock,0.0,0.0,0.0,0.0,3000.0,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,342667000.0,4310000.0,4582000.0,4469000.0,6286000.0,
Total Non Current Liabilities Net Minority Interest,328477000.0,59000.0,146000.0,596000.0,1057000.0,
Preferred Securities Outside Stock Equity,328476000.0,,,,,
Long Term Debt And Capital Lease Obligation,1000.0,59000.0,146000.0,596000.0,1057000.0,
Long Term Capital Lease Obligation,1000.0,59000.0,146000.0,596000.0,1057000.0,
Current Liabilities,14190000.0,4251000.0,4436000.0,3873000.0,5229000.0,
Other Current Liabilities,136000.0,77000.0,80000.0,76000.0,75000.0,
Current Debt And Capital Lease Obligation,1039000.0,1450000.0,1875000.0,1963000.0,2151000.0,
Current Capital Lease Obligation,1039000.0,1450000.0,1875000.0,1963000.0,2151000.0,
Pensionand Other Post Retirement Benefit Plans Current,4169000.0,1320000.0,1156000.0,775000.0,720000.0,
Payables And Accrued Expenses,8846000.0,1404000.0,1325000.0,1059000.0,2283000.0,
Current Accrued Expenses,5428000.0,715000.0,1019000.0,708000.0,1922000.0,
Payables,3418000.0,689000.0,306000.0,351000.0,361000.0,
Accounts Payable,3418000.0,689000.0,306000.0,351000.0,361000.0,
Total Assets,205381000.0,22902000.0,27589000.0,31783000.0,38273000.0,
Total Non Current Assets,1149000.0,1395000.0,1804000.0,2211000.0,2591000.0,
Other Non Current Assets,167000.0,18000.0,18000.0,24000.0,24000.0,
Net PPE,982000.0,1377000.0,1786000.0,2187000.0,2567000.0,
Accumulated Depreciation,-581000.0,-540000.0,-510000.0,-480000.0,-448000.0,
Gross PPE,1563000.0,1917000.0,2296000.0,2667000.0,3015000.0,
Leases,253000.0,253000.0,253000.0,253000.0,253000.0,
Other Properties,925000.0,1295000.0,1674000.0,2044000.0,2408000.0,
Machinery Furniture Equipment,385000.0,369000.0,369000.0,370000.0,354000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,204232000.0,21507000.0,25785000.0,29572000.0,35682000.0,
Other Current Assets,465000.0,92000.0,248000.0,116000.0,440000.0,
Prepaid Assets,974000.0,231000.0,496000.0,828000.0,911000.0,
Cash Cash Equivalents And Short Term Investments,202793000.0,21184000.0,25041000.0,28628000.0,34331000.0,
Other Short Term Investments,50468000.0,12516000.0,14479000.0,16071000.0,24454000.0,
Cash And Cash Equivalents,152325000.0,8668000.0,10562000.0,12557000.0,9877000.0,
