,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11908316.0,7250299.0,5977358.0,4889290.0,3826199.0,
Share Issued,11908316.0,7250299.0,5977358.0,4889290.0,3826199.0,
Total Debt,7428991.0,8786555.0,4578809.0,6581695.0,5081778.0,
Tangible Book Value,18864866.0,2508907.0,3473686.0,5511874.0,5930820.0,
Invested Capital,25011569.0,9956376.0,6658451.0,10646349.0,10979453.0,
Working Capital,16952085.0,1695633.0,1551025.0,3489921.0,4889902.0,
Net Tangible Assets,18864866.0,2508907.0,3473686.0,5511874.0,5930820.0,
Capital Lease Obligations,1282288.0,1339086.0,1394044.0,1447220.0,33145.0,
Common Stock Equity,18864866.0,2508907.0,3473686.0,5511874.0,5930820.0,
Total Capitalization,18864866.0,3660416.0,3473686.0,5511874.0,6854518.0,
Total Equity Gross Minority Interest,18864866.0,2508907.0,3473686.0,5511874.0,5930820.0,
Stockholders Equity,18864866.0,2508907.0,3473686.0,5511874.0,5930820.0,
Gains Losses Not Affecting Retained Earnings,,0.0,,,,0.0
Retained Earnings,-141687120.0,-132375031.0,-126102121.0,-117080606.0,-112291871.0,
Additional Paid In Capital,160550796.0,134883213.0,129575211.0,122591992.0,118222309.0,
Capital Stock,1190.0,725.0,596.0,488.0,382.0,
Common Stock,1190.0,725.0,596.0,488.0,382.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,11996835.0,12564356.0,7045206.0,7956334.0,6538768.0,
Total Non Current Liabilities Net Minority Interest,1035424.0,2251731.0,1162921.0,1223587.0,923698.0,
Long Term Debt And Capital Lease Obligation,1035424.0,2251731.0,1162921.0,1223587.0,923698.0,
Long Term Capital Lease Obligation,1035424.0,1100222.0,1162921.0,1223587.0,,0.0
Long Term Debt,,1151509.0,,,923698.0,2436879.0
Current Liabilities,10961411.0,10312625.0,5882285.0,6732747.0,5615070.0,
Current Debt And Capital Lease Obligation,6393567.0,6534824.0,3415888.0,5358108.0,4158080.0,
Current Capital Lease Obligation,246864.0,238864.0,231123.0,223633.0,33145.0,
Current Debt,6146703.0,6295960.0,3184765.0,5134475.0,4124935.0,
Other Current Borrowings,,6295960.0,,,,2527108.0
Current Notes Payable,6146703.0,,3184765.0,5134475.0,4124935.0,2527108.0
Pensionand Other Post Retirement Benefit Plans Current,195997.0,455177.0,942950.0,0.0,20000.0,
Payables And Accrued Expenses,4371847.0,3322624.0,1523447.0,1374639.0,1436990.0,
Current Accrued Expenses,1646710.0,1242939.0,584202.0,399786.0,547090.0,
Interest Payable,240798.0,563883.0,388971.0,267984.0,140114.0,
Payables,2725137.0,2079685.0,939245.0,974853.0,889900.0,
Total Tax Payable,55000.0,44000.0,73000.0,102000.0,34750.0,
Accounts Payable,2670137.0,2035685.0,866245.0,872853.0,855150.0,
Total Assets,30861701.0,15073263.0,10518892.0,13468208.0,12469588.0,
Total Non Current Assets,2948205.0,3065005.0,3085582.0,3245540.0,1964616.0,
Net PPE,2948205.0,3065005.0,3085582.0,3245540.0,1964616.0,
Accumulated Depreciation,-3958153.0,-3836968.0,-3715136.0,-3608354.0,-3461365.0,
Gross PPE,6906358.0,6901973.0,6800718.0,6853894.0,5425981.0,
Leases,489394.0,474462.0,474462.0,474462.0,474462.0,
Construction In Progress,279648.0,233397.0,381203.0,381203.0,375278.0,
Other Properties,4662280.0,6001366.0,4358261.0,4358261.0,4383493.0,
Machinery Furniture Equipment,192748.0,192748.0,192748.0,192748.0,192748.0,
Buildings And Improvements,1282288.0,,1394044.0,1447220.0,,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,27913496.0,12008258.0,7433310.0,10222668.0,10504972.0,
Other Current Assets,115898.0,20700.0,87976.0,20700.0,20700.0,
Current Deferred Assets,0.0,59383.0,,,,0.0
Prepaid Assets,1850450.0,966779.0,1207583.0,1282200.0,923733.0,
Receivables,53938.0,8013.0,19041.0,19585.0,41573.0,
Other Receivables,53938.0,8013.0,19041.0,19585.0,41573.0,
Cash Cash Equivalents And Short Term Investments,25893210.0,10953383.0,6118710.0,8900183.0,9518966.0,
Cash And Cash Equivalents,25893210.0,10953383.0,6118710.0,8900183.0,9518966.0,
