,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,128591126.0,128050400.0,126821483.0,126669119.0,126579435.0,
Share Issued,128591126.0,128050400.0,126821483.0,126669119.0,126579435.0,
Net Debt,116113000.0,36317000.0,162291000.0,183281000.0,261338000.0,
Total Debt,528876000.0,546335000.0,564750000.0,542913000.0,536959000.0,
Tangible Book Value,197297000.0,232833000.0,221533000.0,217770000.0,205805000.0,
Invested Capital,817377000.0,839517000.0,873409000.0,852387000.0,847093000.0,
Working Capital,153039000.0,291242000.0,242603000.0,234151000.0,163412000.0,
Net Tangible Assets,197297000.0,232833000.0,221533000.0,217770000.0,205805000.0,
Capital Lease Obligations,54315000.0,62547000.0,56166000.0,51406000.0,34210000.0,
Common Stock Equity,342816000.0,355729000.0,364825000.0,360880000.0,344344000.0,
Total Capitalization,774977000.0,807682000.0,849906000.0,829679000.0,816336000.0,
Total Equity Gross Minority Interest,342816000.0,355729000.0,364825000.0,360880000.0,344344000.0,
Stockholders Equity,342816000.0,355729000.0,364825000.0,360880000.0,344344000.0,
Gains Losses Not Affecting Retained Earnings,5325000.0,3286000.0,4039000.0,3030000.0,10607000.0,
Other Equity Adjustments,5325000.0,3286000.0,4039000.0,3030000.0,10607000.0,
Retained Earnings,-2154217000.0,-2136797000.0,-2125179000.0,-2126269000.0,-2145477000.0,
Additional Paid In Capital,2491695000.0,2489227000.0,2485952000.0,2484106000.0,2479201000.0,
Capital Stock,13000.0,13000.0,13000.0,13000.0,13000.0,
Common Stock,13000.0,13000.0,13000.0,13000.0,13000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2034651000.0,1970536000.0,1797525000.0,1548269000.0,1384807000.0,
Total Non Current Liabilities Net Minority Interest,1781145000.0,1765050000.0,1639140000.0,1419029000.0,1255753000.0,
Other Non Current Liabilities,457015000.0,403864000.0,425066000.0,425518000.0,423458000.0,
Tradeand Other Payables Non Current,,43630000.0,,,,13079000.0
Non Current Deferred Liabilities,837654000.0,807974000.0,672827000.0,473306000.0,326093000.0,
Non Current Deferred Revenue,837654000.0,806930000.0,672827000.0,473306000.0,326093000.0,
Non Current Deferred Taxes Liabilities,,1044000.0,,,,711000.0
Long Term Debt And Capital Lease Obligation,486476000.0,506502000.0,541247000.0,520205000.0,506202000.0,
Long Term Capital Lease Obligation,54315000.0,54549000.0,56166000.0,51406000.0,34210000.0,
Long Term Debt,432161000.0,451953000.0,485081000.0,468799000.0,471992000.0,
Long Term Provisions,,3080000.0,,,,2903000.0
Current Liabilities,253506000.0,205486000.0,158385000.0,129240000.0,129054000.0,
Current Deferred Liabilities,54016000.0,62020000.0,61574000.0,51232000.0,54024000.0,
Current Deferred Revenue,54016000.0,62020000.0,61574000.0,51232000.0,54024000.0,
Current Debt And Capital Lease Obligation,42400000.0,39833000.0,23503000.0,22708000.0,30757000.0,
Current Capital Lease Obligation,,7998000.0,,,,4251000.0
Current Debt,42400000.0,31835000.0,23503000.0,22708000.0,30757000.0,
Other Current Borrowings,,31835000.0,,,,34600000.0
Pensionand Other Post Retirement Benefit Plans Current,,5907000.0,,,,5203000.0
Payables And Accrued Expenses,157090000.0,97726000.0,73308000.0,55300000.0,44273000.0,
Current Accrued Expenses,84328000.0,69122000.0,27931000.0,15989000.0,12409000.0,
Interest Payable,,,,,,0.0
Payables,72762000.0,28604000.0,45377000.0,39311000.0,31864000.0,
Dueto Related Parties Current,176000.0,391000.0,175000.0,315000.0,157000.0,
Total Tax Payable,,7531000.0,,,,7550000.0
Accounts Payable,72586000.0,20682000.0,45202000.0,38996000.0,31707000.0,
Total Assets,2377467000.0,2326265000.0,2162350000.0,1909149000.0,1729151000.0,
Total Non Current Assets,1970922000.0,1829512000.0,1761362000.0,1545758000.0,1436685000.0,
Other Non Current Assets,,2552000.0,,,,4208000.0
Non Current Prepaid Assets,217836000.0,198375000.0,220607000.0,324139000.0,373038000.0,
Non Current Deferred Assets,,6193000.0,,,,6271000.0
Non Current Accounts Receivable,,12879000.0,,,,10183000.0
Financial Assets,111859000.0,114461000.0,120765000.0,117184000.0,110852000.0,
Goodwill And Other Intangible Assets,145519000.0,122896000.0,143292000.0,143110000.0,138539000.0,
Other Intangible Assets,,92296000.0,,,,85205000.0
Goodwill,,30600000.0,,,,30600000.0
Net PPE,1495708000.0,1372156000.0,1276698000.0,961325000.0,814256000.0,
Accumulated Depreciation,-1047880000.0,-1030346000.0,-1010973000.0,-1036338000.0,-1011877000.0,
Gross PPE,2543588000.0,2402502000.0,2287671000.0,1997663000.0,1826133000.0,
Leases,2453000.0,2458000.0,2486000.0,2285000.0,2210000.0,
Construction In Progress,1236610000.0,1097041000.0,988256000.0,659614000.0,514576000.0,
Other Properties,1274279000.0,1273125000.0,1267454000.0,1306631000.0,1280623000.0,
Machinery Furniture Equipment,26337000.0,26033000.0,25587000.0,25537000.0,25314000.0,
Land And Improvements,3909000.0,3845000.0,3888000.0,3596000.0,3410000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,406545000.0,496728000.0,400988000.0,363391000.0,292466000.0,
Other Current Assets,18257000.0,19667000.0,17298000.0,18905000.0,18035000.0,
Inventory,10078000.0,9614000.0,11425000.0,11485000.0,10163000.0,
Inventories Adjustments Allowances,,-30000.0,,,,-298000.0
Finished Goods,,5977000.0,,,,7254000.0
Raw Materials,,3667000.0,,,,3785000.0
Receivables,19762000.0,19976000.0,25972000.0,24775000.0,22857000.0,
Accounts Receivable,19762000.0,19976000.0,25972000.0,24775000.0,22857000.0,
Allowance For Doubtful Accounts Receivable,-1244000.0,-1468000.0,-1342000.0,-1456000.0,-1374000.0,
Gross Accounts Receivable,21006000.0,21444000.0,27314000.0,26231000.0,24231000.0,
Cash Cash Equivalents And Short Term Investments,358448000.0,447471000.0,346293000.0,308226000.0,241411000.0,
Cash And Cash Equivalents,358448000.0,447471000.0,346293000.0,308226000.0,241411000.0,
