,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,10072000.0,9904783.0,9906000.0,9842000.0,9863000.0,
Share Issued,10072000.0,9904783.0,9906000.0,9842000.0,9863000.0,
Total Debt,2074000.0,2709000.0,2579000.0,1294000.0,654000.0,
Tangible Book Value,44955000.0,44743000.0,44482000.0,47439000.0,47406000.0,
Invested Capital,45886000.0,46247000.0,45454000.0,48625000.0,47897000.0,
Working Capital,30484000.0,31300000.0,30137000.0,34138000.0,35284000.0,
Net Tangible Assets,44955000.0,44743000.0,44482000.0,47439000.0,47406000.0,
Capital Lease Obligations,1207000.0,1272000.0,1676000.0,153000.0,210000.0,
Common Stock Equity,45019000.0,44810000.0,44551000.0,47484000.0,47453000.0,
Total Capitalization,45019000.0,44810000.0,44551000.0,47484000.0,47453000.0,
Total Equity Gross Minority Interest,45019000.0,44810000.0,44551000.0,47484000.0,47453000.0,
Stockholders Equity,45019000.0,44810000.0,44551000.0,47484000.0,47453000.0,
Gains Losses Not Affecting Retained Earnings,-8075000.0,-7988000.0,-7992000.0,-5183000.0,-5623000.0,
Other Equity Adjustments,-8075000.0,-7988000.0,-7992000.0,-5183000.0,-5623000.0,
Retained Earnings,27317000.0,27492000.0,27700000.0,28423000.0,29235000.0,
Additional Paid In Capital,25676000.0,25207000.0,24744000.0,24146000.0,23743000.0,
Capital Stock,101000.0,99000.0,99000.0,98000.0,98000.0,
Common Stock,101000.0,99000.0,99000.0,98000.0,98000.0,
Total Liabilities Net Minority Interest,25298000.0,24344000.0,26612000.0,19300000.0,19669000.0,
Total Non Current Liabilities Net Minority Interest,6738000.0,6488000.0,4429000.0,3934000.0,4611000.0,
Other Non Current Liabilities,4197000.0,3874000.0,1709000.0,2099000.0,2723000.0,
Employee Benefits,1184000.0,1202000.0,1219000.0,1259000.0,1275000.0,
Non Current Pension And Other Postretirement Benefit Plans,1184000.0,1202000.0,1219000.0,1259000.0,1275000.0,
Tradeand Other Payables Non Current,150000.0,140000.0,165000.0,423000.0,403000.0,
Long Term Debt And Capital Lease Obligation,1207000.0,1272000.0,1336000.0,153000.0,210000.0,
Long Term Capital Lease Obligation,1207000.0,1272000.0,1336000.0,153000.0,210000.0,
Current Liabilities,18560000.0,17856000.0,22183000.0,15366000.0,15058000.0,
Current Deferred Liabilities,1777000.0,1631000.0,1503000.0,1581000.0,2468000.0,
Current Deferred Revenue,1777000.0,1631000.0,1503000.0,1581000.0,2468000.0,
Current Debt And Capital Lease Obligation,867000.0,1437000.0,1243000.0,1141000.0,444000.0,
Current Capital Lease Obligation,,,340000.0,,,
Current Debt,867000.0,1437000.0,903000.0,1141000.0,444000.0,
Line Of Credit,867000.0,1437000.0,903000.0,1141000.0,444000.0,
Pensionand Other Post Retirement Benefit Plans Current,93000.0,85000.0,1498000.0,76000.0,76000.0,
Payables And Accrued Expenses,15823000.0,14703000.0,17939000.0,12568000.0,12070000.0,
Current Accrued Expenses,,,924000.0,,,
Payables,15823000.0,14703000.0,17015000.0,12568000.0,12070000.0,
Total Tax Payable,0.0,93000.0,390000.0,0.0,0.0,
Income Tax Payable,0.0,93000.0,192000.0,0.0,0.0,
Accounts Payable,15823000.0,14610000.0,16625000.0,12568000.0,12070000.0,
Total Assets,70317000.0,69154000.0,71163000.0,66784000.0,67122000.0,
Total Non Current Assets,21273000.0,19998000.0,18843000.0,17280000.0,16780000.0,
Other Non Current Assets,6179000.0,6070000.0,6022000.0,5994000.0,5874000.0,
Defined Pension Benefit,0.0,0.0,42000.0,2948000.0,2785000.0,
Non Current Deferred Assets,4428000.0,4309000.0,4559000.0,4455000.0,3561000.0,
Non Current Deferred Taxes Assets,4428000.0,4309000.0,4559000.0,4455000.0,3561000.0,
Non Current Accounts Receivable,8631000.0,7424000.0,5965000.0,3069000.0,3664000.0,
Goodwill And Other Intangible Assets,64000.0,67000.0,69000.0,45000.0,47000.0,
Other Intangible Assets,64000.0,67000.0,69000.0,45000.0,,
Net PPE,1971000.0,2128000.0,2186000.0,769000.0,849000.0,
Accumulated Depreciation,,,-2421000.0,,,
Gross PPE,1971000.0,2128000.0,4607000.0,769000.0,849000.0,
Leases,,,29000.0,,,
Other Properties,1971000.0,2128000.0,4378000.0,769000.0,849000.0,
Machinery Furniture Equipment,,,200000.0,,,
Properties,,,0.0,,,
Current Assets,49044000.0,49156000.0,52320000.0,49504000.0,50342000.0,
Other Current Assets,2806000.0,2362000.0,2521000.0,2275000.0,1898000.0,
Inventory,1546000.0,2366000.0,1442000.0,3532000.0,2109000.0,
Finished Goods,1546000.0,2268000.0,1348000.0,3409000.0,1925000.0,
Work In Process,0.0,98000.0,94000.0,64000.0,124000.0,
Raw Materials,,,0.0,59000.0,60000.0,75000.0
Receivables,21591000.0,19500000.0,20939000.0,17389000.0,16840000.0,
Other Receivables,7730000.0,7714000.0,8939000.0,3869000.0,2727000.0,
Taxes Receivable,311000.0,,,67000.0,468000.0,
Accounts Receivable,13550000.0,11786000.0,12000000.0,13453000.0,13645000.0,
Allowance For Doubtful Accounts Receivable,-165000.0,-95000.0,-122000.0,-173000.0,-131000.0,
Gross Accounts Receivable,13715000.0,11881000.0,12122000.0,13626000.0,13776000.0,
Cash Cash Equivalents And Short Term Investments,23101000.0,24928000.0,27418000.0,26308000.0,29495000.0,
Cash And Cash Equivalents,23101000.0,24928000.0,27418000.0,26308000.0,29495000.0,
