,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,30031601.0,30391955.0,30561782.0,30523887.0,30539334.0,
Share Issued,30031601.0,30391955.0,30561782.0,30523887.0,30539334.0,
Net Debt,411956000.0,390477000.0,399933000.0,404743000.0,400876000.0,
Total Debt,548238000.0,536481000.0,554756000.0,559308000.0,562939000.0,
Tangible Book Value,827584000.0,832662000.0,776512000.0,687582000.0,621440000.0,
Invested Capital,1921715000.0,1916988000.0,1938019000.0,1861334000.0,1798892000.0,
Working Capital,1027275000.0,1028699000.0,1000273000.0,906657000.0,849822000.0,
Net Tangible Assets,827584000.0,832662000.0,776512000.0,687582000.0,621440000.0,
Capital Lease Obligations,93226000.0,96568000.0,99318000.0,97720000.0,101451000.0,
Common Stock Equity,1466703000.0,1477075000.0,1482581000.0,1399746000.0,1337404000.0,
Total Capitalization,1869215000.0,1879488000.0,1903644000.0,1830084000.0,1777017000.0,
Total Equity Gross Minority Interest,1466703000.0,1477075000.0,1482581000.0,1399746000.0,1337404000.0,
Stockholders Equity,1466703000.0,1477075000.0,1482581000.0,1399746000.0,1337404000.0,
Gains Losses Not Affecting Retained Earnings,-4919000.0,-4521000.0,-5210000.0,-4214000.0,-6553000.0,
Other Equity Adjustments,-4919000.0,-4521000.0,-5210000.0,-4214000.0,-6553000.0,
Retained Earnings,1337092000.0,1344183000.0,1357951000.0,1281741000.0,1226461000.0,
Additional Paid In Capital,134230000.0,137109000.0,129534000.0,121914000.0,117190000.0,
Capital Stock,300000.0,304000.0,306000.0,305000.0,306000.0,
Common Stock,300000.0,304000.0,306000.0,305000.0,306000.0,
Total Liabilities Net Minority Interest,968428000.0,1016003000.0,1069945000.0,1071719000.0,1090347000.0,
Total Non Current Liabilities Net Minority Interest,520303000.0,523176000.0,553229000.0,551645000.0,564177000.0,
Other Non Current Liabilities,20697000.0,20218000.0,20422000.0,19784000.0,19403000.0,
Non Current Deferred Liabilities,3868000.0,3977000.0,12426000.0,3803000.0,3710000.0,
Non Current Deferred Taxes Liabilities,3868000.0,3977000.0,12426000.0,3803000.0,3710000.0,
Long Term Debt And Capital Lease Obligation,495738000.0,498981000.0,520381000.0,528058000.0,541064000.0,
Long Term Capital Lease Obligation,93226000.0,96568000.0,99318000.0,97720000.0,101451000.0,
Long Term Debt,402512000.0,402413000.0,421063000.0,430338000.0,439613000.0,
Current Liabilities,448125000.0,492827000.0,516716000.0,520074000.0,526170000.0,
Current Debt And Capital Lease Obligation,52500000.0,37500000.0,34375000.0,31250000.0,21875000.0,
Current Debt,52500000.0,37500000.0,34375000.0,31250000.0,21875000.0,
Other Current Borrowings,37500000.0,37500000.0,34375000.0,31250000.0,21875000.0,
Line Of Credit,15000000.0,0.0,0.0,0.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,17577000.0,30756000.0,25517000.0,24083000.0,21185000.0,
Payables And Accrued Expenses,378048000.0,424571000.0,456824000.0,464741000.0,483110000.0,
Current Accrued Expenses,244499000.0,239446000.0,241736000.0,243434000.0,262080000.0,
Payables,133549000.0,185125000.0,215088000.0,221307000.0,221030000.0,
Accounts Payable,133549000.0,185125000.0,215088000.0,221307000.0,221030000.0,
Total Assets,2435131000.0,2493078000.0,2552526000.0,2471465000.0,2427751000.0,
Total Non Current Assets,959731000.0,971552000.0,1035537000.0,1044734000.0,1051759000.0,
Other Non Current Assets,43836000.0,45557000.0,46406000.0,48075000.0,47524000.0,
Non Current Deferred Assets,,0.0,0.0,5865000.0,5836000.0,5786000.0
Non Current Deferred Taxes Assets,,0.0,0.0,5865000.0,5836000.0,5786000.0
Goodwill And Other Intangible Assets,639119000.0,644413000.0,706069000.0,712164000.0,715964000.0,
Other Intangible Assets,251785000.0,257079000.0,262229000.0,267830000.0,272811000.0,
Goodwill,387334000.0,387334000.0,443840000.0,444334000.0,443153000.0,
Net PPE,276776000.0,281582000.0,283062000.0,278630000.0,282435000.0,
Accumulated Depreciation,,-306517000.0,,,,-272316000.0
Gross PPE,276776000.0,588099000.0,283062000.0,278630000.0,282435000.0,
Other Properties,276776000.0,112805000.0,283062000.0,278630000.0,282435000.0,
Machinery Furniture Equipment,,409892000.0,,,,369775000.0
Buildings And Improvements,,65402000.0,,,,67040000.0
Properties,,0.0,,,,0.0
Current Assets,1475400000.0,1521526000.0,1516989000.0,1426731000.0,1375992000.0,
Other Current Assets,26896000.0,33819000.0,40986000.0,39554000.0,25728000.0,
Inventory,902422000.0,959019000.0,899904000.0,798211000.0,734575000.0,
Other Inventories,258507000.0,300292000.0,289910000.0,267810000.0,254350000.0,
Finished Goods,609141000.0,622029000.0,575824000.0,502190000.0,451371000.0,
Raw Materials,34774000.0,36698000.0,34170000.0,28211000.0,28854000.0,
Receivables,503026000.0,479252000.0,520594000.0,532121000.0,555077000.0,
Accounts Receivable,503026000.0,479252000.0,520594000.0,532121000.0,555077000.0,
Allowance For Doubtful Accounts Receivable,-1879000.0,-1948000.0,-1775000.0,-2131000.0,-1913000.0,
Gross Accounts Receivable,504905000.0,481200000.0,522369000.0,534252000.0,556990000.0,
Cash Cash Equivalents And Short Term Investments,43056000.0,49436000.0,55505000.0,56845000.0,60612000.0,
Cash And Cash Equivalents,43056000.0,49436000.0,55505000.0,56845000.0,60612000.0,
