,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,353505350.0,353098370.0,352700305.0,352296975.0,351882375.0,,
Share Issued,353505350.0,353098370.0,352700305.0,352296975.0,351882375.0,,
Total Debt,35750000.0,36342000.0,36957000.0,37254000.0,37847000.0,,
Tangible Book Value,121163000.0,125331000.0,108049000.0,140057000.0,145601000.0,,
Invested Capital,208516000.0,213299000.0,197749000.0,185469000.0,191046000.0,,
Working Capital,111010000.0,117586000.0,101694000.0,126918000.0,133163000.0,,
Net Tangible Assets,121163000.0,125331000.0,108049000.0,140057000.0,145601000.0,,
Capital Lease Obligations,35750000.0,36342000.0,36957000.0,37254000.0,37847000.0,,
Common Stock Equity,208516000.0,213299000.0,197749000.0,185469000.0,191046000.0,,
Total Capitalization,208516000.0,213299000.0,197749000.0,185469000.0,191046000.0,,
Total Equity Gross Minority Interest,208516000.0,213299000.0,197749000.0,185469000.0,191046000.0,,
Stockholders Equity,208516000.0,213299000.0,197749000.0,185469000.0,191046000.0,,
Other Equity Interest,122307000.0,122307000.0,122307000.0,122307000.0,122307000.0,,
Gains Losses Not Affecting Retained Earnings,694361000.0,691879000.0,690843000.0,689614000.0,688714000.0,,
Other Equity Adjustments,694361000.0,691879000.0,690843000.0,689614000.0,688714000.0,,
Retained Earnings,-757600000.0,-750310000.0,-764800000.0,-775827000.0,-769325000.0,,
Capital Stock,149448000.0,149423000.0,149399000.0,149375000.0,149350000.0,,
Common Stock,149448000.0,149423000.0,149399000.0,149375000.0,149350000.0,,
Total Liabilities Net Minority Interest,168278000.0,145150000.0,163238000.0,115888000.0,110928000.0,,
Total Non Current Liabilities Net Minority Interest,46326000.0,48647000.0,49938000.0,48495000.0,50670000.0,,
Other Non Current Liabilities,622000.0,601000.0,606000.0,596000.0,654000.0,,
Non Current Deferred Liabilities,12469000.0,14190000.0,14842000.0,13005000.0,14531000.0,,
Non Current Deferred Taxes Liabilities,12469000.0,14190000.0,14842000.0,13005000.0,14531000.0,,
Long Term Debt And Capital Lease Obligation,33235000.0,33856000.0,34490000.0,34894000.0,35485000.0,,
Long Term Capital Lease Obligation,33235000.0,33856000.0,34490000.0,34894000.0,35485000.0,,
Current Liabilities,121952000.0,96503000.0,113300000.0,67393000.0,60258000.0,,
Current Deferred Liabilities,54171000.0,38462000.0,46247000.0,1016000.0,1007000.0,,
Current Deferred Revenue,54171000.0,38462000.0,46247000.0,1016000.0,1007000.0,,
Current Debt And Capital Lease Obligation,2515000.0,2486000.0,2467000.0,2360000.0,2362000.0,,
Current Capital Lease Obligation,2515000.0,2486000.0,2467000.0,2360000.0,2362000.0,,
Payables And Accrued Expenses,65266000.0,55555000.0,64586000.0,64017000.0,56889000.0,,
Current Accrued Expenses,14358000.0,14546000.0,23007000.0,21366000.0,20117000.0,,
Payables,50908000.0,41009000.0,41579000.0,42651000.0,36772000.0,,
Total Tax Payable,5399000.0,6867000.0,3488000.0,1613000.0,1613000.0,,
Income Tax Payable,5399000.0,6867000.0,3488000.0,1613000.0,1613000.0,,
Accounts Payable,45509000.0,34142000.0,38091000.0,41038000.0,35159000.0,,
Total Assets,376794000.0,358449000.0,360987000.0,301357000.0,301974000.0,,
Total Non Current Assets,143832000.0,144360000.0,145993000.0,107046000.0,108553000.0,,
Non Current Deferred Assets,3432000.0,2438000.0,1738000.0,,,0.0,
Non Current Deferred Taxes Assets,3432000.0,2438000.0,1738000.0,,,0.0,
Investments And Advances,7374000.0,7513000.0,7637000.0,14710000.0,15681000.0,,
Other Investments,2531000.0,2636000.0,2721000.0,3801000.0,4014000.0,,
Long Term Equity Investment,4843000.0,4877000.0,4916000.0,10909000.0,11667000.0,,
Investments In Other Ventures Under Equity Method,4843000.0,4877000.0,4916000.0,10909000.0,11667000.0,,
Goodwill And Other Intangible Assets,87353000.0,87968000.0,89700000.0,45412000.0,45445000.0,,
Other Intangible Assets,73336000.0,74171000.0,75508000.0,45412000.0,45445000.0,,
Goodwill,14017000.0,13797000.0,14192000.0,,,0.0,
Net PPE,45673000.0,46441000.0,46918000.0,46924000.0,47427000.0,,
Accumulated Depreciation,-50332000.0,-49461000.0,-48498000.0,-47610000.0,-46691000.0,,
Gross PPE,96005000.0,95902000.0,95416000.0,94534000.0,94118000.0,,
Leases,4041000.0,4151000.0,,,,4121000.0,
Other Properties,36999000.0,37631000.0,38267000.0,38632000.0,39251000.0,,
Machinery Furniture Equipment,54965000.0,54120000.0,52999000.0,51781000.0,50746000.0,,
Buildings And Improvements,,,4150000.0,4121000.0,,,
Properties,0.0,0.0,0.0,0.0,4121000.0,,
Current Assets,232962000.0,214089000.0,214994000.0,194311000.0,193421000.0,,
Other Current Assets,779000.0,901000.0,862000.0,181000.0,277000.0,,
Assets Held For Sale Current,,0.0,0.0,0.0,0.0,100000.0,
Restricted Cash,92000.0,135000.0,50000.0,0.0,0.0,,
Prepaid Assets,9303000.0,5468000.0,5601000.0,6443000.0,6638000.0,,
Receivables,84577000.0,64773000.0,83531000.0,76444000.0,67916000.0,,
Taxes Receivable,126000.0,307000.0,57000.0,447000.0,3034000.0,,
Accounts Receivable,84451000.0,64466000.0,83474000.0,75997000.0,64882000.0,,
Allowance For Doubtful Accounts Receivable,-877000.0,-838000.0,-857000.0,-857000.0,-839000.0,,
Gross Accounts Receivable,85328000.0,65304000.0,84331000.0,76854000.0,65721000.0,,
Cash Cash Equivalents And Short Term Investments,138211000.0,142812000.0,124950000.0,111243000.0,118590000.0,,
Other Short Term Investments,2163000.0,11876000.0,18660000.0,,,0.0,0.0
Cash And Cash Equivalents,136048000.0,130936000.0,106290000.0,111243000.0,118590000.0,,
