,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,25219845601.0,25219845601.0,25219845601.0,25219845601.0,25219845601.0,
Share Issued,25219845601.0,25219845601.0,25219845601.0,25219845601.0,25219845601.0,
Total Debt,435471000000.0,405441000000.0,433192000000.0,438319000000.0,471075000000.0,
Tangible Book Value,1266546000000.0,1229453000000.0,1245658000000.0,1202486000000.0,1182186000000.0,
Invested Capital,1706857000000.0,1639595000000.0,1682850000000.0,1644699000000.0,1656843000000.0,
Net Tangible Assets,1266546000000.0,1256921000000.0,1273126000000.0,1229954000000.0,1209654000000.0,
Common Stock Equity,1282355000000.0,1245407000000.0,1261765000000.0,1218739000000.0,1198546000000.0,
Preferred Stock Equity,,27468000000.0,27468000000.0,27468000000.0,27468000000.0,27468000000.0
Total Capitalization,1706857000000.0,1667063000000.0,1710318000000.0,1672167000000.0,1684311000000.0,
Total Equity Gross Minority Interest,1290585000000.0,1280899000000.0,1296860000000.0,1253864000000.0,1233475000000.0,
Minority Interest,8230000000.0,8024000000.0,7627000000.0,7657000000.0,7461000000.0,
Stockholders Equity,1282355000000.0,1272875000000.0,1289233000000.0,1246207000000.0,1226014000000.0,
Other Equity Interest,149989000000.0,149989000000.0,199978000000.0,152978000000.0,152978000000.0,
Retained Earnings,717073000000.0,679808000000.0,656267000000.0,671193000000.0,634078000000.0,
Capital Stock,25220000000.0,52688000000.0,52688000000.0,52688000000.0,52688000000.0,
Common Stock,25220000000.0,25220000000.0,25220000000.0,25220000000.0,25220000000.0,
Preferred Stock,,27468000000.0,27468000000.0,27468000000.0,27468000000.0,27468000000.0
Total Liabilities Net Minority Interest,12194297000000.0,11789624000000.0,11360291000000.0,11275928000000.0,10918561000000.0,
Derivative Product Liabilities,26879000000.0,18652000000.0,22824000000.0,23500000000.0,31583000000.0,
Long Term Debt And Capital Lease Obligation,435471000000.0,405441000000.0,433192000000.0,438319000000.0,471075000000.0,
Payables,51075000000.0,50672000000.0,54198000000.0,52291000000.0,46225000000.0,
Other Payable,32923000000.0,35959000000.0,38805000000.0,35928000000.0,34512000000.0,
Total Tax Payable,18152000000.0,14713000000.0,15393000000.0,16363000000.0,11713000000.0,
Total Assets,13484882000000.0,13070523000000.0,12657151000000.0,12529792000000.0,12152036000000.0,
Investments And Advances,4383818000000.0,4186858000000.0,4005572000000.0,3905674000000.0,3736588000000.0,
Investmentin Financial Assets,4349861000000.0,4153944000000.0,3972524000000.0,3873703000000.0,3705573000000.0,
Available For Sale Securities,1444953000000.0,1362374000000.0,1283951000000.0,1229882000000.0,1114442000000.0,
Trading Securities,737220000000.0,647796000000.0,660819000000.0,628030000000.0,617018000000.0,
Long Term Equity Investment,33957000000.0,32914000000.0,33048000000.0,31971000000.0,31015000000.0,
Investment Properties,959000000.0,997000000.0,1012000000.0,1058000000.0,1117000000.0,
Goodwill And Other Intangible Assets,15809000000.0,15954000000.0,16107000000.0,16253000000.0,16360000000.0,
Other Intangible Assets,5855000000.0,6000000000.0,6153000000.0,6299000000.0,6406000000.0,
Goodwill,9954000000.0,9954000000.0,9954000000.0,9954000000.0,9954000000.0,
Net PPE,138045000000.0,141913000000.0,136024000000.0,138831000000.0,140496000000.0,
Accumulated Depreciation,,-61748000000.0,-59570000000.0,,-59291000000.0,
Gross PPE,138045000000.0,203661000000.0,195594000000.0,138831000000.0,199787000000.0,
Construction In Progress,65000000.0,59000000.0,4739000000.0,4171000000.0,3825000000.0,
Other Properties,137980000000.0,43240000000.0,131285000000.0,134660000000.0,161638000000.0,
Machinery Furniture Equipment,,120873000000.0,,,,
Properties,,39489000000.0,,,34324000000.0,
Cash And Cash Equivalents,1359584000000.0,1321522000000.0,1236814000000.0,1155280000000.0,1212666000000.0,
Cash Equivalents,62193000000.0,38669000000.0,15601000000.0,8160000000.0,9415000000.0,
Cash Financial,,14808000000.0,14421000000.0,,16622000000.0,
Cash Cash Equivalents And Federal Funds Sold,1596809000000.0,1580230000000.0,1507174000000.0,1417912000000.0,1483995000000.0,
