,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,26672343.0,26873509.0,26920506.0,26914149.0,26904832.0,
Share Issued,26672343.0,26873509.0,26920506.0,26914149.0,26904832.0,
Net Debt,285200000.0,303200000.0,308100000.0,303300000.0,281900000.0,
Total Debt,351600000.0,372300000.0,375800000.0,389200000.0,360500000.0,
Tangible Book Value,-109100000.0,-115000000.0,-107800000.0,-111000000.0,-101100000.0,
Invested Capital,313900000.0,329000000.0,335400000.0,340100000.0,318700000.0,
Working Capital,75700000.0,87200000.0,89300000.0,67400000.0,48700000.0,
Net Tangible Assets,-109100000.0,-115000000.0,-107800000.0,-111000000.0,-101100000.0,
Capital Lease Obligations,25300000.0,27100000.0,31400000.0,39600000.0,39600000.0,
Common Stock Equity,-12400000.0,-16200000.0,-9000000.0,-9500000.0,-2200000.0,
Total Capitalization,313900000.0,329000000.0,335400000.0,340100000.0,299300000.0,
Total Equity Gross Minority Interest,-12400000.0,-16200000.0,-9000000.0,-9500000.0,-2200000.0,
Stockholders Equity,-12400000.0,-16200000.0,-9000000.0,-9500000.0,-2200000.0,
Gains Losses Not Affecting Retained Earnings,53400000.0,47800000.0,47800000.0,46900000.0,48100000.0,
Other Equity Adjustments,53400000.0,47800000.0,47800000.0,46900000.0,48100000.0,
Retained Earnings,-462000000.0,-458900000.0,-451300000.0,-449400000.0,-441600000.0,
Additional Paid In Capital,396200000.0,394900000.0,394500000.0,393000000.0,391300000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,433600000.0,456100000.0,494800000.0,496300000.0,461100000.0,
Total Non Current Liabilities Net Minority Interest,363300000.0,385300000.0,385700000.0,398000000.0,348000000.0,
Other Non Current Liabilities,1200000.0,1100000.0,1500000.0,2100000.0,2200000.0,
Employee Benefits,,,,,,0.0
Non Current Pension And Other Postretirement Benefit Plans,,,,,,0.0
Non Current Deferred Liabilities,17300000.0,19100000.0,16600000.0,17000000.0,14600000.0,
Non Current Deferred Revenue,17300000.0,19100000.0,16600000.0,17000000.0,14600000.0,
Long Term Debt And Capital Lease Obligation,344800000.0,365100000.0,367600000.0,378900000.0,331200000.0,
Long Term Capital Lease Obligation,18500000.0,19900000.0,23200000.0,29300000.0,29700000.0,
Long Term Debt,326300000.0,345200000.0,344400000.0,349600000.0,301500000.0,
Long Term Provisions,,,,,,2000000.0
Current Liabilities,70300000.0,70800000.0,109100000.0,98300000.0,113100000.0,
Other Current Liabilities,4000000.0,200000.0,14600000.0,4000000.0,4200000.0,
Current Deferred Liabilities,8300000.0,11600000.0,6500000.0,6100000.0,5700000.0,
Current Deferred Revenue,8300000.0,11600000.0,6500000.0,6100000.0,5700000.0,
Current Debt And Capital Lease Obligation,6800000.0,7200000.0,8200000.0,10300000.0,29300000.0,
Current Capital Lease Obligation,6800000.0,7200000.0,8200000.0,10300000.0,9900000.0,
Current Debt,,,,,19400000.0,18800000.0
Other Current Borrowings,,,,,19400000.0,18800000.0
Payables And Accrued Expenses,51200000.0,51800000.0,79800000.0,77900000.0,73900000.0,
Current Accrued Expenses,18700000.0,9600000.0,16500000.0,25900000.0,31900000.0,
Interest Payable,10200000.0,,11600000.0,,8800000.0,
Payables,32500000.0,42200000.0,63300000.0,52000000.0,42000000.0,
Other Payable,9900000.0,13100000.0,12700000.0,,,18700000.0
Total Tax Payable,7200000.0,9100000.0,8900000.0,7700000.0,4300000.0,
Accounts Payable,15400000.0,20000000.0,41700000.0,44300000.0,37700000.0,
Total Assets,421200000.0,439900000.0,485800000.0,486800000.0,458900000.0,
Total Non Current Assets,275200000.0,281900000.0,287400000.0,321100000.0,297100000.0,
Other Non Current Assets,16700000.0,1800000.0,15300000.0,14900000.0,12800000.0,
Defined Pension Benefit,,5800000.0,,,,3500000.0
Non Current Deferred Assets,76300000.0,77400000.0,87000000.0,89400000.0,84000000.0,
Non Current Deferred Taxes Assets,64200000.0,65300000.0,71800000.0,74000000.0,71200000.0,
Non Current Accounts Receivable,,8100000.0,,,,6000000.0
Goodwill And Other Intangible Assets,96700000.0,98800000.0,98800000.0,101500000.0,98900000.0,
Other Intangible Assets,35900000.0,36700000.0,36700000.0,38300000.0,39300000.0,
Goodwill,60800000.0,62100000.0,62100000.0,63200000.0,59600000.0,
Net PPE,85500000.0,90000000.0,86300000.0,115300000.0,101400000.0,
Accumulated Depreciation,,-137600000.0,,,,-152800000.0
Gross PPE,85500000.0,227600000.0,86300000.0,115300000.0,101400000.0,
Leases,,3800000.0,,,,3800000.0
Other Properties,85500000.0,200100000.0,86300000.0,115300000.0,101400000.0,
Machinery Furniture Equipment,,23700000.0,,,,17000000.0
Properties,,0.0,,,,0.0
Current Assets,146000000.0,158000000.0,198400000.0,165700000.0,161800000.0,
Other Current Assets,9900000.0,16600000.0,17100000.0,14800000.0,8100000.0,
Hedging Assets Current,1100000.0,,,,,
Assets Held For Sale Current,,,40900000.0,,,
Restricted Cash,1200000.0,1300000.0,,,,0.0
Inventory,15800000.0,18500000.0,26700000.0,24900000.0,31100000.0,
Finished Goods,5000000.0,8400000.0,15500000.0,9900000.0,16900000.0,
Work In Process,100000.0,100000.0,0.0,0.0,0.0,
Raw Materials,10700000.0,10000000.0,11200000.0,15000000.0,14200000.0,
Receivables,76900000.0,79600000.0,77400000.0,79700000.0,83600000.0,
Receivables Adjustments Allowances,,-1200000.0,,,,-1000000.0
Other Receivables,26900000.0,36900000.0,28900000.0,27800000.0,27300000.0,
Taxes Receivable,7500000.0,5500000.0,5200000.0,2900000.0,4300000.0,
Accounts Receivable,42500000.0,38400000.0,43300000.0,49000000.0,52000000.0,
Allowance For Doubtful Accounts Receivable,-1200000.0,,-1000000.0,-1100000.0,-1000000.0,
Gross Accounts Receivable,43700000.0,,44300000.0,50100000.0,53000000.0,
Cash Cash Equivalents And Short Term Investments,41100000.0,42000000.0,36300000.0,46300000.0,39000000.0,
Cash And Cash Equivalents,41100000.0,42000000.0,36300000.0,46300000.0,39000000.0,
Cash Financial,41100000.0,42000000.0,36300000.0,46300000.0,39000000.0,
