,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,24116375.0,24116375.0,24116375.0,24116375.0,24116375.0
Share Issued,24116375.0,24116375.0,24116375.0,24116375.0,24116375.0
Tangible Book Value,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Invested Capital,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Working Capital,536236.0,748963.0,959617.0,1063749.0,1191453.0
Net Tangible Assets,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Common Stock Equity,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Total Capitalization,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Total Equity Gross Minority Interest,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Stockholders Equity,177945082.0,176558837.0,175040677.0,173308570.0,171623099.0
Retained Earnings,-5501951.0,-5289224.0,-5069903.0,-4939771.0,-4786067.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0
Capital Stock,183447033.0,181848061.0,180110580.0,178248341.0,176409166.0
Common Stock,183447033.0,181848061.0,180110580.0,178248341.0,176409166.0
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6164622.0,6184804.0,6164908.0,6172324.0,6114973.0
Total Non Current Liabilities Net Minority Interest,6037500.0,6037500.0,6037500.0,6037500.0,6037500.0
Non Current Deferred Liabilities,6037500.0,6037500.0,6037500.0,6037500.0,6037500.0
Current Liabilities,127122.0,147304.0,127408.0,134824.0,77473.0
Payables And Accrued Expenses,127122.0,147304.0,127408.0,134824.0,77473.0
Current Accrued Expenses,25000.0,25000.0,25000.0,25000.0,25000.0
Payables,102122.0,122304.0,102408.0,109824.0,52473.0
Accounts Payable,102122.0,122304.0,102408.0,109824.0,52473.0
Total Assets,184109704.0,182743641.0,181205585.0,179480894.0,177738072.0
Total Non Current Assets,183446346.0,181847374.0,180118560.0,178282321.0,176469146.0
Other Non Current Assets,183446346.0,181847374.0,180109893.0,178247654.0,176408479.0
Non Current Prepaid Assets,,0.0,8667.0,34667.0,60667.0
Current Assets,663358.0,896267.0,1087025.0,1198573.0,1268926.0
Prepaid Assets,127795.0,91171.0,104834.0,108279.0,115227.0
Receivables,38170.0,32590.0,32590.0,25000.0,25000.0
Duefrom Related Parties Current,38170.0,32590.0,32590.0,25000.0,25000.0
Cash Cash Equivalents And Short Term Investments,497393.0,772506.0,949601.0,1065294.0,1128699.0
Cash And Cash Equivalents,497393.0,772506.0,949601.0,1065294.0,1128699.0
Cash Financial,497393.0,772506.0,949601.0,1065294.0,1128699.0
