,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,72576021.0,71758374.0,71210279.0,70186898.0,69340990.0,
Share Issued,72576021.0,71758374.0,71210279.0,70186898.0,69340990.0,
Total Debt,2553000.0,2639000.0,3073000.0,893000.0,1513000.0,
Tangible Book Value,27564000.0,25908000.0,26272000.0,24465000.0,22824000.0,
Invested Capital,33364000.0,32090000.0,31232000.0,29815000.0,28584000.0,
Working Capital,15198000.0,13854000.0,13993000.0,13175000.0,11851000.0,
Net Tangible Assets,27564000.0,25908000.0,26272000.0,24465000.0,22824000.0,
Capital Lease Obligations,2553000.0,2639000.0,2935000.0,203000.0,548000.0,
Common Stock Equity,33364000.0,32090000.0,31094000.0,29125000.0,27619000.0,
Total Capitalization,33364000.0,32090000.0,31094000.0,29125000.0,27619000.0,
Total Equity Gross Minority Interest,33364000.0,32090000.0,31094000.0,29125000.0,27619000.0,
Stockholders Equity,33364000.0,32090000.0,31094000.0,29125000.0,27619000.0,
Gains Losses Not Affecting Retained Earnings,12725000.0,12888000.0,12770000.0,11891000.0,11705000.0,
Other Equity Adjustments,12725000.0,12888000.0,12770000.0,11891000.0,11705000.0,
Retained Earnings,-94997000.0,-95590000.0,-95805000.0,-95858000.0,-96145000.0,
Additional Paid In Capital,115636000.0,114792000.0,114129000.0,113092000.0,112059000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,11483000.0,13802000.0,12348000.0,6650000.0,6774000.0,
Total Non Current Liabilities Net Minority Interest,1861000.0,2322000.0,2195000.0,23000.0,186000.0,
Other Non Current Liabilities,94000.0,375000.0,,,,
Long Term Debt And Capital Lease Obligation,1767000.0,1947000.0,2195000.0,23000.0,186000.0,
Long Term Capital Lease Obligation,1767000.0,1947000.0,2195000.0,23000.0,186000.0,
Long Term Debt,,,,,,32000.0
Current Liabilities,9622000.0,11480000.0,10153000.0,6627000.0,6588000.0,
Other Current Liabilities,93000.0,,,17000.0,1000.0,148000.0
Current Deferred Liabilities,1954000.0,2557000.0,3397000.0,2526000.0,2072000.0,
Current Deferred Revenue,1954000.0,2431000.0,3397000.0,2526000.0,2072000.0,
Current Deferred Taxes Liabilities,,126000.0,,,,1409000.0
Current Debt And Capital Lease Obligation,786000.0,692000.0,878000.0,870000.0,1327000.0,
Current Capital Lease Obligation,786000.0,692000.0,740000.0,180000.0,362000.0,
Current Debt,,,138000.0,690000.0,965000.0,938000.0
Other Current Borrowings,,,138000.0,690000.0,965000.0,938000.0
Pensionand Other Post Retirement Benefit Plans Current,,3677000.0,,,,2470000.0
Payables And Accrued Expenses,6789000.0,4554000.0,5878000.0,3214000.0,3188000.0,
Current Accrued Expenses,,4127000.0,,,,605000.0
Payables,6789000.0,427000.0,5878000.0,3214000.0,3188000.0,
Other Payable,5970000.0,,5312000.0,2696000.0,2815000.0,
Accounts Payable,819000.0,427000.0,566000.0,518000.0,373000.0,
Total Assets,44847000.0,45892000.0,43442000.0,35775000.0,34393000.0,
Total Non Current Assets,20027000.0,20558000.0,19296000.0,15973000.0,15954000.0,
Other Non Current Assets,,82000.0,428000.0,422000.0,85000.0,82000.0
Non Current Prepaid Assets,387000.0,400000.0,24000.0,23000.0,119000.0,
Non Current Deferred Assets,1101000.0,866000.0,802000.0,689000.0,497000.0,
Non Current Deferred Taxes Assets,1101000.0,866000.0,802000.0,689000.0,497000.0,
Investments And Advances,9958000.0,10088000.0,10086000.0,9959000.0,9895000.0,
Investmentin Financial Assets,9958000.0,10088000.0,10086000.0,9959000.0,9895000.0,
Available For Sale Securities,9370000.0,9496000.0,9500000.0,9385000.0,9331000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,588000.0,592000.0,586000.0,574000.0,564000.0,
Goodwill And Other Intangible Assets,5800000.0,6182000.0,4822000.0,4660000.0,4795000.0,
Other Intangible Assets,1682000.0,2064000.0,704000.0,542000.0,677000.0,
Goodwill,4118000.0,4118000.0,4118000.0,4118000.0,4118000.0,
Net PPE,2781000.0,2940000.0,3134000.0,220000.0,563000.0,
Accumulated Depreciation,,-488000.0,,,,-1192000.0
Gross PPE,2781000.0,3428000.0,3134000.0,220000.0,563000.0,
Leases,,3140000.0,,,,1642000.0
Other Properties,2781000.0,190000.0,3134000.0,220000.0,563000.0,
Machinery Furniture Equipment,,98000.0,,,,48000.0
Properties,,0.0,,,,0.0
Current Assets,24820000.0,25334000.0,24146000.0,19802000.0,18439000.0,
Receivables,10760000.0,13067000.0,9780000.0,4888000.0,4487000.0,
Other Receivables,2014000.0,1271000.0,1290000.0,735000.0,698000.0,
Accounts Receivable,8746000.0,11796000.0,8490000.0,4153000.0,3789000.0,
Allowance For Doubtful Accounts Receivable,,-244000.0,,,,-60000.0
Gross Accounts Receivable,,12040000.0,,,,3291000.0
Cash Cash Equivalents And Short Term Investments,14060000.0,12267000.0,14366000.0,14914000.0,13952000.0,
Cash And Cash Equivalents,14060000.0,12267000.0,14366000.0,14914000.0,13952000.0,
Cash Equivalents,,9288000.0,,,,12308000.0
Cash Financial,,2979000.0,,,,2773000.0
