,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,55301648.0,54899000.0,54898000.0,54897000.0,54856327.0,
Share Issued,55301648.0,54899000.0,54898000.0,54897000.0,54856327.0,
Net Debt,650120000.0,600978000.0,511482000.0,482737000.0,427000000.0,
Total Debt,706833000.0,641688000.0,546844000.0,525125000.0,528552000.0,
Tangible Book Value,710460000.0,723892000.0,735292000.0,745132000.0,753198000.0,
Invested Capital,1560845000.0,1509020000.0,1426781000.0,1413778000.0,1425020000.0,
Working Capital,12662000.0,-11053000.0,-67409000.0,-31589000.0,22470000.0,
Net Tangible Assets,710460000.0,723892000.0,735292000.0,745132000.0,753198000.0,
Capital Lease Obligations,12946000.0,13451000.0,12741000.0,13311000.0,14005000.0,
Common Stock Equity,866958000.0,880783000.0,892678000.0,901964000.0,910473000.0,
Total Capitalization,1560845000.0,1509020000.0,1416697000.0,1403575000.0,1414672000.0,
Total Equity Gross Minority Interest,957041000.0,969289000.0,979634000.0,987397000.0,994409000.0,
Minority Interest,90083000.0,88506000.0,86956000.0,85433000.0,83936000.0,
Stockholders Equity,866958000.0,880783000.0,892678000.0,901964000.0,910473000.0,
Gains Losses Not Affecting Retained Earnings,,0.0,353000.0,1000000.0,1223000.0,1853000.0
Other Equity Adjustments,,,353000.0,1000000.0,1223000.0,1853000.0
Retained Earnings,706239000.0,723567000.0,736935000.0,747848000.0,758393000.0,
Additional Paid In Capital,160719000.0,157216000.0,155390000.0,153116000.0,150857000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,995921000.0,941473000.0,870790000.0,827277000.0,831044000.0,
Total Non Current Liabilities Net Minority Interest,894359000.0,832977000.0,735389000.0,712337000.0,719050000.0,
Other Non Current Liabilities,5643000.0,5094000.0,8662000.0,4491000.0,5646000.0,
Liabilities Heldfor Sale Non Current,,,,,,0.0
Employee Benefits,4161000.0,4150000.0,5122000.0,4934000.0,4864000.0,
Non Current Pension And Other Postretirement Benefit Plans,4161000.0,4150000.0,,,,4945000.0
Non Current Deferred Liabilities,180572000.0,184864000.0,187696000.0,190923000.0,193396000.0,
Non Current Deferred Revenue,27062000.0,27246000.0,27567000.0,27655000.0,26999000.0,
Non Current Deferred Taxes Liabilities,153510000.0,157618000.0,160129000.0,163268000.0,166397000.0,
Long Term Debt And Capital Lease Obligation,703983000.0,638869000.0,533909000.0,511989000.0,515144000.0,
Long Term Capital Lease Obligation,10096000.0,10632000.0,9890000.0,10378000.0,10945000.0,
Long Term Debt,693887000.0,628237000.0,524019000.0,501611000.0,504199000.0,
Current Liabilities,101562000.0,108496000.0,135401000.0,114940000.0,111994000.0,
Other Current Liabilities,10920000.0,10847000.0,10671000.0,7724000.0,8060000.0,
Current Deferred Liabilities,17884000.0,16909000.0,16811000.0,16831000.0,16432000.0,
Current Deferred Revenue,17884000.0,16909000.0,16811000.0,16831000.0,16432000.0,
Current Debt And Capital Lease Obligation,2850000.0,2819000.0,12935000.0,13136000.0,13408000.0,
Current Capital Lease Obligation,2850000.0,2819000.0,2851000.0,2933000.0,3060000.0,
Current Debt,,,10084000.0,10203000.0,10348000.0,9204000.0
Other Current Borrowings,,,10084000.0,10203000.0,10348000.0,9204000.0
Pensionand Other Post Retirement Benefit Plans Current,12316000.0,13334000.0,14838000.0,11314000.0,11172000.0,
Payables And Accrued Expenses,57592000.0,64587000.0,80146000.0,65935000.0,62922000.0,
Current Accrued Expenses,3405000.0,3232000.0,3276000.0,3419000.0,3656000.0,
Payables,54187000.0,61355000.0,76870000.0,62516000.0,59266000.0,
Accounts Payable,54187000.0,61355000.0,76870000.0,62516000.0,59266000.0,
Total Assets,1952962000.0,1910762000.0,1850424000.0,1814674000.0,1825453000.0,
Total Non Current Assets,1838738000.0,1813319000.0,1782432000.0,1731323000.0,1690989000.0,
Other Non Current Assets,8126000.0,9364000.0,9242000.0,6748000.0,6807000.0,
Non Current Deferred Assets,9709000.0,9288000.0,8786000.0,8333000.0,7743000.0,
Financial Assets,,,,,,721000.0
Investments And Advances,16113000.0,16510000.0,16344000.0,15974000.0,15534000.0,
Other Investments,15908000.0,,16139000.0,15748000.0,15308000.0,
Long Term Equity Investment,205000.0,,205000.0,226000.0,226000.0,
Goodwill And Other Intangible Assets,156498000.0,156891000.0,157386000.0,156832000.0,157275000.0,
Other Intangible Assets,88960000.0,89353000.0,89848000.0,89777000.0,90220000.0,
Goodwill,67538000.0,67538000.0,67538000.0,67055000.0,67055000.0,
Net PPE,1648292000.0,1621266000.0,1590674000.0,1543436000.0,1503630000.0,
Accumulated Depreciation,-669463000.0,-638818000.0,-607438000.0,-598635000.0,-569301000.0,
Gross PPE,2317755000.0,2260084000.0,2198112000.0,2142071000.0,2072931000.0,
Construction In Progress,181510000.0,181060000.0,235557000.0,229719000.0,240695000.0,
Other Properties,1589200000.0,1539326000.0,1468904000.0,1405181000.0,1348957000.0,
Machinery Furniture Equipment,484383000.0,476939000.0,431552000.0,445371000.0,421483000.0,
Buildings And Improvements,54539000.0,54562000.0,53924000.0,53509000.0,53565000.0,
Land And Improvements,8123000.0,8197000.0,8175000.0,8291000.0,8231000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,114224000.0,97443000.0,67992000.0,83351000.0,134464000.0,
Other Current Assets,3692000.0,4325000.0,4435000.0,5087000.0,4329000.0,
Hedging Assets Current,,,,,,1766000.0
Assets Held For Sale Current,,,,,,0.0
Current Deferred Assets,3967000.0,3818000.0,3664000.0,3540000.0,3366000.0,
Restricted Cash,27311000.0,20945000.0,,,,0.0
Prepaid Assets,8184000.0,7055000.0,8655000.0,7818000.0,8393000.0,
Receivables,27303000.0,34041000.0,28617000.0,37829000.0,30829000.0,
Taxes Receivable,2544000.0,2544000.0,3308000.0,3278000.0,1080000.0,
Accounts Receivable,24759000.0,31497000.0,25309000.0,34551000.0,29749000.0,
Allowance For Doubtful Accounts Receivable,-1096000.0,-829000.0,-1241000.0,-1125000.0,-988000.0,
Gross Accounts Receivable,25855000.0,32326000.0,26550000.0,35676000.0,30737000.0,
Cash Cash Equivalents And Short Term Investments,43767000.0,27259000.0,22621000.0,29077000.0,87547000.0,
Cash And Cash Equivalents,43767000.0,27259000.0,22621000.0,29077000.0,87547000.0,
