,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4968794.0,4706246.0,4600585.0,3990278.0,3965597.0,
Share Issued,4968794.0,4706246.0,4600585.0,3990278.0,3965597.0,
Net Debt,,,,3824431.0,1882635.0,347572.0
Total Debt,,5179444.0,5725267.0,5506346.0,5117534.0,4924612.0
Tangible Book Value,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Invested Capital,-12685989.0,-9048215.0,-7787715.0,-19682969.0,-16674245.0,
Working Capital,2735029.0,816525.0,1100767.0,-11152363.0,-8540254.0,
Net Tangible Assets,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Common Stock Equity,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Total Capitalization,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Total Equity Gross Minority Interest,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Stockholders Equity,-12685989.0,-14227659.0,-13512982.0,-25189315.0,-21791779.0,
Gains Losses Not Affecting Retained Earnings,-697426.0,-718916.0,-692114.0,-719318.0,-662441.0,
Other Equity Adjustments,-697426.0,-718916.0,-692114.0,-719318.0,-662441.0,
Retained Earnings,-159418363.0,-156675995.0,-154073892.0,-151186183.0,-146948432.0,
Additional Paid In Capital,147429749.0,143167204.0,141252978.0,126716146.0,125819054.0,
Capital Stock,51.0,48.0,46.0,40.0,40.0,
Common Stock,51.0,48.0,46.0,40.0,40.0,
Total Liabilities Net Minority Interest,23062961.0,28466501.0,28476647.0,27673732.0,26059092.0,
Total Non Current Liabilities Net Minority Interest,15775536.0,15435053.0,15043093.0,14510167.0,13939025.0,
Dueto Related Parties Non Current,15775536.0,15435053.0,15043093.0,14510167.0,13939025.0,
Tradeand Other Payables Non Current,0.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,,,,,,4924612.0
Long Term Debt,,,,,,4924612.0
Current Liabilities,7287425.0,13031448.0,13433554.0,13163565.0,12120067.0,
Other Current Liabilities,2569742.0,2847543.0,2758207.0,2480916.0,2370338.0,
Current Debt And Capital Lease Obligation,,5179444.0,5725267.0,5506346.0,5117534.0,
Current Debt,,5179444.0,5725267.0,5506346.0,5117534.0,
Other Current Borrowings,,5179444.0,5725267.0,5506346.0,5117534.0,
Current Notes Payable,0.0,,,,,
Payables And Accrued Expenses,4717683.0,5004461.0,4950080.0,5176303.0,4632195.0,
Current Accrued Expenses,1326265.0,1579147.0,1256965.0,1861464.0,1971000.0,
Payables,3391418.0,3425314.0,3693115.0,3314839.0,2661195.0,
Accounts Payable,3391418.0,3425314.0,3693115.0,3314839.0,2661195.0,
Total Assets,10376972.0,14238842.0,14963665.0,2484417.0,4267313.0,
Total Non Current Assets,354518.0,390869.0,429344.0,473215.0,687500.0,
Net PPE,354518.0,390869.0,429344.0,473215.0,687500.0,
Accumulated Depreciation,-647801.0,-612245.0,-573603.0,-530582.0,-578544.0,
Gross PPE,1002319.0,1003114.0,1002947.0,1003797.0,1266044.0,
Other Properties,1002319.0,1003114.0,1002947.0,1003797.0,1266044.0,
Current Assets,10022454.0,13847973.0,14534321.0,2011202.0,3579813.0,
Other Current Assets,232257.0,211202.0,32.0,55208.0,108711.0,
Prepaid Assets,264521.0,276431.0,253077.0,274079.0,236203.0,
Cash Cash Equivalents And Short Term Investments,9525676.0,13360340.0,14281212.0,1681915.0,3234899.0,
Cash And Cash Equivalents,9525676.0,13360340.0,14281212.0,1681915.0,3234899.0,
