,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16104853.0,15969281.0,15940261.0,15940261.0,15920047.0,
Share Issued,16104853.0,15969281.0,15940261.0,15920047.0,15920047.0,
Net Debt,6844000.0,4596000.0,441000.0,,,597000.0
Total Debt,8668000.0,4921000.0,2332000.0,176000.0,200000.0,
Tangible Book Value,1553000.0,1205000.0,1796000.0,1911000.0,2632000.0,
Invested Capital,10346000.0,6251000.0,4253000.0,2223000.0,2989000.0,
Working Capital,404000.0,-6802000.0,1127000.0,1602000.0,2349000.0,
Net Tangible Assets,1553000.0,1205000.0,1796000.0,1911000.0,2632000.0,
Common Stock Equity,1678000.0,1330000.0,1921000.0,2047000.0,2789000.0,
Total Capitalization,9070000.0,1800000.0,2251000.0,2116000.0,2886000.0,
Total Equity Gross Minority Interest,1678000.0,1330000.0,1921000.0,2047000.0,2789000.0,
Stockholders Equity,1678000.0,1330000.0,1921000.0,2047000.0,2789000.0,
Retained Earnings,-66976000.0,-66315000.0,-65552000.0,-65262000.0,-64382000.0,
Additional Paid In Capital,68654000.0,67645000.0,67473000.0,67309000.0,67171000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,13156000.0,11500000.0,4874000.0,1720000.0,2548000.0,
Total Non Current Liabilities Net Minority Interest,7392000.0,470000.0,330000.0,69000.0,97000.0,
Long Term Debt And Capital Lease Obligation,7392000.0,470000.0,330000.0,69000.0,97000.0,
Long Term Debt,7392000.0,470000.0,330000.0,69000.0,97000.0,
Current Liabilities,5764000.0,11030000.0,4544000.0,1651000.0,2451000.0,
Current Debt And Capital Lease Obligation,1276000.0,4451000.0,2002000.0,107000.0,103000.0,
Current Debt,1276000.0,4451000.0,2002000.0,107000.0,103000.0,
Other Current Borrowings,308000.0,296000.0,266000.0,107000.0,103000.0,
Line Of Credit,527000.0,1124000.0,1736000.0,0.0,0.0,
Current Notes Payable,441000.0,3031000.0,,,,0.0
Payables And Accrued Expenses,4488000.0,6579000.0,2542000.0,1544000.0,2348000.0,
Current Accrued Expenses,425000.0,561000.0,314000.0,145000.0,427000.0,
Payables,4063000.0,6018000.0,2228000.0,1399000.0,1921000.0,
Other Payable,1861000.0,2433000.0,,,,
Accounts Payable,2202000.0,3585000.0,2228000.0,1399000.0,1921000.0,
Total Assets,14834000.0,12830000.0,6795000.0,3767000.0,5337000.0,
Total Non Current Assets,8666000.0,8602000.0,1124000.0,514000.0,537000.0,
Other Non Current Assets,180000.0,180000.0,302000.0,58000.0,72000.0,
Goodwill And Other Intangible Assets,125000.0,125000.0,125000.0,136000.0,157000.0,
Other Intangible Assets,125000.0,125000.0,125000.0,136000.0,157000.0,
Net PPE,8361000.0,8297000.0,697000.0,320000.0,308000.0,
Accumulated Depreciation,-2866000.0,-2794000.0,-2725000.0,-2700000.0,-2646000.0,
Gross PPE,11227000.0,11091000.0,3422000.0,3020000.0,2954000.0,
Construction In Progress,5051000.0,5139000.0,468000.0,66000.0,0.0,
Other Properties,3985000.0,3761000.0,2954000.0,2954000.0,2954000.0,
Buildings And Improvements,1834000.0,1834000.0,,,,0.0
Land And Improvements,357000.0,357000.0,,,,0.0
Properties,0.0,0.0,,,,0.0
Current Assets,6168000.0,4228000.0,5671000.0,3253000.0,4800000.0,
Other Current Assets,237000.0,182000.0,155000.0,126000.0,189000.0,
Inventory,1805000.0,1665000.0,1074000.0,1842000.0,1128000.0,
Finished Goods,848000.0,981000.0,394000.0,1372000.0,609000.0,
Raw Materials,957000.0,684000.0,680000.0,470000.0,519000.0,
Receivables,2302000.0,2056000.0,2551000.0,573000.0,1611000.0,
Other Receivables,22000.0,99000.0,62000.0,22000.0,112000.0,
Accounts Receivable,2280000.0,1957000.0,2489000.0,551000.0,1499000.0,
Cash Cash Equivalents And Short Term Investments,1824000.0,325000.0,1891000.0,712000.0,1872000.0,
Cash And Cash Equivalents,1824000.0,325000.0,1891000.0,712000.0,1872000.0,
Cash Financial,1824000.0,325000.0,1891000.0,712000.0,1872000.0,
