,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,64150468.0,63587777.0,62985569.0,62071050.0,50225312.0,,
Share Issued,64150468.0,63587777.0,62985569.0,62071050.0,50225312.0,,
Total Debt,16991000.0,17377000.0,17754000.0,18112000.0,18444000.0,,
Tangible Book Value,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Invested Capital,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Working Capital,101798000.0,131356000.0,151297000.0,169106000.0,122354000.0,,
Net Tangible Assets,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Capital Lease Obligations,16991000.0,17377000.0,17754000.0,18112000.0,18444000.0,,
Common Stock Equity,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Total Capitalization,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Total Equity Gross Minority Interest,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Stockholders Equity,107247000.0,136913000.0,156667000.0,174629000.0,127966000.0,,
Gains Losses Not Affecting Retained Earnings,-207000.0,-102000.0,69000.0,25000.0,105000.0,,
Other Equity Adjustments,-207000.0,-102000.0,69000.0,25000.0,105000.0,,
Retained Earnings,-514103000.0,-480418000.0,-454859000.0,-428729000.0,-401710000.0,,
Additional Paid In Capital,621557000.0,617433000.0,611457000.0,603333000.0,529571000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,30430000.0,32517000.0,33357000.0,29768000.0,27435000.0,,
Total Non Current Liabilities Net Minority Interest,13724000.0,14134000.0,14534000.0,14916000.0,15272000.0,,
Long Term Debt And Capital Lease Obligation,13724000.0,14134000.0,14534000.0,14916000.0,15272000.0,,
Long Term Capital Lease Obligation,13724000.0,14134000.0,14534000.0,14916000.0,15272000.0,,
Current Liabilities,16706000.0,18383000.0,18823000.0,14852000.0,12163000.0,,
Other Current Liabilities,378000.0,242000.0,152000.0,227000.0,412000.0,,
Current Debt And Capital Lease Obligation,3267000.0,3243000.0,3220000.0,3196000.0,3172000.0,,
Current Capital Lease Obligation,3267000.0,3243000.0,3220000.0,3196000.0,3172000.0,,
Pensionand Other Post Retirement Benefit Plans Current,2589000.0,6005000.0,6099000.0,4394000.0,2763000.0,,
Payables And Accrued Expenses,10472000.0,8893000.0,9352000.0,7035000.0,5816000.0,,
Current Accrued Expenses,7899000.0,7344000.0,7464000.0,5749000.0,3810000.0,,
Payables,2573000.0,1549000.0,1888000.0,1286000.0,2006000.0,,
Accounts Payable,2573000.0,1549000.0,1888000.0,1286000.0,2006000.0,,
Total Assets,137677000.0,169430000.0,190024000.0,204397000.0,155401000.0,,
Total Non Current Assets,19173000.0,19691000.0,19904000.0,20439000.0,20884000.0,,
Other Non Current Assets,1285000.0,1239000.0,1045000.0,953000.0,768000.0,,
Net PPE,17888000.0,18452000.0,18859000.0,19486000.0,20116000.0,,
Accumulated Depreciation,-7326000.0,-7052000.0,-6843000.0,-6563000.0,-6278000.0,,
Gross PPE,25214000.0,25504000.0,25702000.0,26049000.0,26394000.0,,
Leases,471000.0,471000.0,471000.0,471000.0,471000.0,,
Construction In Progress,307000.0,228000.0,143000.0,151000.0,245000.0,,
Other Properties,24436000.0,24805000.0,25088000.0,25427000.0,25678000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,118504000.0,149739000.0,170120000.0,183958000.0,134517000.0,,
Other Current Assets,1062000.0,1175000.0,2585000.0,2615000.0,1772000.0,,
Restricted Cash,,,,,,0.0,0.0
Prepaid Assets,2709000.0,4323000.0,5669000.0,4032000.0,4754000.0,,
Cash Cash Equivalents And Short Term Investments,114733000.0,144241000.0,161866000.0,177311000.0,127991000.0,,
Other Short Term Investments,29940000.0,84726000.0,114313000.0,69944000.0,89765000.0,,
Cash And Cash Equivalents,84793000.0,59515000.0,47553000.0,107367000.0,38226000.0,,
