,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,
Ordinary Shares Number,30647369.0,27904433.0,19747234.0,18362713.0,7819813.0,
Share Issued,30647369.0,27904433.0,19747234.0,12072756.0,7819813.0,
Net Debt,14818000.0,11480000.0,7128000.0,1323000.0,8302000.0,
Total Debt,17124000.0,15004000.0,9544000.0,8704000.0,11231000.0,
Tangible Book Value,12788000.0,15468000.0,13578000.0,16430000.0,-4182000.0,
Invested Capital,67626000.0,68151000.0,60165000.0,62218000.0,56859000.0,
Working Capital,1180000.0,3047000.0,495000.0,2681000.0,-5840000.0,
Net Tangible Assets,12788000.0,15469000.0,13579000.0,16432000.0,-4180000.0,
Capital Lease Obligations,400000.0,460000.0,1121000.0,1104000.0,1469000.0,
Common Stock Equity,50902000.0,53607000.0,51742000.0,54618000.0,47097000.0,
Preferred Stock Equity,,1000.0,1000.0,2000.0,2000.0,8000.0
Total Capitalization,50902000.0,53608000.0,51743000.0,54620000.0,47099000.0,
Total Equity Gross Minority Interest,50902000.0,53608000.0,51741000.0,55551000.0,48095000.0,
Minority Interest,,0.0,-3000.0,931000.0,996000.0,1101000.0
Stockholders Equity,50902000.0,53608000.0,51743000.0,54620000.0,47099000.0,
Other Equity Interest,,,,,14000.0,205000.0
Gains Losses Not Affecting Retained Earnings,-41000.0,-48000.0,-47000.0,20000.0,-17000.0,
Other Equity Adjustments,-41000.0,-48000.0,-47000.0,20000.0,-17000.0,
Retained Earnings,-131018000.0,-125702000.0,-115883000.0,-111927000.0,-105637000.0,
Additional Paid In Capital,181958000.0,179354000.0,167670000.0,166523000.0,152736000.0,
Capital Stock,3000.0,4000.0,3000.0,4000.0,3000.0,
Common Stock,3000.0,3000.0,2000.0,2000.0,1000.0,
Preferred Stock,0.0,1000.0,1000.0,2000.0,2000.0,
Total Liabilities Net Minority Interest,19354000.0,16609000.0,11440000.0,13020000.0,15658000.0,
Total Non Current Liabilities Net Minority Interest,154000.0,278000.0,988000.0,957000.0,1069000.0,
Other Non Current Liabilities,,57000.0,45000.0,33000.0,39000.0,45000.0
Liabilities Heldfor Sale Non Current,,0.0,0.0,67000.0,,163000.0
Long Term Debt And Capital Lease Obligation,154000.0,221000.0,943000.0,857000.0,1030000.0,
Long Term Capital Lease Obligation,154000.0,221000.0,943000.0,857000.0,1030000.0,
Current Liabilities,19200000.0,16331000.0,10452000.0,12063000.0,14589000.0,
Other Current Liabilities,,,,506000.0,,513000.0
Current Debt And Capital Lease Obligation,16970000.0,14783000.0,8601000.0,7847000.0,10201000.0,
Current Capital Lease Obligation,246000.0,239000.0,178000.0,247000.0,439000.0,
Current Debt,16724000.0,14544000.0,8423000.0,7600000.0,9762000.0,
Other Current Borrowings,1314000.0,,,2396000.0,5210000.0,6197000.0
Line Of Credit,15410000.0,14544000.0,8423000.0,5204000.0,4552000.0,
Payables And Accrued Expenses,2230000.0,1548000.0,1851000.0,3710000.0,4388000.0,
Current Accrued Expenses,1415000.0,903000.0,987000.0,1857000.0,1760000.0,
Payables,815000.0,645000.0,864000.0,1853000.0,2628000.0,
Accounts Payable,815000.0,645000.0,864000.0,1853000.0,2628000.0,
Total Assets,70256000.0,70217000.0,63181000.0,68571000.0,63753000.0,
Total Non Current Assets,49876000.0,50839000.0,52234000.0,53827000.0,55004000.0,
Other Non Current Assets,386000.0,441000.0,652000.0,1517000.0,573000.0,
Investments And Advances,31000.0,148000.0,0.0,0.0,72000.0,
Investmentin Financial Assets,,0.0,0.0,0.0,72000.0,147000.0
Available For Sale Securities,,,,,72000.0,147000.0
Long Term Equity Investment,31000.0,148000.0,0.0,0.0,72000.0,
Investments In Other Ventures Under Equity Method,31000.0,148000.0,,,,0.0
Goodwill And Other Intangible Assets,38114000.0,38139000.0,38164000.0,38188000.0,51279000.0,
Other Intangible Assets,4804000.0,4829000.0,4854000.0,4878000.0,17969000.0,
Goodwill,33310000.0,33310000.0,33310000.0,33310000.0,33310000.0,
Net PPE,11345000.0,12111000.0,13418000.0,14122000.0,3080000.0,
Accumulated Depreciation,-4765000.0,-3973000.0,-3169000.0,-2363000.0,-444000.0,
Gross PPE,16110000.0,16084000.0,16587000.0,16485000.0,3524000.0,
Leases,151000.0,151000.0,151000.0,151000.0,1537000.0,
Other Properties,350000.0,401000.0,948000.0,915000.0,1294000.0,
Machinery Furniture Equipment,15609000.0,15532000.0,15488000.0,15419000.0,693000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,20380000.0,19378000.0,10947000.0,14744000.0,8749000.0,
Other Current Assets,509000.0,459000.0,403000.0,166000.0,349000.0,
Hedging Assets Current,185000.0,232000.0,240000.0,115000.0,69000.0,
Assets Held For Sale Current,,0.0,0.0,1612000.0,,2013000.0
Restricted Cash,81000.0,131000.0,45000.0,45000.0,46000.0,
Inventory,,,,,1407000.0,1493000.0
Finished Goods,,,,,701000.0,670000.0
Raw Materials,,,,,706000.0,823000.0
Receivables,17699000.0,15492000.0,8964000.0,6529000.0,5418000.0,
Other Receivables,121000.0,,,327000.0,,
Duefrom Related Parties Current,198000.0,400000.0,,,,0.0
Loans Receivable,17320000.0,15072000.0,8923000.0,6169000.0,5229000.0,
Accounts Receivable,60000.0,20000.0,41000.0,33000.0,189000.0,
Cash Cash Equivalents And Short Term Investments,1906000.0,3064000.0,1295000.0,6277000.0,1460000.0,
Cash And Cash Equivalents,1906000.0,3064000.0,1295000.0,6277000.0,1460000.0,
