,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,154876903.0,155283000.0,156219000.0,155397000.0,157887323.0,,
Share Issued,154876903.0,155283000.0,156219000.0,155397000.0,157887323.0,,
Net Debt,652666000.0,629811000.0,671340000.0,629976000.0,626259000.0,,
Total Debt,1406781000.0,1381263000.0,1365075000.0,1326723000.0,1285673000.0,,
Tangible Book Value,-395718000.0,-395894000.0,-413666000.0,-411179000.0,-411728000.0,,
Invested Capital,1144722000.0,1151294000.0,1149479000.0,1124000000.0,1113091000.0,,
Working Capital,-49253000.0,-46910000.0,-46694000.0,-78022000.0,-56974000.0,,
Net Tangible Assets,-395718000.0,-395894000.0,-413666000.0,-411179000.0,-411728000.0,,
Capital Lease Obligations,692506000.0,665548000.0,630219000.0,626197000.0,586395000.0,,
Common Stock Equity,430447000.0,435579000.0,414623000.0,423474000.0,413813000.0,,
Total Capitalization,1137222000.0,1143794000.0,1143854000.0,1124000000.0,1113091000.0,,
Total Equity Gross Minority Interest,430447000.0,435579000.0,414623000.0,423474000.0,413813000.0,,
Stockholders Equity,430447000.0,435579000.0,414623000.0,423474000.0,413813000.0,,
Gains Losses Not Affecting Retained Earnings,15322000.0,13386000.0,11953000.0,14634000.0,12221000.0,,
Other Equity Adjustments,15322000.0,13386000.0,11953000.0,14634000.0,12221000.0,,
Retained Earnings,-289035000.0,-273250000.0,-285864000.0,-271968000.0,-267075000.0,,
Additional Paid In Capital,704160000.0,695443000.0,688534000.0,680808000.0,668667000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1589303000.0,1575308000.0,1545663000.0,1515647000.0,1445375000.0,,
Total Non Current Liabilities Net Minority Interest,1360042000.0,1331291000.0,1304714000.0,1266942000.0,1224076000.0,,
Other Non Current Liabilities,49247000.0,47114000.0,38414000.0,36792000.0,32134000.0,,
Derivative Product Liabilities,,,4343000.0,,,,
Non Current Deferred Liabilities,,,1228000.0,,,0.0,13299000.0
Non Current Deferred Taxes Liabilities,,,1228000.0,,,0.0,13299000.0
Long Term Debt And Capital Lease Obligation,1310795000.0,1284177000.0,1260729000.0,1230150000.0,1191942000.0,,
Long Term Capital Lease Obligation,604020000.0,575962000.0,531498000.0,529624000.0,492664000.0,,
Long Term Debt,706775000.0,708215000.0,729231000.0,700526000.0,699278000.0,,
Current Liabilities,229261000.0,244017000.0,240949000.0,248705000.0,221299000.0,,
Current Debt And Capital Lease Obligation,95986000.0,97086000.0,104346000.0,96573000.0,93731000.0,,
Current Capital Lease Obligation,88486000.0,89586000.0,98721000.0,96573000.0,93731000.0,,
Current Debt,7500000.0,7500000.0,5625000.0,,,6000000.0,6000000.0
Other Current Borrowings,7500000.0,7500000.0,5625000.0,,,6000000.0,6000000.0
Payables And Accrued Expenses,133275000.0,146931000.0,136603000.0,152132000.0,127568000.0,,
Current Accrued Expenses,59943000.0,71295000.0,63101000.0,61349000.0,49016000.0,,
Payables,73332000.0,75636000.0,73502000.0,90783000.0,78552000.0,,
Accounts Payable,73332000.0,75636000.0,73502000.0,90783000.0,78552000.0,,
Total Assets,2019750000.0,2010887000.0,1960286000.0,1939121000.0,1859188000.0,,
Total Non Current Assets,1839742000.0,1813780000.0,1766031000.0,1768438000.0,1694863000.0,,
Other Non Current Assets,11999000.0,9300000.0,7326000.0,5886000.0,3690000.0,,
Non Current Deferred Assets,,,1391000.0,9377000.0,7404000.0,3801000.0,
Non Current Deferred Taxes Assets,,,1391000.0,9377000.0,7404000.0,3801000.0,
Financial Assets,,,,,,0.0,0.0
Goodwill And Other Intangible Assets,826165000.0,831473000.0,828289000.0,834653000.0,825541000.0,,
Other Intangible Assets,152324000.0,153589000.0,154376000.0,155758000.0,158415000.0,,
Goodwill,673841000.0,677884000.0,673913000.0,678895000.0,667126000.0,,
Net PPE,1001578000.0,973007000.0,929025000.0,918522000.0,858228000.0,,
Accumulated Depreciation,,-315829000.0,,,,-243799000.0,
Gross PPE,1001578000.0,1288836000.0,929025000.0,918522000.0,858228000.0,,
Leases,,198474000.0,,,,133947000.0,
Construction In Progress,,79974000.0,,,,74922000.0,
Other Properties,1001578000.0,663844000.0,929025000.0,918522000.0,858228000.0,,
Machinery Furniture Equipment,,346544000.0,,,,291772000.0,
Properties,,0.0,,,,0.0,
Current Assets,180008000.0,197107000.0,194255000.0,170683000.0,164325000.0,,
Other Current Assets,56178000.0,52629000.0,62036000.0,38054000.0,31330000.0,,
Hedging Assets Current,,,2944000.0,24000.0,3045000.0,4574000.0,0.0
Inventory,44622000.0,41480000.0,47447000.0,42850000.0,39108000.0,,
Receivables,17599000.0,17094000.0,18312000.0,19205000.0,17823000.0,,
Accounts Receivable,17599000.0,17094000.0,18312000.0,19205000.0,17823000.0,,
Cash Cash Equivalents And Short Term Investments,61609000.0,85904000.0,63516000.0,70550000.0,73019000.0,,
Cash And Cash Equivalents,61609000.0,85904000.0,63516000.0,70550000.0,73019000.0,,
