,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,192411314.0,190892108.0,189381604.0,187074655.0,184267286.0,,
Share Issued,192411314.0,190892108.0,189381604.0,187074655.0,184267286.0,,
Total Debt,21288000.0,23214000.0,25034000.0,25183000.0,26550000.0,,
Tangible Book Value,3124524000.0,2871368000.0,2550489000.0,2324337000.0,2152004000.0,,
Invested Capital,3179716000.0,2929038000.0,2610663000.0,2386980000.0,2217121000.0,,
Working Capital,3120051000.0,2864702000.0,2541254000.0,2319099000.0,2141849000.0,,
Net Tangible Assets,3124524000.0,2871368000.0,2550489000.0,2324337000.0,2152004000.0,,
Capital Lease Obligations,21288000.0,23214000.0,25034000.0,25183000.0,26550000.0,,
Common Stock Equity,3179716000.0,2929038000.0,2610663000.0,2386980000.0,2217121000.0,,
Total Capitalization,3179716000.0,2929038000.0,2610663000.0,2386980000.0,2217121000.0,,
Total Equity Gross Minority Interest,3179716000.0,2929038000.0,2610663000.0,2386980000.0,2217121000.0,,
Stockholders Equity,3179716000.0,2929038000.0,2610663000.0,2386980000.0,2217121000.0,,
Gains Losses Not Affecting Retained Earnings,-979000.0,4364000.0,3812000.0,3727000.0,1314000.0,,
Other Equity Adjustments,-979000.0,4364000.0,3812000.0,3727000.0,1314000.0,,
Retained Earnings,-467136000.0,-671117000.0,-922720000.0,-1085383000.0,-1174680000.0,,
Additional Paid In Capital,3647812000.0,3595772000.0,3529552000.0,3468618000.0,3390469000.0,,
Capital Stock,19000.0,19000.0,19000.0,18000.0,18000.0,,
Common Stock,19000.0,19000.0,19000.0,18000.0,18000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,304567000.0,310135000.0,265713000.0,245222000.0,219903000.0,,
Total Non Current Liabilities Net Minority Interest,38684000.0,38852000.0,37388000.0,34391000.0,33082000.0,,
Other Non Current Liabilities,84000.0,106000.0,133000.0,15780000.0,12908000.0,,
Preferred Securities Outside Stock Equity,,,,,,0.0,0.0
Non Current Accrued Expenses,24482000.0,22555000.0,19093000.0,,,9100000.0,
Long Term Debt And Capital Lease Obligation,14118000.0,16191000.0,18162000.0,18611000.0,20174000.0,,
Long Term Capital Lease Obligation,14118000.0,16191000.0,18162000.0,18611000.0,20174000.0,,
Current Liabilities,265883000.0,271283000.0,228325000.0,210831000.0,186821000.0,,
Other Current Liabilities,16080000.0,16358000.0,11243000.0,8848000.0,11334000.0,,
Current Deferred Liabilities,28296000.0,18039000.0,20319000.0,18826000.0,20718000.0,,
Current Deferred Revenue,28296000.0,18039000.0,20319000.0,18826000.0,20718000.0,,
Current Debt And Capital Lease Obligation,7170000.0,7023000.0,6872000.0,6572000.0,6376000.0,,
Current Capital Lease Obligation,7170000.0,7023000.0,6872000.0,6572000.0,6376000.0,,
Pensionand Other Post Retirement Benefit Plans Current,72480000.0,74750000.0,74390000.0,56042000.0,61844000.0,,
Payables And Accrued Expenses,141857000.0,155113000.0,115501000.0,120543000.0,86549000.0,,
Current Accrued Expenses,82177000.0,86200000.0,39360000.0,49108000.0,35285000.0,,
Payables,59680000.0,68913000.0,76141000.0,71435000.0,51264000.0,,
Other Payable,7937000.0,5984000.0,3088000.0,7493000.0,7394000.0,,
Accounts Payable,51743000.0,62929000.0,73053000.0,63942000.0,43870000.0,,
Total Assets,3484283000.0,3239173000.0,2876376000.0,2632202000.0,2437024000.0,,
Total Non Current Assets,98324000.0,103163000.0,106797000.0,102272000.0,108354000.0,,
Other Non Current Assets,12265000.0,11995000.0,11218000.0,6117000.0,8222000.0,,
Goodwill And Other Intangible Assets,55192000.0,57670000.0,60174000.0,62643000.0,65117000.0,,
Other Intangible Assets,13018000.0,15496000.0,18000000.0,20469000.0,22943000.0,,
Goodwill,42174000.0,42174000.0,42174000.0,42174000.0,42174000.0,,
Net PPE,30867000.0,33498000.0,35405000.0,33512000.0,35015000.0,,
Accumulated Depreciation,,-16265000.0,-14869000.0,-13600000.0,-12306000.0,-11197000.0,
Gross PPE,30867000.0,49763000.0,50274000.0,47112000.0,47321000.0,,
Leases,,9361000.0,8044000.0,8051000.0,8028000.0,8017000.0,
Construction In Progress,,,1175000.0,63000.0,,,439000.0
Other Properties,30867000.0,20788000.0,22469000.0,22118000.0,23408000.0,,
Machinery Furniture Equipment,,19614000.0,18586000.0,16880000.0,15885000.0,15832000.0,
Properties,,0.0,0.0,0.0,0.0,0.0,
Current Assets,3385934000.0,3135985000.0,2769579000.0,2529930000.0,2328670000.0,,
Other Current Assets,92397000.0,69012000.0,3810000.0,3506000.0,1993000.0,,
Prepaid Assets,,,20027000.0,23290000.0,24638000.0,14583000.0,19424000.0
Receivables,522905000.0,590162000.0,519919000.0,443193000.0,350897000.0,,
Other Receivables,,,24239000.0,26876000.0,18405000.0,11500000.0,6533000.0
Accrued Interest Receivable,,,8046000.0,9089000.0,6361000.0,4695000.0,3495000.0
Accounts Receivable,522905000.0,590162000.0,487634000.0,407228000.0,326131000.0,,
Cash Cash Equivalents And Short Term Investments,2770632000.0,2476811000.0,2225823000.0,2059941000.0,1951142000.0,,
Other Short Term Investments,1396284000.0,1523242000.0,1314170000.0,1325881000.0,1315415000.0,,
Cash And Cash Equivalents,1374348000.0,953569000.0,911653000.0,734060000.0,635727000.0,,
