,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16691934.0,15996907.0,15375949.0,15274145.0,15188035.0,
Share Issued,16691934.0,15996907.0,15375949.0,15274145.0,15188035.0,
Net Debt,642118000.0,510837000.0,474680000.0,484464000.0,646840000.0,
Total Debt,710766000.0,615293000.0,553698000.0,577630000.0,764872000.0,
Tangible Book Value,-20410000.0,4203000.0,-4121000.0,30519000.0,-146627000.0,
Invested Capital,714936000.0,647847000.0,590485000.0,648155000.0,655260000.0,
Working Capital,179998000.0,207243000.0,201856000.0,249195000.0,386234000.0,
Net Tangible Assets,-20410000.0,4203000.0,-4121000.0,30519000.0,-146627000.0,
Capital Lease Obligations,4383000.0,4629000.0,5125000.0,6032000.0,7467000.0,
Common Stock Equity,8553000.0,37183000.0,41912000.0,76557000.0,-102145000.0,
Total Capitalization,207355000.0,235985000.0,240714000.0,276966000.0,419304000.0,
Total Equity Gross Minority Interest,8553000.0,37183000.0,41912000.0,76557000.0,-102145000.0,
Stockholders Equity,8553000.0,37183000.0,41912000.0,76557000.0,-102145000.0,
Other Equity Interest,,,-9160000.0,-9160000.0,-9160000.0,-9158000.0
Gains Losses Not Affecting Retained Earnings,2028000.0,3657000.0,3867000.0,5605000.0,287000.0,
Retained Earnings,-2146549000.0,-2076238000.0,-2036318000.0,-1997193000.0,-1960923000.0,
Additional Paid In Capital,2153072000.0,2109762000.0,2083521000.0,2077303000.0,1867649000.0,
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0,
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0,
Total Liabilities Net Minority Interest,1560242000.0,1468251000.0,1342222000.0,1155304000.0,1107137000.0,
Total Non Current Liabilities Net Minority Interest,212829000.0,213871000.0,217788000.0,230665000.0,544714000.0,
Other Non Current Liabilities,,2265000.0,6532000.0,20071000.0,14619000.0,2905000.0
Derivative Product Liabilities,9644000.0,6172000.0,13861000.0,24224000.0,15798000.0,
Long Term Debt And Capital Lease Obligation,203185000.0,203431000.0,203927000.0,206441000.0,528916000.0,
Long Term Capital Lease Obligation,4383000.0,4629000.0,5125000.0,6032000.0,7467000.0,
Long Term Debt,198802000.0,198802000.0,198802000.0,200409000.0,521449000.0,
Long Term Provisions,,4268000.0,,,,7523000.0
Current Liabilities,1347413000.0,1254380000.0,1124434000.0,924639000.0,562423000.0,
Other Current Liabilities,778721000.0,4802000.0,5171000.0,6932000.0,5842000.0,
Current Deferred Liabilities,,762984000.0,694815000.0,482360000.0,261063000.0,137168000.0
Current Deferred Revenue,,762984000.0,694815000.0,482360000.0,261063000.0,137168000.0
Current Debt And Capital Lease Obligation,507581000.0,411862000.0,349771000.0,371189000.0,235956000.0,
Current Debt,507581000.0,411862000.0,349771000.0,371189000.0,235956000.0,
Line Of Credit,507581000.0,411862000.0,349771000.0,371189000.0,235956000.0,
Current Notes Payable,,,198802000.0,200409000.0,,
Payables And Accrued Expenses,61111000.0,74732000.0,74677000.0,64158000.0,59562000.0,
Payables,61111000.0,74732000.0,74677000.0,64158000.0,59562000.0,
Other Payable,664000.0,172000.0,410000.0,376000.0,689000.0,
Accounts Payable,60447000.0,74560000.0,74267000.0,63782000.0,58873000.0,
Total Assets,1568795000.0,1505434000.0,1384134000.0,1231861000.0,1004992000.0,
Total Non Current Assets,41384000.0,43811000.0,57844000.0,58027000.0,56335000.0,
Financial Assets,6017000.0,4210000.0,5290000.0,5248000.0,3961000.0,
Goodwill And Other Intangible Assets,28963000.0,32980000.0,46033000.0,46038000.0,44482000.0,
Other Intangible Assets,17968000.0,21985000.0,21520000.0,21273000.0,20488000.0,
Goodwill,10995000.0,10995000.0,24513000.0,24765000.0,23994000.0,
Net PPE,6404000.0,6621000.0,6521000.0,6741000.0,7892000.0,
Accumulated Depreciation,,-5414000.0,,,,-6795000.0
Gross PPE,6404000.0,12035000.0,6521000.0,6741000.0,7892000.0,
Leases,,2594000.0,,,,2509000.0
Other Properties,6404000.0,4678000.0,6521000.0,6741000.0,7892000.0,
Machinery Furniture Equipment,,4763000.0,,,,7003000.0
Land And Improvements,,,,,,0.0
Properties,,0.0,,,,0.0
Current Assets,1527411000.0,1461623000.0,1326290000.0,1173834000.0,948657000.0,
Assets Held For Sale Current,841254000.0,8687000.0,7696000.0,9071000.0,10704000.0,
Restricted Cash,9412000.0,17140000.0,12551000.0,10645000.0,25197000.0,
Prepaid Assets,22618000.0,21298000.0,22663000.0,29589000.0,27962000.0,
Receivables,589862000.0,1211064000.0,1077585000.0,903005000.0,656818000.0,
Other Receivables,16144000.0,14808000.0,32878000.0,30936000.0,28697000.0,
Taxes Receivable,6638000.0,6242000.0,4483000.0,198000.0,4688000.0,
Loans Receivable,567080000.0,1190014000.0,1040224000.0,871871000.0,623433000.0,
Cash Cash Equivalents And Short Term Investments,64265000.0,203434000.0,205795000.0,221524000.0,227976000.0,
Other Short Term Investments,,103607000.0,131902000.0,134390000.0,117411000.0,53774000.0
Cash And Cash Equivalents,64265000.0,99827000.0,73893000.0,87134000.0,110565000.0,
