,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,75851722.0,75430033.0,59881775.0,59881775.0,59881775.0,
Share Issued,75851722.0,75430033.0,59881775.0,59881775.0,59881775.0,
Total Debt,555000.0,641000.0,722000.0,803000.0,880000.0,
Tangible Book Value,12378000.0,48699000.0,2974000.0,17948000.0,82194000.0,
Invested Capital,44764000.0,81085000.0,35360000.0,50334000.0,114580000.0,
Working Capital,100116000.0,117344000.0,82005000.0,97685000.0,118533000.0,
Net Tangible Assets,12378000.0,48699000.0,2974000.0,17948000.0,82194000.0,
Capital Lease Obligations,555000.0,641000.0,722000.0,803000.0,880000.0,
Common Stock Equity,44764000.0,81085000.0,35360000.0,50334000.0,114580000.0,
Preferred Stock Equity,,,,,,55694000.0
Total Capitalization,44764000.0,81085000.0,35360000.0,50334000.0,114580000.0,
Total Equity Gross Minority Interest,44764000.0,81085000.0,35360000.0,50334000.0,114580000.0,
Stockholders Equity,44764000.0,81085000.0,35360000.0,50334000.0,114580000.0,
Gains Losses Not Affecting Retained Earnings,-72000.0,24000.0,9000.0,-48000.0,-18000.0,
Other Equity Adjustments,-72000.0,24000.0,9000.0,-48000.0,-18000.0,
Retained Earnings,-440228000.0,-401203000.0,-390756000.0,-373297000.0,-362081000.0,
Additional Paid In Capital,484988000.0,482189000.0,426047000.0,423619000.0,476619000.0,
Capital Stock,76000.0,75000.0,60000.0,60000.0,60000.0,
Common Stock,76000.0,75000.0,60000.0,60000.0,60000.0,
Preferred Stock,,,,,0.0,55694000.0
Total Liabilities Net Minority Interest,101903000.0,87924000.0,94497000.0,94575000.0,46728000.0,
Total Non Current Liabilities Net Minority Interest,88445000.0,69580000.0,80201000.0,80856000.0,37543000.0,
Preferred Securities Outside Stock Equity,55694000.0,55694000.0,55694000.0,55694000.0,,55694000.0
Derivative Product Liabilities,30378000.0,11416000.0,21948000.0,22512000.0,34805000.0,
Non Current Deferred Liabilities,2187000.0,2187000.0,2183000.0,2183000.0,2183000.0,
Non Current Deferred Taxes Liabilities,2187000.0,2187000.0,2183000.0,2183000.0,2183000.0,
Long Term Debt And Capital Lease Obligation,186000.0,283000.0,376000.0,467000.0,555000.0,
Long Term Capital Lease Obligation,186000.0,283000.0,376000.0,467000.0,555000.0,
Current Liabilities,13458000.0,18344000.0,14296000.0,13719000.0,9185000.0,
Current Debt And Capital Lease Obligation,369000.0,358000.0,346000.0,336000.0,325000.0,
Current Capital Lease Obligation,369000.0,358000.0,346000.0,336000.0,325000.0,
Pensionand Other Post Retirement Benefit Plans Current,1643000.0,4176000.0,3214000.0,2252000.0,1319000.0,
Payables And Accrued Expenses,11446000.0,13810000.0,10736000.0,11131000.0,7541000.0,
Current Accrued Expenses,4861000.0,10183000.0,6109000.0,5300000.0,4640000.0,
Payables,6585000.0,3627000.0,4627000.0,5831000.0,2901000.0,
Accounts Payable,6585000.0,3627000.0,4627000.0,5831000.0,2901000.0,
Total Assets,146667000.0,169009000.0,129857000.0,144909000.0,161308000.0,
Total Non Current Assets,33093000.0,33321000.0,33556000.0,33505000.0,33590000.0,
Other Non Current Assets,177000.0,322000.0,476000.0,346000.0,354000.0,
Goodwill And Other Intangible Assets,32386000.0,32386000.0,32386000.0,32386000.0,32386000.0,
Other Intangible Assets,32386000.0,32386000.0,32386000.0,32386000.0,32386000.0,
Net PPE,530000.0,613000.0,694000.0,773000.0,850000.0,
Gross PPE,530000.0,613000.0,694000.0,773000.0,850000.0,
Buildings And Improvements,530000.0,613000.0,694000.0,773000.0,850000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,113574000.0,135688000.0,96301000.0,111404000.0,127718000.0,
Other Current Assets,9000.0,11000.0,14000.0,10000.0,55000.0,
Prepaid Assets,1893000.0,1827000.0,2133000.0,3119000.0,2021000.0,
Receivables,583000.0,514000.0,753000.0,705000.0,761000.0,
Accrued Interest Receivable,583000.0,514000.0,753000.0,705000.0,761000.0,
Cash Cash Equivalents And Short Term Investments,111089000.0,133336000.0,93401000.0,107570000.0,124881000.0,
Other Short Term Investments,104937000.0,110528000.0,89732000.0,101829000.0,116385000.0,
Cash And Cash Equivalents,6152000.0,22808000.0,3669000.0,5741000.0,8496000.0,
