,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,49059053.0,49059053.0,48332053.0,52871233.0,52841027.0,,
Share Issued,49059053.0,49059053.0,48332053.0,52871233.0,52841027.0,,
Total Debt,0.0,48000.0,91000.0,138000.0,171000.0,,
Tangible Book Value,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Invested Capital,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Working Capital,43078000.0,37498000.0,36447000.0,36204000.0,35638000.0,,
Net Tangible Assets,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Capital Lease Obligations,0.0,48000.0,91000.0,138000.0,171000.0,,
Common Stock Equity,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Total Capitalization,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Total Equity Gross Minority Interest,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Stockholders Equity,45955000.0,44522000.0,45110000.0,44459000.0,45668000.0,,
Other Equity Interest,7778000.0,7760000.0,7755000.0,7749000.0,7685000.0,,
Retained Earnings,-155455000.0,-156870000.0,-155851000.0,-158685000.0,-157403000.0,,
Capital Stock,193632000.0,193632000.0,193206000.0,195395000.0,195386000.0,,
Common Stock,193632000.0,193632000.0,193206000.0,195395000.0,195386000.0,,
Total Liabilities Net Minority Interest,1645000.0,1993000.0,1822000.0,1651000.0,1430000.0,,
Total Non Current Liabilities Net Minority Interest,0.0,66000.0,47000.0,33000.0,47000.0,,
Other Non Current Liabilities,,66000.0,47000.0,33000.0,47000.0,67000.0,
Derivative Product Liabilities,,,,,,0.0,0.0
Long Term Debt And Capital Lease Obligation,,0.0,0.0,0.0,0.0,45000.0,
Long Term Capital Lease Obligation,,0.0,0.0,0.0,0.0,45000.0,
Current Liabilities,1645000.0,1927000.0,1775000.0,1618000.0,1383000.0,,
Other Current Liabilities,575000.0,734000.0,809000.0,648000.0,431000.0,,
Current Debt And Capital Lease Obligation,,48000.0,91000.0,138000.0,171000.0,166000.0,
Current Capital Lease Obligation,0.0,48000.0,91000.0,138000.0,171000.0,,
Payables And Accrued Expenses,1070000.0,1145000.0,875000.0,832000.0,781000.0,,
Total Assets,47600000.0,46515000.0,46932000.0,46110000.0,47098000.0,,
Total Non Current Assets,2877000.0,7090000.0,8710000.0,8288000.0,10077000.0,,
Non Current Accounts Receivable,250000.0,33000.0,78000.0,125000.0,160000.0,,
Investments And Advances,2627000.0,7057000.0,8632000.0,8163000.0,9917000.0,,
Other Investments,2627000.0,7057000.0,8007000.0,7538000.0,9292000.0,,
Investmentin Financial Assets,,0.0,625000.0,625000.0,625000.0,625000.0,
Held To Maturity Securities,,0.0,625000.0,625000.0,625000.0,625000.0,
Long Term Equity Investment,,,,,,0.0,0.0
Investmentsin Associatesat Cost,,,,,,0.0,0.0
Current Assets,44723000.0,39425000.0,38222000.0,37822000.0,37021000.0,,
Prepaid Assets,124000.0,238000.0,585000.0,309000.0,429000.0,,
Inventory,3000.0,4000.0,4000.0,5000.0,10000.0,,
Receivables,5674000.0,37000.0,30000.0,403000.0,138000.0,,
Other Receivables,5674000.0,37000.0,30000.0,403000.0,138000.0,,
Accounts Receivable,,,,,,0.0,0.0
Cash Cash Equivalents And Short Term Investments,38922000.0,39146000.0,37603000.0,37105000.0,36444000.0,,
Other Short Term Investments,1400000.0,,,,,,
Cash And Cash Equivalents,37522000.0,39146000.0,37603000.0,37105000.0,36444000.0,,
Cash Financial,37522000.0,39146000.0,37603000.0,37105000.0,36444000.0,,
