,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,234696281.0,233677057.0,231306125.0,227322528.0,227221262.0,,
Share Issued,234696281.0,233677057.0,231306125.0,227322528.0,227221262.0,,
Net Debt,157735000.0,160776000.0,189324000.0,171700000.0,168743000.0,,
Total Debt,202933000.0,202906000.0,202876000.0,202833000.0,202787000.0,,
Tangible Book Value,-161483000.0,-122760000.0,-82333000.0,-46107000.0,-6250000.0,,
Invested Capital,37280000.0,75748000.0,115924000.0,151902000.0,191514000.0,,
Working Capital,68030000.0,104209000.0,141872000.0,182304000.0,227252000.0,,
Net Tangible Assets,-161483000.0,-122760000.0,-82333000.0,-46107000.0,-6250000.0,,
Capital Lease Obligations,4170000.0,4398000.0,4619000.0,4824000.0,5023000.0,,
Common Stock Equity,-161483000.0,-122760000.0,-82333000.0,-46107000.0,-6250000.0,,
Total Capitalization,37280000.0,75748000.0,115924000.0,151902000.0,191514000.0,,
Total Equity Gross Minority Interest,-161483000.0,-122760000.0,-82333000.0,-46107000.0,-6250000.0,,
Stockholders Equity,-161483000.0,-122760000.0,-82333000.0,-46107000.0,-6250000.0,,
Gains Losses Not Affecting Retained Earnings,-4024000.0,-5149000.0,-5107000.0,-5088000.0,-824000.0,,
Other Equity Adjustments,-4024000.0,-5149000.0,-5107000.0,-5088000.0,-824000.0,,
Retained Earnings,-1485602000.0,-1438938000.0,-1391700000.0,-1343479000.0,-1305206000.0,,
Additional Paid In Capital,1328119000.0,1321303000.0,1314450000.0,1302437000.0,1299757000.0,,
Capital Stock,24000.0,24000.0,24000.0,23000.0,23000.0,,
Common Stock,24000.0,24000.0,24000.0,23000.0,23000.0,,
Total Liabilities Net Minority Interest,290382000.0,295009000.0,291153000.0,287032000.0,286839000.0,,
Total Non Current Liabilities Net Minority Interest,233876000.0,231574000.0,229036000.0,233438000.0,238616000.0,,
Non Current Deferred Liabilities,31900000.0,29606000.0,27079000.0,31495000.0,36682000.0,,
Non Current Deferred Revenue,31900000.0,29606000.0,27079000.0,31495000.0,36682000.0,,
Long Term Debt And Capital Lease Obligation,201976000.0,201968000.0,201957000.0,201943000.0,201934000.0,,
Long Term Capital Lease Obligation,3213000.0,3460000.0,3700000.0,3934000.0,4170000.0,,
Long Term Debt,198763000.0,198508000.0,198257000.0,198009000.0,197764000.0,,
Current Liabilities,56506000.0,63435000.0,62117000.0,53594000.0,48223000.0,,
Current Deferred Liabilities,8741000.0,19987000.0,23974000.0,23472000.0,17854000.0,,
Current Deferred Revenue,8741000.0,19987000.0,23974000.0,23472000.0,17854000.0,,
Current Debt And Capital Lease Obligation,957000.0,938000.0,919000.0,890000.0,853000.0,,
Current Capital Lease Obligation,957000.0,938000.0,919000.0,890000.0,853000.0,,
Pensionand Other Post Retirement Benefit Plans Current,12646000.0,11211000.0,11970000.0,9161000.0,6151000.0,,
Payables And Accrued Expenses,34162000.0,31299000.0,25254000.0,20071000.0,23365000.0,,
Current Accrued Expenses,23334000.0,25334000.0,24138000.0,18195000.0,19976000.0,,
Interest Payable,3333000.0,833000.0,3333000.0,833000.0,3333000.0,,
Payables,10828000.0,5965000.0,1116000.0,1876000.0,3389000.0,,
Total Tax Payable,6000.0,6000.0,,,,0.0,1103000.0
Income Tax Payable,6000.0,6000.0,,,,0.0,1103000.0
Accounts Payable,10822000.0,5959000.0,1116000.0,1876000.0,3389000.0,,
Total Assets,128899000.0,172249000.0,208820000.0,240925000.0,280589000.0,,
Total Non Current Assets,4363000.0,4605000.0,4831000.0,5027000.0,5114000.0,,
Other Non Current Assets,398000.0,408000.0,407000.0,383000.0,310000.0,,
Net PPE,3965000.0,4197000.0,4424000.0,4644000.0,4804000.0,,
Accumulated Depreciation,,-207000.0,,,,-183000.0,-3725000.0
Gross PPE,3965000.0,4404000.0,4424000.0,4644000.0,4804000.0,,
Leases,,78000.0,,,,0.0,2562000.0
Other Properties,3965000.0,4326000.0,4424000.0,4644000.0,4804000.0,,
Machinery Furniture Equipment,,,,,,0.0,1272000.0
Properties,,0.0,,,,0.0,0.0
Current Assets,124536000.0,167644000.0,203989000.0,235898000.0,275475000.0,,
Other Current Assets,16069000.0,18485000.0,14522000.0,15401000.0,10958000.0,,
Receivables,9252000.0,12227000.0,9243000.0,7579000.0,6583000.0,,
Other Receivables,9252000.0,12227000.0,9243000.0,7579000.0,6583000.0,,
Cash Cash Equivalents And Short Term Investments,99215000.0,136932000.0,180224000.0,212918000.0,257934000.0,,
Other Short Term Investments,58187000.0,99200000.0,171291000.0,186609000.0,228913000.0,,
Cash And Cash Equivalents,41028000.0,37732000.0,8933000.0,26309000.0,29021000.0,,
