,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,26428767.0,26311607.0,26193733.0,26145951.0,26051992.0
Share Issued,26428767.0,26311607.0,26193733.0,26145951.0,26051992.0
Total Debt,59395000.0,50504000.0,50525000.0,50544000.0,50424000.0
Tangible Book Value,29109000.0,39324000.0,48054000.0,57934000.0,69360000.0
Invested Capital,87599000.0,88838000.0,97507000.0,107326000.0,118692000.0
Working Capital,87264000.0,88330000.0,96672000.0,106456000.0,117626000.0
Net Tangible Assets,29109000.0,39324000.0,48054000.0,57934000.0,69360000.0
Capital Lease Obligations,905000.0,990000.0,1072000.0,1152000.0,1092000.0
Common Stock Equity,29109000.0,39324000.0,48054000.0,57934000.0,69360000.0
Total Capitalization,87599000.0,88838000.0,97507000.0,107326000.0,118692000.0
Total Equity Gross Minority Interest,29109000.0,39324000.0,48054000.0,57934000.0,69360000.0
Stockholders Equity,29109000.0,39324000.0,48054000.0,57934000.0,69360000.0
Gains Losses Not Affecting Retained Earnings,-203000.0,-203000.0,-204000.0,-203000.0,-205000.0
Other Equity Adjustments,-203000.0,-203000.0,-204000.0,-203000.0,-205000.0
Retained Earnings,-603772000.0,-590652000.0,-578718000.0,-565848000.0,-551112000.0
Additional Paid In Capital,632820000.0,629916000.0,626714000.0,623724000.0,620416000.0
Capital Stock,264000.0,263000.0,262000.0,261000.0,261000.0
Common Stock,264000.0,263000.0,262000.0,261000.0,261000.0
Total Liabilities Net Minority Interest,70619000.0,65470000.0,63271000.0,61630000.0,60229000.0
Total Non Current Liabilities Net Minority Interest,61133000.0,52153000.0,52053000.0,51941000.0,51721000.0
Other Non Current Liabilities,2099000.0,2001000.0,1870000.0,1730000.0,1587000.0
Long Term Debt And Capital Lease Obligation,59034000.0,50152000.0,50183000.0,50211000.0,50134000.0
Long Term Capital Lease Obligation,544000.0,638000.0,730000.0,819000.0,802000.0
Long Term Debt,58490000.0,49514000.0,49453000.0,49392000.0,49332000.0
Current Liabilities,9486000.0,13317000.0,11218000.0,9689000.0,8508000.0
Current Debt And Capital Lease Obligation,361000.0,352000.0,342000.0,333000.0,290000.0
Current Capital Lease Obligation,361000.0,352000.0,342000.0,333000.0,290000.0
Pensionand Other Post Retirement Benefit Plans Current,3526000.0,6966000.0,4610000.0,3769000.0,3431000.0
Payables And Accrued Expenses,5599000.0,5999000.0,6266000.0,5587000.0,4787000.0
Current Accrued Expenses,2474000.0,2073000.0,2507000.0,2509000.0,1893000.0
Interest Payable,479000.0,403000.0,413000.0,417000.0,431000.0
Payables,3125000.0,3926000.0,3759000.0,3078000.0,2894000.0
Total Tax Payable,127000.0,93000.0,131000.0,46000.0,143000.0
Accounts Payable,2998000.0,3833000.0,3628000.0,3032000.0,2751000.0
Total Assets,99728000.0,104794000.0,111325000.0,119564000.0,129589000.0
Total Non Current Assets,2978000.0,3147000.0,3435000.0,3419000.0,3455000.0
Other Non Current Assets,26000.0,26000.0,26000.0,26000.0,26000.0
Net PPE,2952000.0,3121000.0,3409000.0,3393000.0,3429000.0
Accumulated Depreciation,-3083000.0,-4148000.0,-3978000.0,-3784000.0,-3591000.0
Gross PPE,6035000.0,7269000.0,7387000.0,7177000.0,7020000.0
Leases,828000.0,827000.0,802000.0,548000.0,542000.0
Construction In Progress,374000.0,325000.0,312000.0,316000.0,277000.0
Other Properties,3472000.0,4411000.0,4588000.0,4668000.0,4614000.0
Machinery Furniture Equipment,1361000.0,1706000.0,1685000.0,1645000.0,1587000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,96750000.0,101647000.0,107890000.0,116145000.0,126134000.0
Other Current Assets,2940000.0,3069000.0,3163000.0,2247000.0,2782000.0
Inventory,12403000.0,12205000.0,11394000.0,11720000.0,11672000.0
Finished Goods,3367000.0,3104000.0,3132000.0,3792000.0,4226000.0
Work In Process,623000.0,473000.0,139000.0,230000.0,394000.0
Raw Materials,8413000.0,8628000.0,8123000.0,7698000.0,7052000.0
Receivables,9104000.0,10665000.0,8209000.0,7153000.0,9012000.0
Accounts Receivable,9104000.0,10665000.0,8209000.0,7153000.0,9012000.0
Allowance For Doubtful Accounts Receivable,-869000.0,-871000.0,-871000.0,-871000.0,-810000.0
Gross Accounts Receivable,9973000.0,11536000.0,9080000.0,8024000.0,9822000.0
Cash Cash Equivalents And Short Term Investments,72303000.0,75708000.0,85124000.0,95025000.0,102668000.0
Cash And Cash Equivalents,72303000.0,75708000.0,85124000.0,95025000.0,102668000.0
