,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,41547237.0,41547237.0,43125000.0,43125000.0,43125000.0,
Share Issued,41547237.0,41547237.0,43125000.0,43125000.0,43125000.0,
Net Debt,4792223.0,2816889.0,838404.0,838404.0,838404.0,
Total Debt,4792224.0,2816890.0,838405.0,838405.0,838405.0,
Tangible Book Value,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Invested Capital,344326136.0,339595511.0,351826000.0,348412174.0,348544060.0,
Working Capital,-19704687.0,-17114663.0,-15184781.0,-14447616.0,-10259448.0,
Net Tangible Assets,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Common Stock Equity,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Total Capitalization,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Total Equity Gross Minority Interest,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Stockholders Equity,339533912.0,336778621.0,350987595.0,347573769.0,347705655.0,
Retained Earnings,-31780550.0,-29190526.0,-27260644.0,-26523479.0,-22335311.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,371314462.0,365969147.0,378248239.0,374097248.0,370040966.0,
Common Stock,371314462.0,365969147.0,378248239.0,374097248.0,370040966.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,31933317.0,29404206.0,27307862.0,26676489.0,22550925.0,
Total Non Current Liabilities Net Minority Interest,12075000.0,12075000.0,12075000.0,12075000.0,12075000.0,
Tradeand Other Payables Non Current,12075000.0,12075000.0,12075000.0,12075000.0,12075000.0,
Non Current Deferred Liabilities,,,,,,0.0
Current Liabilities,19858317.0,17329206.0,15232862.0,14601489.0,10475925.0,
Current Deferred Liabilities,7138801.0,6923553.0,6593692.0,6231089.0,5997285.0,
Current Debt And Capital Lease Obligation,4792224.0,2816890.0,838405.0,838405.0,838405.0,
Current Debt,4792224.0,2816890.0,838405.0,838405.0,838405.0,
Other Current Borrowings,4792224.0,1500000.0,838405.0,838405.0,838405.0,
Current Notes Payable,,1316890.0,,838405.0,838405.0,0.0
Payables And Accrued Expenses,7927292.0,7588763.0,7800765.0,7531995.0,3640235.0,
Current Accrued Expenses,50500.0,0.0,33250.0,22850.0,2940.0,
Payables,7876792.0,7588763.0,7767515.0,7509145.0,3637295.0,
Dueto Related Parties Current,7781154.0,7531935.0,,,,1248181.0
Accounts Payable,95638.0,56828.0,7767515.0,7509145.0,3637295.0,
Total Assets,371467229.0,366182827.0,378295457.0,374250258.0,370256580.0,
Total Non Current Assets,371313599.0,365968284.0,378247376.0,374096385.0,370040103.0,
Other Non Current Assets,371313599.0,365968284.0,378247376.0,374096385.0,370040103.0,
Current Assets,153630.0,214543.0,48081.0,153873.0,216477.0,
Prepaid Assets,153629.0,214542.0,48080.0,153872.0,216476.0,
Cash Cash Equivalents And Short Term Investments,1.0,1.0,1.0,1.0,1.0,
Cash And Cash Equivalents,1.0,1.0,1.0,1.0,1.0,
Cash Financial,1.0,1.0,1.0,1.0,1.0,
