,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-01-31
Ordinary Shares Number,27266667.0,27266667.0,27266667.0,27266667.0,23883333.0,
Share Issued,27266667.0,27266667.0,27266667.0,27266667.0,23883333.0,
Net Debt,,,,300000.0,123549.0,79577.0
Total Debt,,,,300000.0,123549.0,79577.0
Tangible Book Value,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Invested Capital,198571223.0,197050414.0,195289506.0,191690524.0,64111.0,
Working Capital,518422.0,766937.0,948419.0,-892615.0,-236585.0,
Net Tangible Assets,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Common Stock Equity,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Total Capitalization,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Total Equity Gross Minority Interest,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Stockholders Equity,198571223.0,197050414.0,195289506.0,191390524.0,-59438.0,
Other Equity Interest,,,,-2000000.0,,
Retained Earnings,-7459973.0,-7185007.0,-6977074.0,-6791657.0,-84438.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24329.0,
Capital Stock,206031196.0,204235421.0,202266580.0,200182181.0,671.0,
Common Stock,206031196.0,204235421.0,202266580.0,200182181.0,671.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,8198343.0,8104774.0,8107864.0,9102747.0,243818.0,
Total Non Current Liabilities Net Minority Interest,8000000.0,8000000.0,8000000.0,8000000.0,0.0,
Non Current Deferred Liabilities,8000000.0,8000000.0,8000000.0,8000000.0,,
Current Liabilities,198343.0,104774.0,107864.0,1102747.0,243818.0,
Current Deferred Liabilities,,,,656101.0,,
Current Debt And Capital Lease Obligation,,,,300000.0,123549.0,79577.0
Current Debt,,,,300000.0,123549.0,79577.0
Other Current Borrowings,,,,300000.0,123549.0,79577.0
Payables And Accrued Expenses,198343.0,104774.0,107864.0,146646.0,120269.0,
Current Accrued Expenses,198343.0,104774.0,107864.0,146646.0,120269.0,
Payables,,,,,,8648.0
Accounts Payable,,,,,,8648.0
Total Assets,206769566.0,205155188.0,203397370.0,200493271.0,184380.0,
Total Non Current Assets,206052801.0,204283477.0,202341087.0,200283139.0,177147.0,
Other Non Current Assets,206030469.0,204234694.0,202265853.0,200181454.0,,
Non Current Prepaid Assets,22332.0,48783.0,75234.0,101685.0,,
Non Current Deferred Assets,,,,,177147.0,62302.0
Current Assets,716765.0,871711.0,1056283.0,210132.0,7233.0,
Prepaid Assets,171619.0,135431.0,158365.0,210132.0,7233.0,
Cash Cash Equivalents And Short Term Investments,545146.0,736280.0,897918.0,,,
Cash And Cash Equivalents,545146.0,736280.0,897918.0,,,
Cash Financial,545146.0,736280.0,897918.0,,,
