,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Ordinary Shares Number,244090344.0,243770575.0,243464776.0,243322468.0,243322468.0,
Share Issued,244090344.0,243770575.0,243464776.0,243322468.0,243322468.0,
Net Debt,3499000000.0,3688000000.0,3506000000.0,3746000000.0,4133000000.0,
Total Debt,3927000000.0,3935000000.0,4167000000.0,4484000000.0,4679000000.0,
Tangible Book Value,-2858000000.0,-3008000000.0,-3153000000.0,-3233000000.0,-3584000000.0,
Invested Capital,8536000000.0,8491000000.0,8448000000.0,8942000000.0,9106000000.0,
Working Capital,1006000000.0,872000000.0,759000000.0,1255000000.0,1169000000.0,
Net Tangible Assets,-2858000000.0,-3008000000.0,-3153000000.0,-3233000000.0,-3584000000.0,
Capital Lease Obligations,,,224000000.0,,,260000000.0
Common Stock Equity,4609000000.0,4556000000.0,4505000000.0,4458000000.0,4427000000.0,
Total Capitalization,8496000000.0,8450000000.0,8406000000.0,8899000000.0,9063000000.0,
Total Equity Gross Minority Interest,4703000000.0,4662000000.0,4620000000.0,4589000000.0,4579000000.0,
Minority Interest,94000000.0,106000000.0,115000000.0,131000000.0,152000000.0,
Stockholders Equity,4609000000.0,4556000000.0,4505000000.0,4458000000.0,4427000000.0,
Gains Losses Not Affecting Retained Earnings,35000000.0,40000000.0,40000000.0,43000000.0,29000000.0,
Other Equity Adjustments,35000000.0,40000000.0,40000000.0,43000000.0,29000000.0,
Retained Earnings,-363000000.0,-417000000.0,-461000000.0,-501000000.0,-511000000.0,
Additional Paid In Capital,4935000000.0,4931000000.0,4924000000.0,4914000000.0,4907000000.0,
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,
Total Liabilities Net Minority Interest,6467000000.0,6536000000.0,6840000000.0,7219000000.0,7425000000.0,
Total Non Current Liabilities Net Minority Interest,4376000000.0,4448000000.0,4486000000.0,5047000000.0,5328000000.0,
Other Non Current Liabilities,230000000.0,297000000.0,55000000.0,357000000.0,360000000.0,
Non Current Deferred Liabilities,259000000.0,257000000.0,260000000.0,249000000.0,332000000.0,
Non Current Deferred Taxes Liabilities,259000000.0,257000000.0,260000000.0,249000000.0,332000000.0,
Long Term Debt And Capital Lease Obligation,3887000000.0,3894000000.0,4058000000.0,4441000000.0,4636000000.0,
Long Term Capital Lease Obligation,,,157000000.0,,,193000000.0
Long Term Debt,3887000000.0,3894000000.0,3901000000.0,4441000000.0,4636000000.0,
Long Term Provisions,,,113000000.0,,,185000000.0
Current Liabilities,2091000000.0,2088000000.0,2354000000.0,2172000000.0,2097000000.0,
Other Current Liabilities,421000000.0,447000000.0,65000000.0,469000000.0,407000000.0,
Current Deferred Liabilities,180000000.0,203000000.0,439000000.0,147000000.0,112000000.0,
Current Deferred Revenue,180000000.0,203000000.0,439000000.0,147000000.0,112000000.0,
Current Debt And Capital Lease Obligation,40000000.0,41000000.0,109000000.0,43000000.0,43000000.0,
Current Capital Lease Obligation,,,67000000.0,,,67000000.0
Current Debt,40000000.0,41000000.0,42000000.0,43000000.0,43000000.0,
Other Current Borrowings,,,42000000.0,,,36000000.0
Pensionand Other Post Retirement Benefit Plans Current,618000000.0,526000000.0,257000000.0,692000000.0,659000000.0,
Current Provisions,,,46000000.0,,,50000000.0
Payables And Accrued Expenses,832000000.0,871000000.0,1438000000.0,821000000.0,876000000.0,
Current Accrued Expenses,,,448000000.0,,,421000000.0
Payables,832000000.0,871000000.0,990000000.0,821000000.0,876000000.0,
Other Payable,,,49000000.0,,,39000000.0
Total Tax Payable,,,49000000.0,,,59000000.0
Income Tax Payable,,,13000000.0,,,17000000.0
Accounts Payable,832000000.0,871000000.0,892000000.0,821000000.0,876000000.0,
Total Assets,11170000000.0,11198000000.0,11460000000.0,11808000000.0,12004000000.0,
Total Non Current Assets,8073000000.0,8238000000.0,8347000000.0,8381000000.0,8738000000.0,
Other Non Current Assets,285000000.0,348000000.0,379000000.0,377000000.0,401000000.0,
Non Current Accounts Receivable,,,,,,138000000.0
Investments And Advances,216000000.0,218000000.0,196000000.0,198000000.0,193000000.0,
Long Term Equity Investment,216000000.0,218000000.0,196000000.0,198000000.0,193000000.0,
Goodwill And Other Intangible Assets,7467000000.0,7564000000.0,7658000000.0,7691000000.0,8011000000.0,
Other Intangible Assets,1769000000.0,1861000000.0,1955000000.0,2075000000.0,2353000000.0,
Goodwill,5698000000.0,5703000000.0,5703000000.0,5616000000.0,5658000000.0,
Net PPE,105000000.0,108000000.0,114000000.0,115000000.0,133000000.0,
Accumulated Depreciation,,,-110000000.0,,,-78000000.0
Gross PPE,,,224000000.0,,,222000000.0
Leases,,,38000000.0,,,42000000.0
Other Properties,,,20000000.0,,,20000000.0
Machinery Furniture Equipment,,,152000000.0,,,146000000.0
Buildings And Improvements,,,14000000.0,,,14000000.0
Properties,,,0.0,,,0.0
Current Assets,3097000000.0,2960000000.0,3113000000.0,3427000000.0,3266000000.0,
Other Current Assets,173000000.0,187000000.0,197000000.0,214000000.0,211000000.0,
Receivables,2496000000.0,2526000000.0,2479000000.0,2475000000.0,2509000000.0,
Accounts Receivable,2496000000.0,2526000000.0,2479000000.0,2475000000.0,2509000000.0,
Cash Cash Equivalents And Short Term Investments,428000000.0,247000000.0,437000000.0,738000000.0,546000000.0,
Cash And Cash Equivalents,428000000.0,247000000.0,437000000.0,738000000.0,546000000.0,
